"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"1427","PstI.TP1161603",11,8156,0.457445446072554,0.202280867309596,0.170006070510426,0.158791742828898,0.187190823110837,0.118382999215978,0.153449744510012,0.179586339081219,0.194346506676806,0.107500077030994,0.170458492481907,0.211469308631624,0.197381853206039,0.0947553771781124,0.158237984493448,0.180742695490723,0.224400951388481,0.0812239892458862,0.145562970168105,0.142563977356511,0.149982988132557,0.130951592375647,0.178587285310607
"1431","PstI.TP1162955",11,8169,0.367084724186789,0.639302853489798,0.290670253355531,0.0469799143741543,0.0915772670164647,0.064389976292283,0.0772464659208542,0.059700040398868,0.112584780499266,0.0910948056895322,0.0563525894080446,0.0110377721929144,0.110092608597801,0.0687027774224791,0.0715774742425342,0.008047940384258,0.121436830736136,0.131283001468185,0.0139304062639542,0.0723762075830599,0.0687608077875084,0.0682681131926658,0.0249760944135722
"1432","PstI.TP1163307",11,8177,0.548009800100345,0.66410483887171,0.88088408767991,0.23234435110725,0.231737783437141,0.22409730898008,0.200658692126636,0.286957070165565,0.222700842164727,0.223796442901246,0.235365164125742,0.260027755243294,0.248183895907149,0.253268550599187,0.286473180608279,0.164892561460124,0.0976775337567091,0.13641721183835,0.103562793726502,0.212000829637548,0.2324687235073,0.264635611606044,0.14972943368579
"1433","PstI.TP1163546",11,8178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1435","PstI.TP1163628",11,8179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1453","PstI.TP1169636",11,8220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1461","PstI.TP1172215",11,8242,0.390566840122725,0.528520409086295,0.243376351467214,0.469986984237273,0.474512679899576,0.375850970403742,0.400423271989268,0.455882383259699,0.521898376295892,0.351829501050106,0.383696648973593,0.482480333863616,0.510504817446845,0.303070479039391,0.387374957088958,0.604684112075371,0.637678612583081,0.572351148705786,0.666411153168983,0.398314771002411,0.377231119950674,0.360138803432554,0.617031980828099
"1463","PstI.TP1172386",11,8246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1465","PstI.TP1173442",11,8253,0.409227122209329,0.0145177185197432,0.221697806299827,0.845891717096283,0.779877836850753,0.862400317892833,0.831873284414579,0.843878346693701,0.756487285741566,0.84595597099023,0.780894253426036,0.788836926457224,0.776382370567942,0.840063004079204,0.808249568858678,0.746679240749702,0.71198516249657,0.618971438445256,0.730155563949744,0.842427196326225,0.803630615081365,0.826789233791955,0.736471267483586
"1468","PstI.TP1175096",11,8274,1.72564278364004,1.29536727400402,1.34680468828188,0.41886488213924,0.369935016020383,0.458419966335582,0.464039253092553,0.370924961960944,0.363076709252715,0.467380840956212,0.439356527441694,0.297188095101548,0.343178908210165,0.398459409171553,0.449484850035143,0.539843854918091,0.64566451753666,0.738767233515802,0.527746042606799,0.45623564402605,0.446514743856563,0.401802014889038,0.577779688713297
"1470","PstI.TP1175461",11,8280,0.144440409384004,0.0557720181388544,0.0439799568552075,1.48132571899028,1.53069200562728,1.47233984003273,1.45933979913176,1.53080187020558,1.51446658333945,1.46835522871049,1.49592952393786,1.60030147145838,1.55232091166982,1.55286905061443,1.36648660265401,1.6376578044248,1.72097633892555,1.76920959709013,1.32888977677405,1.47022433784615,1.4900121513377,1.5097796602056,1.66629511723514
"1474","PstI.TP1176376",11,8285,0.453994331648578,0.280726413050216,0.0754587597897046,0.552407394427932,0.571297168677741,0.498920049908512,0.530994036647167,0.526562661062104,0.585949830351498,0.52953338326331,0.522162464910088,0.474680306039812,0.559096730659651,0.434321208353249,0.457533742146881,0.582063757373398,0.639341174223804,0.608597863314202,0.69773572560075,0.523122142920669,0.526725107234316,0.457013415775064,0.604792767914475
"1476","PstI.TP1176448",11,8287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1477","PstI.TP1176793",11,8292,0.0261260643861214,0.0827548359592516,0.106659882916114,0.0893601248147216,0.106173593304563,0.187076226488737,0.153457024703513,0.0886219154476717,0.0891414430653701,0.181938826714266,0.148047411424715,0.0974936999924935,0.120310672798486,0.197713995914148,0.154025796276443,0.0705865186956702,0.135385079647941,0.248676300570014,0.202652284849509,0.160188709006034,0.156983622619399,0.169581703033866,0.101214403304258
"1478","PstI.TP1176910",11,8293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1482","PstI.TP1178181",11,8303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1489","PstI.TP1180967",11,8324,0.204186890118562,0.605542874871942,0.434198884653447,0.0289583644881168,0.0323288269047461,0.0452580092711423,0.050396462041292,0.0535594637168104,0.0325295935837192,0.0481077556063885,0.046986394652474,0.049118267987129,0.026601293831254,0.0182918384884419,0.0324204204754635,0.0307608946346301,0.0245871642132959,0.0298006591327677,0.0763893136387331,0.0468760715153719,0.0471747028588112,0.025847646966811,0.0176237359036635
"1496","PstI.TP1182748",11,8339,0.0995982714166687,0.312329488547789,0.23833527955645,0.3993694303502,0.383619021857969,0.471040163144006,0.437936031944704,0.422455678229074,0.35780693798912,0.458265784981539,0.426527003102017,0.47196877686443,0.343350746898434,0.46792299893476,0.42255277750386,0.453027127308574,0.34304375286791,0.545686831978474,0.538484842744033,0.446051176703968,0.435944456847773,0.446684780680048,0.447682359541203
"1497","PstI.TP1183491",11,8353,0.246987850320082,0.187103978273037,0.0349949961478512,0.447706673591315,0.421757406307468,0.406636526651044,0.436911833153795,0.440894154099948,0.388977038668094,0.386637832006224,0.429593736089085,0.399305114081247,0.387153529822662,0.368988506441834,0.394906744729202,0.397478671709299,0.294821880948356,0.364473980021638,0.721341960124837,0.426333782712256,0.415316538913276,0.382844141043428,0.391321092998875
"1514","PstI.TP1190717",11,8412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1516","PstI.TP1191629",11,8424,0.565660462900718,0.396978399469046,0.370154287074232,1.12932485848942,1.15151999105629,1.0294381359648,1.04838763081392,1.09616680242378,1.15818900581153,1.05188206250655,1.03991218821573,1.07674882058643,1.24258979934727,1.06832625247979,1.08326985889928,1.39559816915053,1.26202565245619,1.1037894545561,0.833222367149201,1.05111363638656,1.04829161795131,1.09414228761173,1.33067884834811
"1519","PstI.TP1193608",11,8440,0.290571013831924,0.408293271646297,0.270730643542059,0.0668126153557697,0.132272696980728,0.0191518073161416,0.0387832652917736,0.0833756155623172,0.136961751458471,0.017788523528581,0.0453211977541179,0.0330171305831824,0.125688580522557,0.0306477499206129,0.0583214763445889,0.0907483940745243,0.00244527593905546,0.0703909156045055,0.0899376038801295,0.0367966359947651,0.0382874530951471,0.0121572165050972,0.0510225635535353
"1520","PstI.TP1193653",11,8441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1522","PstI.TP1193997",11,8448,0.297788885051875,0.412614158798639,0.251249292811007,0.178413482946329,0.194869268192377,0.100292147734502,0.102908768695563,0.175049349068965,0.216244046399091,0.112552359688491,0.10207454012104,0.116704328519625,0.243346995540095,0.062366663120995,0.154195053828418,0.140668164423611,0.207052160020067,0.0858510687166775,0.11426136458384,0.109175084543228,0.108643804765255,0.107272212107841,0.146341031262702
"1528","PstI.TP1196344",11,8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1533","PstI.TP1198735",11,8470,0.175338032795198,0.150727337701764,0.360432712226478,0.0955387100714892,0.131962585781553,0.0606286777962176,0.0590704135268493,0.0850843524590886,0.0854747759943936,0.0491097485372773,0.0375303986536835,0.111122588915539,0.0595384151962876,0.0639796230591328,0.0308476189870026,0.018254245837605,0.0267904198165504,0.0564290289192365,0.038870172752773,0.0644931841727485,0.0428824813109798,0.0577015210401822,0.0112912536939679
"1539","PstI.TP1199324",11,8474,0.611730446233713,0.31458741049153,0.867859172696188,0.0997231592321965,0.0990981279296984,0.0587000313929487,0.052784200511348,0.106009078899305,0.115197584280882,0.0627849687394221,0.0533053768349802,0.128228426917453,0.0877486549212666,0.0543663877054834,0.0478188048433081,0.151989828317696,0.116229501726249,0.0992037623889398,0.0384277572280337,0.0589563926939678,0.0583092669109155,0.0613127501880697,0.13727424890441
"1540","PstI.TP1199327",11,8475,0.19561822038531,0.262221106027005,0.112142498336329,1.62735248828733,1.61594324944977,1.51581273258879,1.42046842853238,1.61531532510666,1.61307426576357,1.52896462101735,1.44962840341763,1.6643925323945,1.50662071619587,1.52059804112095,1.44541032191968,1.3007128166753,1.68282238218355,1.32381884842656,1.25152760836132,1.4736258276308,1.48305370457586,1.51891272376567,1.37782414901225
"1546","PstI.TP1201445",11,8486,0.426865859788008,0.179459701584939,0.419549851210349,0.0484007734600761,0.00601042096449526,0.0788707863560573,0.0488314241322983,0.0419535559624971,0.0117959748901113,0.0639538028450773,0.0349462876018851,0.0429536855202826,0.0259207336867886,0.0203478876383468,0.0494431148007661,0.117272985437227,0.0907035391890365,0.26132184492628,0.0925216095529421,0.0572003865570513,0.0438501572402294,0.0270292983453153,0.123639547821205
"1552","PstI.TP1204344",11,8498,1.72002923247297,1.71083800574751,1.93311664108544,0.058840702301776,0.0394907120810141,0.1583378187248,0.13673716699267,0.0611215342870563,0.0311281877488624,0.109167204107649,0.150658352151592,0.0865115904358774,0.00806482201990526,0.176693894206437,0.14563335894782,0.165027076766615,0.0291679071087783,0.193472538674874,0.100521314506615,0.136223908005178,0.133387700978851,0.14485431501421,0.141044344004318
"1568","PstI.TP1212297",11,8542,1.20199545803838,0.548006176889126,0.9763485049648,0.09426080496648,0.0434235615662085,0.0273936904308306,0.0252313953255068,0.0640521281523019,0.0462797804775205,0.0221696624916802,0.0442334373551026,0.0954314118034615,0.0161671403359293,0.0766836634063466,0.048258129990094,0.0747059427631456,0.0796925826401095,0.141312134504957,0.136017271091674,0.0294004807870696,0.0372228771923112,0.0647123244017347,0.0836986947628225
"1575","PstI.TP1215143",11,8559,0.153475915221859,0.00562411489003053,0.055488321320671,0.394204727330191,0.395847979433894,0.443199982941323,0.424099124580295,0.382451221291257,0.373792028138412,0.426482933103116,0.391524417426817,0.414133882427834,0.405487104013874,0.399318682433264,0.413516966457824,0.263658018290718,0.229647600430239,0.45113639568568,0.312520552313698,0.428698242548487,0.402828530596512,0.407470505132525,0.276786839043745
"1581","PstI.TP1216947",11,8569,0.0846998845149441,0.0809119210909084,0.0415406364303339,0.273996358130279,0.259736277367213,0.275907023351938,0.325944843476693,0.256913421301838,0.282103570996517,0.252631875657046,0.311475511799394,0.300753370912016,0.234891377647845,0.227440345907259,0.319803944558379,0.305279796677253,0.284630792394903,0.232237750628717,0.516451643066935,0.302909391020397,0.29092526695532,0.261736192502132,0.305446970024282
"1584","PstI.TP1217714",11,8576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1589","PstI.TP1220698",11,8596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1595","PstI.TP1223336",11,8620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1596","PstI.TP1224154",11,8626,0.0835008807395966,0.0319739046068571,0.185496934432676,0.703622255520296,0.653094984332521,0.454814081241347,0.499057748582609,0.696835701335764,0.685255251179037,0.468330323830691,0.525663922344696,0.73610559190714,0.70314370070652,0.464653193749828,0.42699603700926,1.02507014050036,0.855935056060662,0.586414411726443,0.760481748255863,0.498379561033645,0.512475974354214,0.495581584533415,0.949607476567122
"1602","PstI.TP1227746",11,8651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1607","PstI.TP1229865",11,8666,1.21651155277758,1.13569449532918,0.824127175093359,0.978935591777776,0.954973874920931,0.963918818211229,0.900954357169669,1.03923070746822,0.917208570871566,0.938392007666555,0.9336886688031,0.914807084604825,0.974055937087473,0.878108731275237,0.918658560659981,0.587001398263321,0.571765883675391,0.525337828337392,0.578183765083547,0.930481502060697,0.938011888517412,0.90700340322178,0.584402167906964
"1608","PstI.TP1229912",11,8667,0.051245216341661,0.119222483022611,0.135414455096862,0.0326970322769699,0.0486276607614516,0.120550545462639,0.0901484836243012,0.0219503738592559,0.0680715707741516,0.13350677517327,0.0873796101736934,0.058271865848855,0.0713377144639368,0.130806078535826,0.0537717212201386,0.0937089355537253,0.0382976560219406,0.120486772941434,0.0612339946023091,0.0963751370226521,0.100808449578123,0.0962256963222085,0.085096227453379
"1611","PstI.TP1230532",11,8671,0.255257110916103,0.0525225252312162,0.246071822953683,0.405108671745965,0.464427388132138,0.454451239922218,0.481401370857636,0.370835261379827,0.473543027944047,0.463908172713328,0.471538926248904,0.356620929918282,0.471301181725164,0.379686633921845,0.456086941168814,0.393634676119826,0.450427482894941,0.485971064160599,0.383743564096544,0.468478520983167,0.468424325140955,0.409170628959023,0.413694857817042
"1624","PstI.TP1239800",11,8727,0.324230417165796,0.10374324746114,0.0280352677522026,0.244544700622292,0.26226047808153,0.242192357971119,0.251687891008858,0.217704572099246,0.257363643608998,0.249124554244847,0.275625965069705,0.222604398748602,0.2447015370024,0.246489678211729,0.286778418356799,0.278258325757803,0.24331535249797,0.220960618120897,0.223943516124384,0.249147208168625,0.266343218099161,0.257731450952107,0.266648914641945
"1627","PstI.TP1242757",11,8753,0.938909469142465,0.803184250474638,0.49907727087285,0.0458488436523507,0.0258154964917799,0.0721803701302161,0.0755425082788186,0.0431305310008868,0.0203620283452902,0.0654585749130847,0.0529551855666711,0.0137578967249876,0.00150075821238412,0.0816885643635731,0.0553636787081327,0.0549398703980448,0.196966559946252,0.0139938615858788,0.0282745955641121,0.0709065370729549,0.0563425011753989,0.0610660427738608,0.0726572244139184
"1642","PstI.TP1247989",11,8785,0.382814474264476,0.0609790464316405,0.223916488810456,0.0335294289546646,0.0442250830110354,0.00859316552531171,0.0293825952056436,0.0269967080265688,0.0358671161364072,0.0124960268453831,0.0117630464227126,0.0387425576584129,0.0434954772316142,0.0469093108536995,0.00966932757899166,0.0575613769903499,0.00813929956803952,0.00594070452167425,0.0558586756758801,0.022892034277541,0.012761047116102,0.0349902287355858,0.0396625038259922
"1651","PstI.TP1250222",11,8799,0.226942254097649,0.17757774385199,0.154909454878844,1.19618057574707,1.27881893740169,1.33179381055115,1.40846658001332,1.23127645491503,1.32395659149958,1.3375432857188,1.41336938573276,1.23181938864423,1.31733512450633,1.36717799576424,1.47277760691852,1.53601265503791,1.32337269091872,1.4427422063641,1.41191307836599,1.36845785526911,1.38671465752898,1.39145239136783,1.49994483380464
"1656","PstI.TP1251568",11,8808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1671","PstI.TP1255816",11,8839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1677","PstI.TP1256578",11,8844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1687","PstI.TP1262700",11,8891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1708","PstI.TP1272417",11,8966,0.618967476124656,0.796097117110973,0.663140064903608,0.175234332039689,0.18482688860329,0.17922402826194,0.169347673495414,0.175223054101211,0.197115690503861,0.210036631505445,0.152385584272571,0.187368446506405,0.217154694368061,0.235146952473383,0.145606848187383,0.311448775067584,0.225503680971907,0.0737978036519448,0.0812637001504173,0.174190541522292,0.172155938992833,0.203340898442344,0.264699916648953
"1711","PstI.TP1272933",11,8969,0.613118941824624,0.43939052745427,0.717452291940807,0.0352669282758132,0.00955658663828224,0.0551929704940812,0.0162745986207246,0.0269970633240926,0.0257480522477705,0.0537502356713778,0.0247628248698808,0.02431528696044,0.00523846950594616,0.154813439271205,0.020951778927541,0.0286611901431211,0.0263803692025704,0.069408693546535,0.00154232259352424,0.0293692433270329,0.0331042732538965,0.087364892977983,0.0306861801389396
"1715","PstI.TP1275124",11,8980,0.0482185971176629,0.108194064359329,0.0712979213411709,0.172195376350661,0.225926656831814,0.144234801036655,0.184155977126851,0.133166542910309,0.228286545406363,0.1340982235039,0.155693707055895,0.143720478363687,0.230153418062819,0.110442334675893,0.118667236880786,0.164610994983565,0.303293557064908,0.333116741713334,0.188592244468665,0.171259246471824,0.149717132456912,0.125371925680977,0.202687813353835
"1716","PstI.TP1275363",11,8983,1.90727356215138,1.52185693866494,1.24667284125622,0.345885448332626,0.353094902533327,0.263273792412077,0.256235707700649,0.351141707301064,0.348938580150548,0.260050919571276,0.260358833940533,0.369434380630189,0.374926979023976,0.225927286441707,0.23948778649446,0.379238266701578,0.314282475054891,0.356403006557816,0.225318581987013,0.266720938368264,0.263265267601093,0.253791864597971,0.360296220802729
"1724","PstI.TP1280405",11,9027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729","PstI.TP1281534",11,9033,1.22348458102988,1.14620400432124,1.69779415484816,0.532340111389511,0.594560099349354,0.381962460693768,0.422742081807189,0.525021661198883,0.578851777555395,0.383104897974305,0.412350013127131,0.575558636993725,0.547087146401811,0.425806336373751,0.450747564907987,0.546002576240152,0.64723471804081,0.372702859793961,0.514191476958852,0.420951834198649,0.408168123506023,0.458669360160704,0.552291424276629
"1734","PstI.TP1285583",11,9053,0.0106851235583432,0.130105554083272,0.141260659505179,0.30829257919928,0.325194024057237,0.442116268044296,0.361671610837069,0.354016006945604,0.357895911326094,0.443866535184451,0.421493677810122,0.378208944259894,0.460080741741453,0.459453412213347,0.475860343310679,0.215112336393626,0.384648627072222,0.58138418417762,0.502437479999274,0.38592088245751,0.42716592780062,0.459888654848958,0.283644932818859
"1739","PstI.TP1287938",11,9078,0.0825588362331183,0.155010041361587,0.101869663847519,0.196136843743902,0.17759379623369,0.239566116346239,0.193138951974375,0.19236501584941,0.198671465655435,0.25314300591795,0.215280024535623,0.115819543298153,0.194936135884121,0.240212111134862,0.211271967088215,0.130654589286061,0.146885063521186,0.348075790743862,0.172272620071721,0.208859661621416,0.227006044425925,0.21753187154153,0.152882238090145
"1743","PstI.TP1290291",11,9091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1744","PstI.TP1291386",11,9099,0.403690258323712,0.357987265753959,0.231462209571683,0.0192688763128188,0.00935724166269097,0.0810873442699788,0.0850468560015553,0.0169398982972317,0.0130271594228498,0.0732903883942317,0.0787381298162279,0.000681176286650545,0.0267211823917987,0.0464775407469603,0.0679330316525878,0.0526583306863736,0.106404413266811,0.0573185490588915,0.00551716937283271,0.0769380926672932,0.0740921306500128,0.0466864476335107,0.0606177810507862
"1749","PstI.TP1294195",11,9130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709","NsiI.TP5872",11,9197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"975","NsiI.TP9939",11,9230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5","NsiI.TP10565",11,9242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22","NsiI.TP12272",11,9260,0.587399847178672,0.821464231375946,0.58081813239142,1.02688264419162,0.984787580025435,1.04046149026847,1.00745837179336,1.02275061681811,0.985291912662828,1.00780876643186,0.969090247539958,0.94523379423782,0.950686802089692,1.09359109579774,0.960068994092636,1.052813659393,0.99670476110768,1.21855625058257,1.08413041702793,1.02096702205506,0.984631204873809,1.03608561219813,1.07070138592739
"195","NsiI.TP26544",11,9413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216","NsiI.TP28119",11,9435,1.51710861053821,0.615849240358404,2.33260767510905,0.4553704558551,0.466119584729921,0.344920130294477,0.37181729607959,0.469428501803162,0.475810265588293,0.396924993506706,0.373974734119391,0.385845551135396,0.526305088085201,0.378520733238274,0.373222327517561,0.523704458636136,0.810936778562103,0.481874457006141,0.375428102808908,0.37061985092265,0.385227689779633,0.391656605309213,0.563293274661696
"223","NsiI.TP29246",11,9446,0.473685007821551,0.26861824038652,0.117334238633274,0.353284213415548,0.340057622492186,0.374152854883335,0.356084737767727,0.299320401685972,0.35328009405472,0.345792981338467,0.375623431461466,0.320336887036856,0.429144777338595,0.314085399324326,0.427841458082804,0.338879791753829,0.374150228945206,0.197866528294252,0.290933001712279,0.362006025539723,0.364903577855802,0.358328977352867,0.332131198207778
"224","NsiI.TP29266",11,9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"311","NsiI.TP36448",11,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"315","NsiI.TP36721",11,9552,0.192298540277081,0.297399965067695,1.05259478048702,0.0133078882217296,0.0495959757683524,0.0293171333362008,0.0226906237543746,0.0116342569156822,0.059092114355782,0.0491349729556922,0.00366245621375776,0.00404615348693759,0.0774746117586406,0.0152791208229983,0.0311847821879491,0.070911518922779,0.0455273584766538,0.0823961646453242,0.0469147547831249,0.0248417723075835,0.0191882794112798,0.023929769645559,0.0667288110528548
"319","NsiI.TP37044",11,9562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325","NsiI.TP37450",11,9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331","NsiI.TP37843",11,9574,0.314519615270827,0.350816867151134,0.119933953434259,0.0641943061078366,0.0525186775208458,0.0938086895115455,0.105851257351857,0.0992480913481439,0.0524870485727135,0.0928834148268174,0.109498860258141,0.0853975100361151,0.0590005343948546,0.085787015974538,0.0892820755929056,0.0140162951423633,0.0512433746395393,0.227844757537327,0.110031166048487,0.0972346484750085,0.102782258285556,0.0847331417882713,0.0194497565510327
"353","NsiI.TP39895",11,9610,0.681467629953337,0.631402361409845,0.346004146346111,0.220525718449592,0.217840913189446,0.202769241854616,0.206630453405715,0.236499705154767,0.226594942042374,0.214226565049216,0.190229790420015,0.217201475003441,0.208904774562122,0.160769297054839,0.194377099625673,0.283733798911307,0.223207480128695,0.287261537797183,0.342268583595536,0.206653329268943,0.199571727944461,0.180216245781736,0.278657996099052
"354","NsiI.TP39896",11,9611,0.805186478175858,0.565084297475282,0.758876918253641,0.288919994966527,0.28712904031957,0.246085488341045,0.251638333417794,0.314465066186805,0.237329506721329,0.281736775106381,0.254617712800224,0.293384532825547,0.2253458058125,0.323040191579568,0.238238486894739,0.194153044183066,0.218739630762052,0.268530568277618,0.235825152348895,0.252861991592405,0.263873708769782,0.287412329452492,0.205935374868124
"471","NsiI.TP45237",11,9692,0.448930314052289,0.859720203251923,0.777918848004193,0.136195122028826,0.123848883186625,0.100023016153986,0.098641053154215,0.145363688053376,0.111948907875566,0.0866706154166917,0.0943149376914172,0.170097682204474,0.072394749664274,0.1019813716184,0.108995262409366,0.0701384560835765,0.193837326308191,0.0749774687407354,0.0836715741573789,0.10188090175019,0.0928775607133696,0.107563078030684,0.0918201874249575
"535","NsiI.TP48486",11,9715,0.0972168809945696,0.182718997269211,0.669910040376894,0.493629690693582,0.525602589875318,0.504104989238098,0.555739322351836,0.531815571198361,0.541292414730179,0.498338758096167,0.561854319812784,0.523965710590272,0.571789548493057,0.492145625128318,0.557753560750453,0.470904294182368,0.24499867083946,0.234707306802585,0.318416948981201,0.534207073317158,0.540896495270121,0.523636408394322,0.402659954202971
"536","NsiI.TP48541",11,9716,0.523970965221065,0.534491392949681,0.47386804147662,0.686368245159416,0.671860758364989,0.615432231010404,0.664516354801732,0.752177521190956,0.633809770059374,0.632543848066319,0.641696393139348,0.658294086565836,0.568809418115519,0.745518697544297,0.717877083557347,0.659028205900985,0.546629334911928,0.547182856063943,0.610976740266745,0.64931718188295,0.640911750787805,0.718947779055878,0.632007647699804
"604","NsiI.TP51483",11,9741,0.2877613239945,0.262552648480954,0.30514372582977,0.0593007496632127,0.0696142359179043,0.129818696753625,0.113289408532688,0.0767828083061532,0.0535930290498754,0.141808937736924,0.116959023337826,0.0430794848648631,0.0753622701779973,0.138976900200982,0.098388927033023,0.094691409482394,0.00356698613024149,0.180178029006141,0.0605547962970286,0.114591978461888,0.123063529002735,0.112833038463016,0.0828538523563674
"691","NsiI.TP57495",11,9811,0.0437422835774034,0.0789565116843591,0.0256702634621924,0.0773302787335763,0.0782180048671163,0.110661933918756,0.084324651270123,0.0810547541081844,0.084487843823914,0.140137656623763,0.0813424798591667,0.126735153914701,0.103154305293289,0.202922600315844,0.0339359747090147,0.205714305690431,0.242108519453556,0.0680075225193554,0.00605148334278739,0.0931805075143777,0.100115466116026,0.134509094979877,0.190423826893063
"695","NsiI.TP57603",11,9814,0.621868284228177,0.22562767357751,0.26014180392084,0.0922315525044972,0.160818858032223,0.130935084355444,0.138284179015688,0.109758256601226,0.167906042573466,0.11355818541877,0.159522102532074,0.163045691892897,0.117583812071528,0.108980065811642,0.16377699694512,0.0803055351723061,0.00642005038079057,0.0331472625191041,0.0376567237210288,0.134964994131622,0.143915990574671,0.130545273336585,0.0521093832702222
"708","NsiI.TP58678",11,9821,0.62543151135078,0.873413837006151,0.709290892278271,0.381372870105289,0.425976507768301,0.451169152964586,0.444086527974669,0.323403718660613,0.396320122859339,0.419185818773385,0.436281496237698,0.375497743216831,0.434030983989775,0.458124850879272,0.376326315385329,0.538400988291701,0.594063527596988,0.421149159570003,0.42053233011323,0.443590955881226,0.428962116802553,0.426224535051774,0.536841873791263
"764","NsiI.TP63305",11,9874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"795","NsiI.TP66730",11,9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"796","NsiI.TP66747",11,9923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"804","NsiI.TP67325",11,9929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"823","NsiI.TP69764",11,9953,1.51687826125094,1.26767411684146,1.08778604589217,0.264646734620052,0.235556176563482,0.203742078865167,0.198823995723686,0.261030604881968,0.233058363865165,0.224248039266831,0.21618419499566,0.242345418513785,0.219486881346462,0.248644468495529,0.187516567180086,0.282658999658251,0.395958081476106,0.386310431105443,0.292232999421264,0.204919617166385,0.219829834813736,0.227890644824212,0.312807484943466
"943","NsiI.TP80703",11,10029,0.558716803086148,0.442515636033603,0.409501777683142,0.117488955092247,0.127028843819709,0.0882651985827219,0.0848249992559453,0.104372529357302,0.0950753935483429,0.076386680593927,0.0591403295030259,0.109557506636205,0.0749421932315148,0.0746092023708839,0.101931426195597,0.00446241660169374,0.0134551867390191,0.0754292517386421,0.000739538371953129,0.0892305285035812,0.0659848886938984,0.0856180048478194,0.00509337946839786
"966","NsiI.TP85817",11,10079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"968","NsiI.TP87403",11,10095,0.5898420172142,0.931215333657864,0.951183527930146,0.480248427340434,0.556174656355772,0.626171018475183,0.658897857678521,0.52753809694774,0.558763226737254,0.642582745439688,0.701346677866687,0.498961597328309,0.515194286131851,0.716900209273114,0.783813518368325,0.425150856815866,0.442308062502428,0.516461947328529,0.576929658661548,0.635289674125851,0.677467892101606,0.702402209360396,0.444427712213882
