"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"4140","PstI.TP904839",10,3116773,0.000432021523144208,0.0176195835258204,124,0.187791943997304,0.280642783268854,0.0444680176167774,-0.020995038757639,"GAPIT.GLM.Lg.GWAS.Results.csv"
"41701","NsiI.TP510014",10,3497449,4.29495670032413e-05,0.100274377679416,124,0.187791943997304,0.315707492816522,0.0104257537854256,0.00417104872569623,"GAPIT.GLM.Lg.GWAS.Results.csv"
"4284","NsiI.TP519668",10,5077889,0.000175185853608452,0.485987779430363,124,0.187791943997304,0.294126795094595,0.0258045187143748,-9.73400174171205e-05,"GAPIT.GLM.Lg.GWAS.Results.csv"
"4581","PstI.TP893838",10,10167865,1.0660198674248e-05,0.0142726942333703,124,0.187791943997304,0.337770812948382,0.00506804344071837,0.0341657672656576,"GAPIT.GLM.Lg.GWAS.Results.csv"
"4609","NsiI.TP751079",10,11035201,0.000313017235188471,0.0359884852744617,124,0.187791943997304,0.28542191896303,0.036795328936422,-0.00392594171419774,"GAPIT.GLM.Lg.GWAS.Results.csv"
"47011","NsiI.TP245242",10,15872817,3.93310717112901e-05,0.123014627526637,124,0.187791943997304,0.317081412839433,0.0104109871296683,-0.0120745844991495,"GAPIT.GLM.Lg.GWAS.Results.csv"
"4747","PstI.TP502430",10,19879226,0.000140561391475217,0.0400067116040663,124,0.187791943997304,0.297461162216946,0.0220546934589461,-0.113848926711339,"GAPIT.GLM.Lg.GWAS.Results.csv"
"48172","PstI.TP702993",10,42907827,0.000339792476772217,0.0257141054210053,124,0.187791943997304,0.284200892399053,0.0384402222625573,0.0441899695838738,"GAPIT.GLM.Lg.GWAS.Results.csv"
"4868","NsiI.TP790039",10,43096238,8.88291496520145e-08,0.0208746538429423,124,0.187791943997304,0.418528922475698,0.000231801790289047,-0.00296055574306351,"GAPIT.GLM.Lg.GWAS.Results.csv"
"4957","PstI.TP485067",10,46676286,8.29630215375119e-06,0.0663189703934693,124,0.187791943997304,0.341809877905967,0.00433908626267497,0.0197083966128599,"GAPIT.GLM.Lg.GWAS.Results.csv"
"4964","PstI.TP238558",10,47224962,7.77363322493005e-05,0.0207178710409771,124,0.187791943997304,0.30651549592239,0.0155852708789598,0.0142856616209225,"GAPIT.GLM.Lg.GWAS.Results.csv"
"4989","PstI.TP1017298",10,48092206,0.000282817639943534,0.0250600449185805,124,0.187791943997304,0.286934673664535,0.0344430143494591,-0.0402933788725426,"GAPIT.GLM.Lg.GWAS.Results.csv"
"5053","PstI.TP646511",10,50425404,0.00035486659687276,0.0430830961607795,124,0.187791943997304,0.283556152348802,0.0391173161823586,0.0426212429574976,"GAPIT.GLM.Lg.GWAS.Results.csv"
"5134","NsiI.TP337152",10,52632862,0.000518344309775113,0.0667938230657781,124,0.187791943997304,0.277958118058749,0.0494867974898526,-0.0313975447531451,"GAPIT.GLM.Lg.GWAS.Results.csv"
"5225","NsiI.TP622418",10,54090606,0.000104927054216527,0.0658892605424617,124,0.187791943997304,0.301915076081443,0.0180515506885434,0.0361314536917295,"GAPIT.GLM.Lg.GWAS.Results.csv"
"5256","PstI.TP1114752",10,54445382,0.000322828335994541,0.0365149395848862,124,0.187791943997304,0.284962497500882,0.037825418796659,-0.00255772594460337,"GAPIT.GLM.Lg.GWAS.Results.csv"
"5299","PstI.TP49353",10,55083551,8.71138383456419e-06,0.0124152847708016,124,0.187791943997304,0.341021687315721,0.00441766981213242,-0.040072568322425,"GAPIT.GLM.Lg.GWAS.Results.csv"
"53051","NsiI.TP557652",10,55121411,0.000334990120020764,0.0955076448328829,124,0.187791943997304,0.284412468310444,0.0384402222625573,-0.0403941743156074,"GAPIT.GLM.Lg.GWAS.Results.csv"
"5347","NsiI.TP450419",10,55791832,9.14474401941329e-05,0.179811021365426,124,0.187791943997304,0.304020105572478,0.0167520569630755,0.0480155583009314,"GAPIT.GLM.Lg.GWAS.Results.csv"
"5439","NsiI.TP521066",10,56914882,3.76683389106325e-06,0.0522796057588005,124,0.187791943997304,0.354668048601171,0.00271875002921381,0.0604224241615796,"GAPIT.GLM.Lg.GWAS.Results.csv"
"56501","PstI.TP1142775",10,59444663,0.000142853204281788,0.0863858061093674,124,0.187791943997304,0.297215674684926,0.0223172572992259,-0.00858393680419575,"GAPIT.GLM.Lg.GWAS.Results.csv"
"57061","NsiI.TP479822",10,60147462,2.56443671708248e-05,0.0215797502722543,124,0.187791943997304,0.323795687013248,0.00812630866752643,-0.0230366632229327,"GAPIT.GLM.Lg.GWAS.Results.csv"
"5939","PstI.TP21423",11,171,0.000526350217088728,0.0429189104089681,124,0.187791943997304,0.277732806071722,0.0496851709175701,0.0361893012042937,"GAPIT.GLM.Lg.GWAS.Results.csv"
"61761","PstI.TP56651",11,470,0.000405578071972745,0.0762363932902815,124,0.187791943997304,0.281576555692023,0.0429222916755203,-0.0334449283651735,"GAPIT.GLM.Lg.GWAS.Results.csv"
"6188","PstI.TP58404",11,487,4.03938395838536e-05,0.149629891474804,124,0.187791943997304,0.31666491394507,0.0104109871296683,-0.0225204090011061,"GAPIT.GLM.Lg.GWAS.Results.csv"
"6275","PstI.TP71382",11,596,0.000215508875068274,0.0610213593292806,124,0.187791943997304,0.291005896414422,0.0296842911582591,-0.00835876811706979,"GAPIT.GLM.Lg.GWAS.Results.csv"
"6343","PstI.TP81008",11,677,7.33721606701685e-09,0.0292131885431417,124,0.187791943997304,0.463647597314097,3.78264933466434e-05,0.00676759945723685,"GAPIT.GLM.Lg.GWAS.Results.csv"
"63831","PstI.TP86865",11,732,2.32847550845816e-05,0.0221075162462289,124,0.187791943997304,0.32531964922956,0.00770917652745304,0.00692584454907406,"GAPIT.GLM.Lg.GWAS.Results.csv"
"6393","PstI.TP88567",11,743,0.000193999825745533,0.0295556214779021,124,0.187791943997304,0.292588027724878,0.0276721964881612,-0.115376916264215,"GAPIT.GLM.Lg.GWAS.Results.csv"
"6442","PstI.TP97986",11,805,1.21848293895139e-05,0.237163610808934,124,0.187791943997304,0.335625857026415,0.00535488067773788,0.00110551848894892,"GAPIT.GLM.Lg.GWAS.Results.csv"
"6449","PstI.TP99018",11,812,1.43571425449955e-05,0.0156540886040075,124,0.187791943997304,0.333001624591735,0.00595540873751492,-0.00687643067873122,"GAPIT.GLM.Lg.GWAS.Results.csv"
"6451","PstI.TP100020",11,817,8.07410264795543e-07,0.306653608696878,124,0.187791943997304,0.380347972848134,0.000971260721198051,0.00589741963804084,"GAPIT.GLM.Lg.GWAS.Results.csv"
"6530","PstI.TP110497",11,912,1.691513459014e-05,0.019231088322452,124,0.187791943997304,0.330387978144754,0.00643318600195238,-0.0121348895879547,"GAPIT.GLM.Lg.GWAS.Results.csv"
"6582","PstI.TP118720",11,980,3.72306255983873e-07,0.0229030632803176,124,0.187791943997304,0.393553808582818,0.000537431526637841,0.0555082938467641,"GAPIT.GLM.Lg.GWAS.Results.csv"
"6727","PstI.TP139915",11,1160,7.26070039795044e-06,0.0120967741935484,124,0.187791943997304,0.343966564563315,0.0040941274368943,-0.0446205159375654,"GAPIT.GLM.Lg.GWAS.Results.csv"
"7009","PstI.TP186444",11,1527,5.90342837826542e-11,0.0152091079832545,124,0.187791943997304,0.557054924470702,1.06521461657421e-06,0.00723114796250589,"GAPIT.GLM.Lg.GWAS.Results.csv"
"7028","PstI.TP189665",11,1548,0.000269495358408461,0.0286130529083537,124,0.187791943997304,0.287655446424144,0.0337386468427893,-0.0236670170256401,"GAPIT.GLM.Lg.GWAS.Results.csv"
"70791","PstI.TP198603",11,1615,3.61908263208709e-06,0.0366805994126251,124,0.187791943997304,0.35532522443132,0.00266541742911753,0.0557554821148885,"GAPIT.GLM.Lg.GWAS.Results.csv"
"7205","PstI.TP216668",11,1766,8.64770105409876e-05,0.10088515384958,124,0.187791943997304,0.304877568133709,0.0164605202424135,0.0243865043855142,"GAPIT.GLM.Lg.GWAS.Results.csv"
"7459","PstI.TP256291",11,2091,0.000248357806447536,0.0247169415494443,124,0.187791943997304,0.288877528789288,0.0320097732824238,0.013553948693603,"GAPIT.GLM.Lg.GWAS.Results.csv"
"7551","PstI.TP273013",11,2218,1.23158694372712e-05,0.0430206338387855,124,0.187791943997304,0.335454472708976,0.00535488067773788,0.0235692552126129,"GAPIT.GLM.Lg.GWAS.Results.csv"
"7558","PstI.TP273969",11,2227,0.000250040312613756,0.326743879639991,124,0.187791943997304,0.288776419802644,0.0321119387957482,-0.0096973632977539,"GAPIT.GLM.Lg.GWAS.Results.csv"
"7582","PstI.TP280351",11,2258,2.90876667630268e-06,0.0469110311231035,124,0.187791943997304,0.358923049138537,0.0023327015958758,-0.0260505999534977,"GAPIT.GLM.Lg.GWAS.Results.csv"
"7608","PstI.TP288023",11,2288,3.012559281648e-05,0.137699734508583,124,0.187791943997304,0.321260031062536,0.00883879994765146,0.0126898986362403,"GAPIT.GLM.Lg.GWAS.Results.csv"
"7685","PstI.TP302415",11,2390,1.89203518850872e-05,0.10732884765715,124,0.187791943997304,0.328607382940934,0.00697372977810091,0.00870238647602283,"GAPIT.GLM.Lg.GWAS.Results.csv"
"7832","PstI.TP323642",11,2566,0.000472656794624256,0.0711951623211327,124,0.187791943997304,0.279316393810952,0.0463511913163048,-0.00920470905629238,"GAPIT.GLM.Lg.GWAS.Results.csv"
"8168","PstI.TP381085",11,2985,5.25599211900074e-06,0.0170268359150433,124,0.187791943997304,0.349217562123284,0.00338711149268748,-0.00282287296725196,"GAPIT.GLM.Lg.GWAS.Results.csv"
"8196","PstI.TP386476",11,3020,3.5630394005113e-05,0.0203369857363107,124,0.187791943997304,0.31862715745534,0.00989099737581938,0.0350183488109318,"GAPIT.GLM.Lg.GWAS.Results.csv"
"8287","PstI.TP402932",11,3128,0.00019661259829302,0.0286230494796604,124,0.187791943997304,0.29238650475956,0.0278249233223471,-0.0556149909365413,"GAPIT.GLM.Lg.GWAS.Results.csv"
"8321","PstI.TP410531",11,3177,0.000283728509162075,0.0453211106836671,124,0.187791943997304,0.286886670756215,0.0344430143494591,-0.00134939839793396,"GAPIT.GLM.Lg.GWAS.Results.csv"
"8342","PstI.TP413792",11,3203,0.000164775644342112,0.0879846525340418,124,0.187791943997304,0.295052707154072,0.0245719977397444,-0.00277355671722077,"GAPIT.GLM.Lg.GWAS.Results.csv"
"8693","PstI.TP479083",11,3637,6.1087379036597e-05,0.0913456195594698,124,0.187791943997304,0.310234901964968,0.0135246707648633,0.0521167673899056,"GAPIT.GLM.Lg.GWAS.Results.csv"
"8744","PstI.TP487491",11,3694,1.10944200791607e-05,0.195332019847917,124,0.187791943997304,0.337129539278682,0.00506804344071837,-0.0187124165144229,"GAPIT.GLM.Lg.GWAS.Results.csv"
"8752","PstI.TP488963",11,3705,8.7227339031403e-09,0.0408551508419062,124,0.187791943997304,0.460449390486711,3.93482526370659e-05,0.0121033245040935,"GAPIT.GLM.Lg.GWAS.Results.csv"
"8832","PstI.TP502917",11,3800,4.62903375970929e-05,0.0130915888803404,124,0.187791943997304,0.314540247983073,0.0107650230702487,-0.0180241602286071,"GAPIT.GLM.Lg.GWAS.Results.csv"
"88851","PstI.TP512725",11,3867,0.000135316289349081,0.0596575191162288,124,0.187791943997304,0.298038763999785,0.0215123094714961,-0.010484613999347,"GAPIT.GLM.Lg.GWAS.Results.csv"
"8914","PstI.TP522119",11,3902,4.34334086345624e-13,0.0121861559727444,124,0.187791943997304,0.661004405045014,1.56742485080409e-08,0.031965502069757,"GAPIT.GLM.Lg.GWAS.Results.csv"
"89991","PstI.TP538260",11,4008,0.00018425829048903,0.0455493270474025,124,0.187791943997304,0.293364694309622,0.0267048722376229,-0.0196822230640566,"GAPIT.GLM.Lg.GWAS.Results.csv"
"9154","PstI.TP584960",11,4198,3.72093161520605e-05,0.0186985707369177,124,0.187791943997304,0.317948476592123,0.0101728015249664,-0.0158173436343986,"GAPIT.GLM.Lg.GWAS.Results.csv"
"9203","PstI.TP601295",11,4259,0.000241255290693381,0.0794865404714068,124,0.187791943997304,0.289312225573149,0.0318487187608358,0.0178057803631744,"GAPIT.GLM.Lg.GWAS.Results.csv"
"9298","PstI.TP624372",11,4381,2.01663902778817e-05,0.0329367554478065,124,0.187791943997304,0.327595574166242,0.00723040878863659,0.0609336784017264,"GAPIT.GLM.Lg.GWAS.Results.csv"
"9564","PstI.TP683530",11,4727,0.000388082454624643,0.0454942391089747,124,0.187791943997304,0.282229338858757,0.0419314958757308,0.0282899597845305,"GAPIT.GLM.Lg.GWAS.Results.csv"
"9668","PstI.TP701610",11,4860,5.16853192292986e-05,0.215646623239767,124,0.187791943997304,0.31282592226755,0.0118051886097907,-0.0401338081003282,"GAPIT.GLM.Lg.GWAS.Results.csv"
"9717","PstI.TP709060",11,4917,5.54095288778079e-08,0.0195452768619164,124,0.187791943997304,0.426905763893822,0.000166634923178528,0.0341549527518428,"GAPIT.GLM.Lg.GWAS.Results.csv"
"98121","PstI.TP730365",11,5031,4.50112937282576e-05,0.115978458027899,124,0.187791943997304,0.314976645129315,0.0106866287372721,-0.0313150555271805,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10115","PstI.TP783969",11,5412,7.30850166332863e-05,0.136602110950817,124,0.187791943997304,0.30746572221355,0.0149857504560343,-0.0173180123975487,"GAPIT.GLM.Lg.GWAS.Results.csv"
"101671","PstI.TP791664",11,5479,4.7758265606882e-05,0.0923182682389369,124,0.187791943997304,0.314054344702696,0.0109777088485424,0.0284201288613522,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10417","PstI.TP834553",11,5778,3.05131611199363e-05,0.0334155777220257,124,0.187791943997304,0.321059148441997,0.00888031418142145,-0.0806949853846204,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10425","PstI.TP835911",11,5788,9.11168471720247e-05,0.0224979809470371,124,0.187791943997304,0.304075640079054,0.0167520569630755,-0.0315834707519173,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10505","PstI.TP849262",11,5889,1.92445134238595e-06,0.0245243621084262,124,0.187791943997304,0.365768726211492,0.0017807589754878,0.0357904009822804,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10574","PstI.TP858463",11,5979,0.000101282340263755,0.0365660960696769,124,0.187791943997304,0.302455672218763,0.0176573772726492,0.0721216536925583,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10583","PstI.TP860014",11,5997,0.000240984791384419,0.0838152557920641,124,0.187791943997304,0.289329039095986,0.0318487187608358,0.017986885963075,"GAPIT.GLM.Lg.GWAS.Results.csv"
"105991","PstI.TP863191",11,6019,0.000501270598672459,0.0247526396815719,124,0.187791943997304,0.278450793037327,0.0483685918847372,0.066375365538303,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10619","PstI.TP866553",11,6043,0.000469949391437942,0.110332834488403,124,0.187791943997304,0.279401063272502,0.04621126331938,-0.0145576049260119,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10681","PstI.TP877080",11,6119,0.00027233182488143,0.044819053639516,124,0.187791943997304,0.287498972224166,0.0337548176329651,-0.0218390639265186,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10785","PstI.TP896832",11,6251,3.2548408293976e-05,0.153446493526394,124,0.187791943997304,0.320045291586375,0.00924887368907878,-0.00258342569084868,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10819","PstI.TP903161",11,6295,7.73054603735986e-05,0.0636884438482642,124,0.187791943997304,0.306601042116846,0.0155852708789598,-0.0417638409218249,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10863","PstI.TP908981",11,6345,0.000527734639979039,0.0218802203526789,124,0.187791943997304,0.277694200745396,0.0496851709175701,0.00575432986399205,"GAPIT.GLM.Lg.GWAS.Results.csv"
"108951","PstI.TP914241",11,6384,8.01172032797428e-05,0.140790760509514,124,0.187791943997304,0.306051366865757,0.0157134219128226,-0.0111442023656221,"GAPIT.GLM.Lg.GWAS.Results.csv"
"109021","PstI.TP915198",11,6393,0.000266144382149864,0.113714338877031,124,0.187791943997304,0.287842492377417,0.0335825820385465,-0.0232813989769873,"GAPIT.GLM.Lg.GWAS.Results.csv"
"10982","PstI.TP927154",11,6490,0.000192465035903302,0.0163717425481044,124,0.187791943997304,0.292707705770569,0.0275622151415808,-0.011226872330733,"GAPIT.GLM.Lg.GWAS.Results.csv"
"11034","PstI.TP937446",11,6559,2.70279114494317e-06,0.0438798662664237,124,0.187791943997304,0.360136004918388,0.0022333025189993,0.00387908398279789,"GAPIT.GLM.Lg.GWAS.Results.csv"
"11159","PstI.TP967303",11,6716,4.83618497617244e-06,0.0308640625061544,124,0.187791943997304,0.35057604031343,0.00329298572490775,0.0206102151274302,"GAPIT.GLM.Lg.GWAS.Results.csv"
"11322","PstI.TP996826",11,6920,7.7853878872017e-06,0.0208034184748191,124,0.187791943997304,0.342837245506385,0.00416235305414357,0.018947330258203,"GAPIT.GLM.Lg.GWAS.Results.csv"
"11467","PstI.TP1025541",11,7126,0.000348782472659555,0.0664732511509137,124,0.187791943997304,0.283812936018311,0.038993614938512,-0.0697700975233865,"GAPIT.GLM.Lg.GWAS.Results.csv"
"11485","PstI.TP1027760",11,7147,6.74501383755774e-07,0.0129191483631079,124,0.187791943997304,0.383398392610108,0.000841298797774624,-0.0782377994779505,"GAPIT.GLM.Lg.GWAS.Results.csv"
"11511","PstI.TP1033004",11,7177,7.05892617438768e-06,0.0365801530548404,124,0.187791943997304,0.34442319651012,0.0040435321870048,0.003112974383337,"GAPIT.GLM.Lg.GWAS.Results.csv"
"11515","PstI.TP1033768",11,7182,0.000423834067025867,0.130249039244339,124,0.187791943997304,0.280925488798863,0.0439520799161767,0.133300296729045,"GAPIT.GLM.Lg.GWAS.Results.csv"
"11579","PstI.TP1046722",11,7262,5.60739597911575e-05,0.045732341511283,124,0.187791943997304,0.311561265228491,0.0126474816308956,-0.012590345825832,"GAPIT.GLM.Lg.GWAS.Results.csv"
"11772","PstI.TP1077481",11,7512,4.01211470643276e-05,0.0260642920912509,124,0.187791943997304,0.316770704534894,0.0104109871296683,-0.0899264353045763,"GAPIT.GLM.Lg.GWAS.Results.csv"
"11816","PstI.TP1083935",11,7564,0.000139565331337521,0.0201683149104188,124,0.187791943997304,0.297569135032034,0.0219940335253644,-0.0531694508221854,"GAPIT.GLM.Lg.GWAS.Results.csv"
"12260","PstI.TP1160322",11,8146,0.000439944485161841,0.0559989146512335,124,0.187791943997304,0.280374393068841,0.0451043084673878,-0.000155369041605832,"GAPIT.GLM.Lg.GWAS.Results.csv"
"123581","PstI.TP1175096",11,8274,1.22134431155742e-05,0.0573958179852423,124,0.187791943997304,0.335588273717143,0.00535488067773788,0.0156191378837162,"GAPIT.GLM.Lg.GWAS.Results.csv"
"12370","PstI.TP1176715",11,8291,1.65643632848804e-06,0.0441636586919478,124,0.187791943997304,0.368268130088112,0.00157309142690728,0.0119429097068619,"GAPIT.GLM.Lg.GWAS.Results.csv"
"12395","PstI.TP1180478",11,8320,1.22936819107012e-06,0.0234173964032345,124,0.187791943997304,0.373259584616769,0.00127809363833518,0.021837377431829,"GAPIT.GLM.Lg.GWAS.Results.csv"
"124741","PstI.TP1191859",11,8428,7.30361303979183e-05,0.0524193548387096,124,0.187791943997304,0.307476034529641,0.0149857504560343,-0.0180540676023429,"GAPIT.GLM.Lg.GWAS.Results.csv"
"125081","PstI.TP1198511",11,8468,7.2140023972359e-05,0.0242645448957888,124,0.187791943997304,0.30766632469264,0.0149857504560343,-0.0259869421269813,"GAPIT.GLM.Lg.GWAS.Results.csv"
"12519","PstI.TP1200719",11,8481,0.000420442047072193,0.0735748111617133,124,0.187791943997304,0.28104425654797,0.0438684832440873,0.0174883849602566,"GAPIT.GLM.Lg.GWAS.Results.csv"
"12541","PstI.TP1206996",11,8508,3.1417393846589e-05,0.489445418767008,124,0.187791943997304,0.320600429677767,0.00899834054869606,0.0154050500861933,"GAPIT.GLM.Lg.GWAS.Results.csv"
"12564","PstI.TP1212087",11,8541,0.00030435195965428,0.109643438560825,124,0.187791943997304,0.28584012815527,0.0358936389542603,-0.058145485314355,"GAPIT.GLM.Lg.GWAS.Results.csv"
"12598","PstI.TP1218298",11,8580,5.31632629849995e-05,0.0567810129262312,124,0.187791943997304,0.312388159458118,0.0120663888968721,0.00384327660682091,"GAPIT.GLM.Lg.GWAS.Results.csv"
"126171","PstI.TP1220899",11,8599,0.000402872495961361,0.207695560665643,124,0.187791943997304,0.281675594848351,0.0428875003960283,0.0344264610628571,"GAPIT.GLM.Lg.GWAS.Results.csv"
"12933","PstI.TP1275218",11,8982,0.000293663660941319,0.032762171968289,124,0.187791943997304,0.286373109865789,0.0353257806535011,0.00812323646494435,"GAPIT.GLM.Lg.GWAS.Results.csv"
"13371","NsiI.TP39791",11,9607,4.09416375931717e-05,0.0254942813261524,124,0.187791943997304,0.316454584898883,0.0104109871296683,0.0138782431064004,"GAPIT.GLM.Lg.GWAS.Results.csv"
"134151","NsiI.TP43574",11,9672,0.000100266539104071,0.0793010894774441,124,0.187791943997304,0.302609889007816,0.0176508237228668,0.0112552880950203,"GAPIT.GLM.Lg.GWAS.Results.csv"
"134941","NsiI.TP56527",11,9790,1.12231606891587e-09,0.078240951968079,124,0.187791943997304,0.499032109757446,1.0125535573759e-05,0.0291543978381272,"GAPIT.GLM.Lg.GWAS.Results.csv"
"13602","NsiI.TP67554",11,9937,0.000188656507168308,0.115041298611344,124,0.187791943997304,0.293008955376725,0.0271244463374099,-0.00164578869791455,"GAPIT.GLM.Lg.GWAS.Results.csv"
"13629","NsiI.TP72613",11,9972,2.02358481393343e-05,0.0271609990916715,124,0.187791943997304,0.327541066966674,0.00723040878863659,-0.00927069099331672,"GAPIT.GLM.Lg.GWAS.Results.csv"
"13658","NsiI.TP78135",11,10013,0.000331504111102433,0.0185098745373506,124,0.187791943997304,0.284568006805978,0.0382214708034013,-0.168535743837385,"GAPIT.GLM.Lg.GWAS.Results.csv"
"13698","NsiI.TP84409",11,10070,8.31195684216448e-05,0.0439326411785558,124,0.187791943997304,0.305485793990071,0.0161269837913996,0.0227014661837387,"GAPIT.GLM.Lg.GWAS.Results.csv"
"13704","NsiI.TP85817",11,10079,0.000159719236995032,0.258735176808492,124,0.187791943997304,0.295524280198476,0.0240164492694863,-0.107477209291541,"GAPIT.GLM.Lg.GWAS.Results.csv"
"13820","NsiI.TP105057",11,10251,7.65425494378604e-05,0.0170351048070372,124,0.187791943997304,0.306753714993884,0.0155183568770422,0.00815131354175594,"GAPIT.GLM.Lg.GWAS.Results.csv"
"139891","NsiI.TP124257",11,10493,3.28610583250812e-08,0.0499285060582556,124,0.187791943997304,0.436266848788116,0.00013176554142617,0.034018436716903,"GAPIT.GLM.Lg.GWAS.Results.csv"
"14006","NsiI.TP126030",11,10521,0.000401641365692072,0.0735294018606708,124,0.187791943997304,0.281720887043802,0.0428875003960283,-0.108240267065954,"GAPIT.GLM.Lg.GWAS.Results.csv"
"14028","NsiI.TP128710",11,10554,3.96745491156222e-05,0.0296568194042403,124,0.187791943997304,0.316945558861062,0.0104109871296683,-0.0283478463008636,"GAPIT.GLM.Lg.GWAS.Results.csv"
"14067","NsiI.TP133378",11,10605,0.000426444404042495,0.199637267885236,124,0.187791943997304,0.280834752524709,0.0440960620432251,-0.0126586605981889,"GAPIT.GLM.Lg.GWAS.Results.csv"
"14156","NsiI.TP145816",11,10724,2.95280662082668e-05,0.0185298742835015,124,0.187791943997304,0.32157497107864,0.00880668473821432,0.00396092058337516,"GAPIT.GLM.Lg.GWAS.Results.csv"
"14255","NsiI.TP157196",11,10858,0.000468143763350442,0.146511263823682,124,0.187791943997304,0.279457809783047,0.04621126331938,0.031296056089666,"GAPIT.GLM.Lg.GWAS.Results.csv"
"14337","NsiI.TP167553",11,10991,0.000458244215716636,0.02066604718587,124,0.187791943997304,0.279772972876771,0.045813335080186,-0.136871057669371,"GAPIT.GLM.Lg.GWAS.Results.csv"
"144781","NsiI.TP184556",11,11184,4.23083256063636e-05,0.0524399361769041,124,0.187791943997304,0.315942130257124,0.0104257537854256,-0.00818017928159553,"GAPIT.GLM.Lg.GWAS.Results.csv"
"148501","NsiI.TP229027",11,11698,0.000152877096231192,0.0308681536419925,124,0.187791943997304,0.296187322946904,0.0233772400372511,0.0117289037033918,"GAPIT.GLM.Lg.GWAS.Results.csv"
"14894","NsiI.TP234877",11,11766,0.000121304020050325,0.0354696337536207,124,0.187791943997304,0.299701930302372,0.020266756831371,0.0630860544394581,"GAPIT.GLM.Lg.GWAS.Results.csv"
"14948","NsiI.TP241246",11,11841,0.000163452910769516,0.0534439342386388,124,0.187791943997304,0.295174622756729,0.0244758864890054,0.0314723418123477,"GAPIT.GLM.Lg.GWAS.Results.csv"
"15093","NsiI.TP260586",11,12047,7.944507293776e-05,0.073308799235872,124,0.187791943997304,0.306180948354354,0.0157134219128226,-0.00756029943768301,"GAPIT.GLM.Lg.GWAS.Results.csv"
"151061","NsiI.TP263947",11,12068,0.000105936402328352,0.0537994131769573,124,0.187791943997304,0.301768760362072,0.0181186392759505,-0.0158903290984877,"GAPIT.GLM.Lg.GWAS.Results.csv"
"15187","NsiI.TP275269",11,12180,4.4601291152294e-05,0.0656045806961704,124,0.187791943997304,0.315119220819684,0.0106594132126092,0.00711504176056312,"GAPIT.GLM.Lg.GWAS.Results.csv"
"15213","NsiI.TP279001",11,12216,0.000450528026451698,0.181047756199717,124,0.187791943997304,0.280023507296444,0.0455424521529101,-0.0161319426261765,"GAPIT.GLM.Lg.GWAS.Results.csv"
"152211","NsiI.TP279529",11,12227,2.37853298426086e-05,0.0785995244153468,124,0.187791943997304,0.324983558910014,0.00780331803054598,-0.00247491327443841,"GAPIT.GLM.Lg.GWAS.Results.csv"
"15265","NsiI.TP283655",11,12283,4.30458134013637e-05,0.0359503713138875,124,0.187791943997304,0.315672584489517,0.0104257537854256,0.0261441888605954,"GAPIT.GLM.Lg.GWAS.Results.csv"
"15435","NsiI.TP309926",11,12517,0.000222304348966579,0.0625627486689966,124,0.187791943997304,0.290539517609354,0.0302736579075695,-0.00171155381988546,"GAPIT.GLM.Lg.GWAS.Results.csv"
"15508","NsiI.TP318460",11,12617,0.000143805465719161,0.134830154737026,124,0.187791943997304,0.29711485634785,0.0223691881330736,0.0182038192274788,"GAPIT.GLM.Lg.GWAS.Results.csv"
"156581","NsiI.TP335176",11,12821,0.000361816393150448,0.0925002290378908,124,0.187791943997304,0.28326829721277,0.0395622618732189,0.130011895453174,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16009","NsiI.TP376017",11,13292,0.000353559737501883,0.0337410432343624,124,0.187791943997304,0.283610926474196,0.0391173161823586,-0.0382191665716402,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16151","NsiI.TP397080",11,13499,6.58701110077376e-09,0.0463942154186326,124,0.187791943997304,0.465647110347482,3.78264933466434e-05,-0.0153764140205533,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16166","NsiI.TP400485",11,13527,4.54805231993666e-05,0.0621472096327471,124,0.187791943997304,0.314815093580435,0.0107274583086192,0.0688876687528786,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16171","NsiI.TP401109",11,13532,2.23317844007198e-07,0.0460861495696131,124,0.187791943997304,0.402382884626646,0.00033579559810549,-0.0112531578727554,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16471","NsiI.TP424973",11,13922,8.81379479254971e-06,0.0487822271996854,124,0.187791943997304,0.340833117390553,0.00441766981213242,0.0187131060639899,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16565","NsiI.TP430591",11,14044,0.000159581744502334,0.0611376547462804,124,0.187791943997304,0.295537315551558,0.0240164492694863,-0.0315025613589255,"GAPIT.GLM.Lg.GWAS.Results.csv"
