SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP59576,3,59392834,0.00305440071739482,NA,-0.0205609410331102
NsiI.TP59960,1,71875702,0.000461254743419054,NA,0.0178320197935068
NsiI.TP60012,11,    9842,1.7147278483371e-06,NA,-0.208672056657587
NsiI.TP62363,11,    9869,0.000167262018392977,NA,0.0258591651845143
NsiI.TP63913,1,60848811,2.71841846804664e-06,NA,-0.103008947978126
NsiI.TP64069,3,72817675,0.00393639096489862,NA,-0.0467454346238642
NsiI.TP65519,11,    9900,0.00600022380185966,NA,-0.0410582889161519
NsiI.TP65849,10, 8853444,0.00135547874538663,NA,0.0583856640166185
NsiI.TP66512,11,    9918,0.00241126708362502,NA,-0.0290962682441469
NsiI.TP71603,4,57156396,0.00017842084028426,NA,0.0233433280613497
NsiI.TP72335,3, 3782431,0.0030186221474406,NA,-0.932303460673609
NsiI.TP73494,11,    9980,1.33709471525395e-05,NA,-0.0482248304844675
NsiI.TP82540,1,71370263,0.00977210860062881,NA,0.0241936856401888
NsiI.TP83353,11,   10058,0.000681702010691867,NA,-0.495459196957313
NsiI.TP84088,9,57791211,0.00298538651316999,NA,0.0178804191961968
NsiI.TP85168,1,67607239,0.00572614808996385,NA,0.111138529777294
NsiI.TP87237,1,79025149,1.69811355767424e-06,NA,-0.214234806198256
NsiI.TP87287,6,54180010,0.00010350895459939,NA,-0.161915356007152
NsiI.TP88290,4,62601518,0.00483688521630706,NA,-0.0484049588967395
NsiI.TP88759,11,   10108,0.00152621954389679,NA,-0.0585951639292862
NsiI.TP88867,3, 6012440,1.85765272647498e-05,NA,-0.118799166432186
NsiI.TP89407,11,   10115,1.12380411422382e-07,NA,-0.134548998231671
NsiI.TP89421,4,66265364,0.00439795730712981,NA,-0.0189631034473026
NsiI.TP90528,8,62471416,7.84603904215861e-08,NA,-0.136846827831112
NsiI.TP91174,3,65662130,2.80522645484943e-05,NA,-0.0626440486026896
NsiI.TP93299,3, 8149998,0.0068616739017892,NA,-0.0175159412403797
NsiI.TP93911,11,   10157,0.00738355988420386,NA,-0.102395423500619
NsiI.TP94007,1,60313546,0.000101676384836466,NA,0.0519191383619594
NsiI.TP95031,6,54950661,4.75714754231582e-08,NA,-0.0957115811331136
NsiI.TP98213,11,   10195,0.000126726479410424,NA,0.355361496895815
NsiI.TP98659,10, 1137506,0.0027800050948771,NA,-0.0998665639026752
NsiI.TP99588,5, 5819451,9.01182542477919e-15,NA,-0.182486712101754
NsiI.TP100334,1,74358217,0.00921416077774237,NA,-0.320509837774537
NsiI.TP103938,2,64448359,0.00140837886717567,NA,-0.0205141914785895
NsiI.TP106214,11,   10260,0.000112104879706225,NA,-0.0483434764546931
NsiI.TP108333,8,62131237,4.97131641112921e-10,NA,-0.232766716934018
NsiI.TP108700,10,55493098,2.13528366990573e-06,NA,-0.783220937954496
NsiI.TP108918,1,75044988,0.00168090621962659,NA,0.0588501719533263
NsiI.TP110551,6,41544698,0.000237761175706537,NA,-1.64638144763785
NsiI.TP111085,11,   10309,7.15996151193369e-05,NA,-0.177771654676274
NsiI.TP112942,11,   10340,0.00380725199411556,NA,-0.0313790171271252
NsiI.TP113393,3,19292462,0.00961432145581718,NA,0.021820770401974
NsiI.TP116008,3,68215898,4.93152304446479e-06,NA,-0.193369858787646
NsiI.TP119499,3,66557695,0.00948956736118601,NA,-0.02303709121663
NsiI.TP120656,11,   10431,0.00914783373388596,NA,0.124480617489525
NsiI.TP120797,4, 3669814,7.38898812345243e-07,NA,-0.0816363670075326
NsiI.TP120894,11,   10438,1.22331092352661e-05,NA,-0.171335306618813
NsiI.TP120962,4,  763742,2.0695968101824e-05,NA,0.0590989477469228
NsiI.TP121325,11,   10446,0.00124406987097445,NA,-0.0207747179938418
NsiI.TP122028,11,   10463,0.000255149682856977,NA,0.686968972374785
NsiI.TP122648,9, 3961903,0.00535095597145043,NA,-0.0169557718642496
NsiI.TP125465,11,   10504,9.29543030138905e-10,NA,-0.114705140265189
NsiI.TP127225,6,52679482,2.09858017589141e-08,NA,-0.0868957998006769
NsiI.TP127471,11,   10533,0.000235232102009664,NA,-0.28300309719943
NsiI.TP129262,11,   10556,0.000239546161634541,NA,-0.0303942372081031
NsiI.TP131334,2,15190023,4.03897999559319e-05,NA,-0.118891841088556
NsiI.TP132698,1,74609819,0.00869073364773143,NA,0.0529998777635463
NsiI.TP133158,11,   10599,0.00802496330677699,NA,-0.0436369956113774
NsiI.TP133182,2,72606337,2.10574014713481e-06,NA,-0.206796185994121
NsiI.TP133199,11,   10601,0.00855972070942252,NA,0.0167528225646407
NsiI.TP133812,2,50539633,0.00677610745067953,NA,0.0395703350964235
NsiI.TP134361,1, 6131006,4.7049925091438e-06,NA,-0.122890259554131
NsiI.TP134503,11,   10626,0.00641402295945594,NA,-0.0648301294446041
NsiI.TP134866,9,58154864,3.65172819844708e-06,NA,0.0510366177279113
NsiI.TP135929,11,   10645,6.59486887218929e-08,NA,-0.0925944717901318
NsiI.TP136172,11,   10652,0.00179842716107266,NA,0.0447274127908065
NsiI.TP137376,2, 1759431,0.000348784776020966,NA,-0.11490879807119
NsiI.TP137839,3, 3984494,0.000310713775274354,NA,-0.229650658409517
NsiI.TP138389,11,   10671,7.56038028307766e-06,NA,-0.0710315731694351
NsiI.TP138776,11,   10676,0.0021993281825155,NA,-0.110213939012589
NsiI.TP139229,11,   10683,0.00665807488079179,NA,0.0234465197441185
NsiI.TP140128,7, 4252404,2.70862775745374e-06,NA,-0.205212306051827
NsiI.TP140139,2,58660758,0.00074027134542642,NA,0.0310050490231661
NsiI.TP144436,3,73756484,1.98560941228106e-06,NA,-0.0513750327589002
NsiI.TP145160,11,   10714,0.00331343764607681,NA,-0.21073141169564
NsiI.TP145639,11,   10719,0.00190061466015081,NA,-0.102471888251203
NsiI.TP146007,1,75124467,0.000964541661580564,NA,-0.0376762727741649
NsiI.TP146131,6,55807908,2.38869976803234e-10,NA,-0.870278589267901
NsiI.TP147926,1,64447219,2.67277597350532e-10,NA,-0.236009674776003
NsiI.TP148238,2,75418608,0.00743899095215254,NA,0.012094084564393
NsiI.TP149468,11,   10773,0.000115345156898593,NA,0.0342202844521338
NsiI.TP149533,9,57452872,0.00366522613541469,NA,0.0388646930203151
NsiI.TP149774,7,12799420,1.24707183134626e-06,NA,-0.0732824674961102
NsiI.TP152006,4,67612124,0.00566106975787762,NA,-0.0566020695933784
NsiI.TP152467,7,11384064,0.00120159372783918,NA,-0.0572200722475315
NsiI.TP152573,11,   10818,0.000154706714448557,NA,0.0275693404984766
NsiI.TP152872,10, 6300840,0.00841439888294579,NA,-0.0128763116900603
NsiI.TP153110,1,72852234,1.84589031764474e-07,NA,-0.0818583910981385
NsiI.TP156593,11,   10855,0.000421030543621286,NA,-0.0991483310607667
NsiI.TP156620,6,  461925,0.000403584632930989,NA,-0.034629765770007
NsiI.TP156813,3,58795692,0.00659510980914505,NA,-0.104240776537424
NsiI.TP158830,11,   10878,0.00203322198211337,NA,-0.477578531920024
NsiI.TP159365,9,57904175,0.00895968552907697,NA,-0.0119197391024955
NsiI.TP161337,11,   10907,0.000885844996055565,NA,0.0613395396268919
NsiI.TP161411,1,76576359,2.00805329878704e-06,NA,-0.207185785362247
NsiI.TP161693,9,56152528,0.00737159470508367,NA,-0.0444969737268013
NsiI.TP163410,3,74136018,3.56839670522054e-05,NA,-0.180919202153974
NsiI.TP163600,11,   10932,0.00142321897587278,NA,0.395343899636741
NsiI.TP163626,8, 3221191,8.28056154112861e-08,NA,-0.438167310922964
NsiI.TP165117,3,28937633,0.00463710791416225,NA,-0.0338626971272756
NsiI.TP165468,11,   10957,0.00426707698130386,NA,-0.0321266141315624
NsiI.TP165981,11,   10964,7.0356821507736e-07,NA,-0.0578630955981326
NsiI.TP166677,1,55708185,0.000521625345657763,NA,0.023693831240457
NsiI.TP166775,2,63533748,0.000167465475371767,NA,-0.0430002337906718
NsiI.TP167107,11,   10982,0.0061605697081104,NA,0.0215375724554339
NsiI.TP167249,6,52723638,0.000802933047026647,NA,0.034254535463387
NsiI.TP169459,10,13150529,1.51483721411422e-09,NA,-0.251650126849508
NsiI.TP169607,1,17749425,0.000225969315614244,NA,-0.0527641791985263
NsiI.TP171942,6, 6451184,0.00365065981560746,NA,0.0128908604024835
NsiI.TP173014,11,   11045,0.00639541587420238,NA,0.0189948584094824
NsiI.TP173881,4,66496546,0.000171769504522423,NA,-0.0713578089537954
NsiI.TP174837,10,59618927,0.000335036528807152,NA,-0.0461791914184795
NsiI.TP175232,11,   11073,2.4342767974587e-06,NA,-0.0944688040331804
NsiI.TP175706,11,   11082,0.00165333543523584,NA,-0.808811214668552
NsiI.TP175757,11,   11083,2.83911903357079e-05,NA,-0.375378594669712
NsiI.TP176156,4,60360407,7.10577088003998e-06,NA,0.0467099127873388
NsiI.TP177326,11,   11103,0.000653931131925728,NA,-1.02792986452616
NsiI.TP177565,10, 3121152,0.000380139555212438,NA,-0.590809797743532
NsiI.TP177699,11,   11111,0.00922098326042353,NA,-0.0661851646324085
NsiI.TP178866,3, 3528771,0.00707948775817801,NA,0.0228405449321445
NsiI.TP179383,11,   11128,8.9431844190369e-06,NA,-0.185792708222579
NsiI.TP180217,11,   11136,2.22957050533402e-09,NA,-0.2017094060647
NsiI.TP181122,4,66323136,0.00057238971145681,NA,-0.0185679866579053
NsiI.TP184379,11,   11183,2.62156475623495e-06,NA,-0.10438237299731
NsiI.TP185635,11,   11189,0.00797371159229804,NA,0.594753126165571
NsiI.TP186871,11,   11206,5.15840144628845e-05,NA,-0.0596728170958767
NsiI.TP187116,3,67235231,0.00651743038847238,NA,-0.0636244208535601
NsiI.TP187190,11,   11210,0.00316143359631085,NA,-0.0482823602263531
NsiI.TP187242,4,58615128,0.00288158546203772,NA,-0.0290553168273601
NsiI.TP187320,11,   11213,1.00234186704381e-05,NA,0.0449071110983295
NsiI.TP188226,11,   11228,2.61404763909064e-06,NA,-0.134389334149152
NsiI.TP188522,2,12102013,0.00209838006480785,NA,0.0352561543969189
NsiI.TP188998,2,76600741,4.36400520856186e-06,NA,-0.0338977288693996
NsiI.TP189127,2, 9521211,0.0084016319621434,NA,-0.0537397603015829
NsiI.TP193850,5,51806678,6.97880743891575e-10,NA,-0.107712368726832
NsiI.TP194147,11,   11274,3.222276811156e-05,NA,-0.0224197374661892
NsiI.TP194404,11,   11277,0.00073841196227501,NA,-0.0467354959968363
NsiI.TP196063,11,   11299,0.00968659223178978,NA,1.13316354097964
NsiI.TP196572,11,   11316,0.00276350305700552,NA,0.0168171198540422
NsiI.TP198829,11,   11338,0.000436044192855386,NA,-0.0404687640327502
NsiI.TP199139,11,   11341,2.47160569324143e-05,NA,-0.334040640049526
NsiI.TP199944,6,30971588,7.81786635750097e-11,NA,-0.120665327919321
NsiI.TP200401,8,57224404,2.73014249390287e-08,NA,-0.0900742628637515
NsiI.TP201472,1,79103427,0.00121427404786368,NA,0.0429482963514231
NsiI.TP203010,3,59652589,6.07411072238854e-05,NA,0.0240297361556868
NsiI.TP203425,4,  416511,0.00183003334868689,NA,0.0725494056622711
NsiI.TP205450,11,   11416,0.0002032017255729,NA,-0.0831860061497967
NsiI.TP205509,11,   11418,6.75895778627938e-06,NA,0.164882237583304
NsiI.TP208563,3,69417868,3.2982400764989e-09,NA,-0.0992867360159545
NsiI.TP208659,11,   11459,0.00493069662412995,NA,0.508091248455123
NsiI.TP210176,2,63098520,0.000892213777228925,NA,0.0318250731507415
NsiI.TP210301,11,   11471,7.59457081399076e-05,NA,-0.0721327552479394
NsiI.TP213211,10,60410043,0.00332986273930513,NA,-0.102427540004408
NsiI.TP213251,11,   11497,0.000726749132793802,NA,-0.0424723765271632
NsiI.TP213283,2,57567456,0.00547231522192012,NA,0.0841446479415944
NsiI.TP213302,11,   11499,5.0548640320127e-06,NA,-0.374417590315243
NsiI.TP216248,6,57834939,0.00427732481499421,NA,-0.0319815751926604
NsiI.TP216317,2,57865993,2.76395021890862e-07,NA,-0.0881277076290837
NsiI.TP218948,11,   11580,0.0050911188558385,NA,0.0168703781371543
NsiI.TP222511,10,60645123,0.00323393086943477,NA,-0.0526605063634735
NsiI.TP222587,1,73275339,0.000679297203028487,NA,-0.0217758356478518
NsiI.TP222713,2,65565566,0.000224274563708012,NA,-0.694825755931753
NsiI.TP224655,4,60669109,6.17198206460252e-05,NA,-0.0288696887616497
NsiI.TP224708,11,   11645,1.18488339448381e-07,NA,-0.182816381624092
NsiI.TP225214,11,   11649,0.00864859549506317,NA,0.760614626672407
NsiI.TP225288,11,   11652,1.84805780563247e-06,NA,-0.206898520578204
NsiI.TP226095,4,  829188,0.000123710635174907,NA,0.0588732264984496
NsiI.TP226353,11,   11673,0.00340187718525321,NA,0.0132945934952901
NsiI.TP226453,11,   11676,0.00623415991601297,NA,-0.0174330967026841
NsiI.TP226677,11,   11678,1.68706239719137e-05,NA,-0.0961215422079359
NsiI.TP227990,9,48739028,2.72107648046904e-07,NA,-0.0569984510765438
NsiI.TP229180,1,71707969,0.000360415792075473,NA,-0.0822923037823703
NsiI.TP229595,1,10839714,0.00236159549796157,NA,-0.0154580376089965
NsiI.TP231054,11,   11716,0.001979163649584,NA,-0.0181981706852418
NsiI.TP232287,9,53454487,0.00308493697508664,NA,-0.0258972796256014
NsiI.TP233159,3, 1290506,0.00479979525394199,NA,-0.0337059580444816
NsiI.TP234348,3,57334635,0.00406995404549296,NA,0.0219931283949799
NsiI.TP234563,11,   11760,9.32756754379526e-05,NA,-0.0552808059940451
NsiI.TP234830,10, 5908852,0.00124538808270239,NA,-0.0963941565643558
NsiI.TP235215,7, 1216516,0.00524101438836849,NA,-0.0219657125741943
NsiI.TP236293,11,   11786,0.0021695314697783,NA,-0.193335821053338
NsiI.TP237452,2, 3709448,0.00402635670705071,NA,0.0146733287597227
NsiI.TP237501,10, 3978732,0.008125957631661,NA,0.0220795641630026
NsiI.TP238306,11,   11812,1.57253035429557e-05,NA,-0.0609191074714364
NsiI.TP238541,3,13817896,0.000205052429796108,NA,0.0325265902578789
NsiI.TP240187,9,53101667,6.35494350062385e-05,NA,-0.0433353376417231
NsiI.TP241069,1,56195369,0.00176481072825408,NA,-0.0482164272902978
NsiI.TP241228,3, 9570669,4.57091151017709e-10,NA,-0.0984545389790656
NsiI.TP242128,11,   11860,0.000232642759718466,NA,-1.00700909642376
NsiI.TP243771,11,   11878,8.63436190944791e-07,NA,-0.0554686034687051
NsiI.TP244425,11,   11890,0.000217334051285635,NA,0.132249597668329
NsiI.TP246030,11,   11909,2.05843094084776e-09,NA,-0.238368612391204
NsiI.TP247827,7,64830742,8.75497879857187e-07,NA,0.0409453931285197
NsiI.TP248221,6,50636892,2.51794702818297e-05,NA,0.742778822816781
NsiI.TP248464,7,62394840,0.00681616677405467,NA,-0.0284710390935956
NsiI.TP249405,3,11104348,3.3434007001037e-05,NA,-0.0534308909776275
NsiI.TP251131,11,   11955,0.0063086512033292,NA,-0.0331924510999381
NsiI.TP251193,11,   11958,0.000552298378806708,NA,0.0275651406906215
NsiI.TP252604,11,   11971,0.00761366570475061,NA,-0.0319109672489341
NsiI.TP253420,3,72398140,0.000932472822854413,NA,-0.0222565447205511
NsiI.TP255092,3, 6170362,0.000251441953181675,NA,0.0206783939933221
NsiI.TP255203,11,   11997,4.62297174378796e-08,NA,-0.181692481535296
NsiI.TP255959,3,11040031,0.000229799072881513,NA,-0.0166727252578959
NsiI.TP257950,11,   12022,0.000576903981889903,NA,-0.0399954635985154
NsiI.TP258944,11,   12036,4.6041756859991e-05,NA,0.029281437383672
NsiI.TP259031,11,   12037,0.000230848506208942,NA,-0.156954351964601
NsiI.TP259359,3, 6541132,0.00617429039163965,NA,0.0284159177734754
NsiI.TP259429,2,58020858,0.00515594968471694,NA,0.0163303064537569
NsiI.TP259582,11,   12041,0.00312886577663869,NA,-0.0488069901975328
NsiI.TP260939,1, 3396877,0.000136480774239834,NA,0.0193970391937963
NsiI.TP265519,2,72361853,0.00504512365931796,NA,0.0229536069975029
NsiI.TP268955,2,68789448,0.00134571290846942,NA,0.0405850515730821
NsiI.TP268979,11,   12111,1.53631589767016e-08,NA,-0.0964998402715908
NsiI.TP272152,11,   12142,4.59454019750149e-05,NA,-0.0475095064669855
NsiI.TP272884,4,61723781,1.38978785196645e-09,NA,-0.101039393934958
NsiI.TP273313,11,   12161,0.00406790935982359,NA,-0.0203178608506948
NsiI.TP273711,3,62809995,9.74444694425893e-08,NA,-0.0878061525159896
NsiI.TP274855,11,   12178,0.00470117511150449,NA,0.0699776967894497
NsiI.TP275408,1,79649205,0.000117264893807467,NA,-0.103928618791977
NsiI.TP275879,4, 2749719,2.76265361417663e-49,NA,-0.994046567176071
NsiI.TP277384,11,   12202,0.0021041276643338,NA,0.0388680844913345
NsiI.TP279354,11,   12222,0.00222091412537939,NA,-0.0314221711300781
NsiI.TP279368,1, 1408065,0.00788672112153555,NA,-0.0321638293560909
NsiI.TP280153,11,   12241,0.000720063089317044,NA,0.0277598909129407
NsiI.TP280324,2,63193592,3.18043166850147e-09,NA,-0.221163222323121
NsiI.TP280339,11,   12243,2.29125737976262e-08,NA,-0.108969907833048
NsiI.TP280922,11,   12250,0.00255498129127516,NA,0.0338777898055355
NsiI.TP282464,11,   12267,5.64760371107668e-06,NA,-0.479416308173054
NsiI.TP282727,2,62009195,0.00574701612587424,NA,0.0768298899466959
NsiI.TP283312,2,72153084,0.000570148211549532,NA,0.0356624254120881
NsiI.TP283362,11,   12282,0.0048525725855697,NA,-0.0474704476913579
NsiI.TP287006,4,60929713,4.1713367486433e-05,NA,-0.043824102421111
NsiI.TP287486,11,   12316,4.19361473937946e-07,NA,-0.175197370390414
NsiI.TP290587,2,67766572,0.000147752603028774,NA,-0.0790510148418506
NsiI.TP296055,3,67991110,2.79016701341655e-07,NA,-0.0462348675637373
NsiI.TP299143,10, 7147645,0.00883288687270625,NA,-0.0530323052081869
NsiI.TP302610,11,   12424,0.00372037409517596,NA,-0.0444669519462222
NsiI.TP302717,6,57437463,0.000958694434735672,NA,-0.0986848520389139
NsiI.TP302732,3,66913444,0.0007067032908386,NA,0.0239082493150071
NsiI.TP304395,11,   12453,0.00928016363311502,NA,-0.058453846301028
NsiI.TP305992,11,   12478,0.00838746339582525,NA,0.0170035869187314
NsiI.TP306649,11,   12482,4.07799682105076e-07,NA,-2.62485271435185
NsiI.TP307561,3,52267535,0.00650195788258097,NA,0.129591655870249
NsiI.TP308712,2,73349523,0.00426409993001767,NA,-2.7128150277224
NsiI.TP308732,6,18912392,0.00927771968766147,NA,-0.0406623423538123
NsiI.TP310166,11,   12526,3.19320147904549e-07,NA,-0.184537941993661
NsiI.TP310796,10,59802594,0.00540058227934195,NA,0.131831485583716
NsiI.TP311806,11,   12539,0.00283399752307265,NA,-0.0129201560003251
NsiI.TP312455,4,49292505,0.00796917465101947,NA,0.511878480539508
NsiI.TP313057,11,   12560,0.00262431948575191,NA,-0.251458972384983
NsiI.TP313197,11,   12564,1.04652103326523e-07,NA,-0.0980860364127406
NsiI.TP313273,1,66723114,2.30030818457918e-06,NA,-0.0522956115568858
NsiI.TP313867,2,70926811,0.000583374386164463,NA,-8.85807095774362
NsiI.TP314065,1,69049596,0.00598704160787944,NA,1.29777343440082
NsiI.TP314520,11,   12584,0.00311751792002932,NA,-0.0259087078672382
NsiI.TP316728,8, 4144999,1.90612453413952e-08,NA,-0.0935609730066991
NsiI.TP320123,11,   12633,0.00483348601413534,NA,0.0241697178382668
NsiI.TP320222,3,50881942,0.000802744921743465,NA,0.0279849664067744
NsiI.TP320499,7,60821956,5.06539780825023e-07,NA,-0.217882978057573
NsiI.TP322089,11,   12661,0.00100570903281488,NA,0.0415653039137305
NsiI.TP322216,1,60505442,0.0059359269285371,NA,0.0168873636389234
NsiI.TP322666,11,   12669,0.00969550873421745,NA,-0.029672725336808
NsiI.TP322881,2,56868573,0.00255124848652919,NA,-0.0446873833633505
NsiI.TP322892,8,60232315,9.63274872971824e-09,NA,-0.21321616487698
NsiI.TP323140,7, 5405676,0.00391160166881527,NA,-1.5727783763748
NsiI.TP324223,11,   12695,0.00540699647999542,NA,0.0274961601935677
NsiI.TP324519,11,   12698,3.8116692998428e-05,NA,-0.043221762671227
NsiI.TP324987,11,   12706,9.45248732851888e-07,NA,-0.0501037334664129
NsiI.TP326021,6,54881501,0.00164731366645809,NA,0.659514682257083
NsiI.TP326816,1,56731318,0.000243002219751434,NA,-0.084450650023668
NsiI.TP327219,11,   12721,0.0060187459049373,NA,-0.0191440347532242
NsiI.TP329575,11,   12764,4.38942535975431e-05,NA,0.0348624686675615
NsiI.TP329593,4,57514794,7.5291106776189e-05,NA,-2.60983674941906
NsiI.TP330148,1,15807421,0.000144827824242563,NA,-0.0873098434324755
NsiI.TP331107,6,56415654,0.00606846888020238,NA,0.0148070585540241
NsiI.TP331108,4,49980904,0.00209475181323099,NA,-0.032950477373366
NsiI.TP331306,11,   12791,0.000110355833626685,NA,0.0171571139373764
NsiI.TP331606,1,21598230,0.00162284765263996,NA,-0.0559876203469688
NsiI.TP331651,3, 3354634,1.140485738793e-05,NA,-0.0893772260388026
NsiI.TP331832,11,   12795,0.00882344170938191,NA,0.021548026876703
NsiI.TP332579,11,   12803,6.82646106729402e-09,NA,-0.0663801929143357
NsiI.TP333025,10, 5657890,2.33251533776917e-07,NA,-0.315482265359394
NsiI.TP333033,1,69283813,0.00978300549075816,NA,-0.0319461634298769
NsiI.TP333357,4, 3951479,0.00204279810710416,NA,0.0149231652487977
NsiI.TP333584,11,   12808,0.00675214505997462,NA,-0.0215431358885062
NsiI.TP333992,11,   12815,0.00619526996747458,NA,-0.266981505431863
NsiI.TP334029,6,38616479,0.00404084355226033,NA,0.0553789839491107
NsiI.TP335330,1,79274389,7.28874462274833e-05,NA,0.0389391215041714
NsiI.TP336245,11,   12830,0.00699383165656787,NA,-0.0224836339022011
NsiI.TP336549,1,79775876,0.000493246977279358,NA,-0.0299882099940616
NsiI.TP336656,2,68200782,9.81754734372227e-06,NA,-0.122395173309773
NsiI.TP337189,1,65136624,0.0085435367231312,NA,-0.018358246393106
NsiI.TP337249,11,   12846,0.0023409657048021,NA,-0.0707243994944253
NsiI.TP337434,11,   12851,0.00872759228485624,NA,-0.0265701422127258
NsiI.TP337624,10,56201507,2.62488524921141e-08,NA,-0.072108610074356
NsiI.TP337859,11,   12855,4.58856365419025e-05,NA,0.060245048438202
NsiI.TP340798,11,   12883,0.00638286554742004,NA,0.147850636530865
NsiI.TP343501,6,50674685,0.000440898676182008,NA,-0.0624501380836583
NsiI.TP346010,1,28167479,7.46709972235455e-10,NA,-0.115287469018575
NsiI.TP346423,4, 7445840,0.00516125134550272,NA,0.0165172281456343
NsiI.TP346687,11,   12942,0.000775054263876799,NA,-0.0336528226294404
NsiI.TP347965,6,46789066,0.000435736885232,NA,0.0359994202914571
NsiI.TP349610,11,   12966,9.46478187044103e-08,NA,-0.118984197503534
NsiI.TP350445,9,54098227,3.29472974174333e-06,NA,-0.12723836707411
NsiI.TP350995,4, 4004274,1.33197870723937e-08,NA,-0.0968410789795738
NsiI.TP352766,6,59840251,0.00177950556508945,NA,-0.0921914067829932
NsiI.TP353736,11,   13016,5.59595112678113e-10,NA,-0.227160630855
NsiI.TP354992,6,60567551,0.00918862542306491,NA,0.0202059250186067
NsiI.TP355255,4, 3433952,0.00944462784829166,NA,0.0159699385301389
NsiI.TP356855,11,   13048,8.64506438887743e-06,NA,-0.0716648820516144
NsiI.TP358786,2,68255998,0.00774376889762097,NA,0.118510765461651
NsiI.TP359659,11,   13087,0.00420351273857475,NA,0.0166903594424678
NsiI.TP360056,6, 1535888,0.00175249784377184,NA,0.0315957288473302
NsiI.TP360312,11,   13095,0.00224062404625191,NA,-0.0355088416852551
NsiI.TP361299,4, 9673363,7.38326459400169e-06,NA,-0.124037475265358
NsiI.TP362413,11,   13129,0.0054759555538984,NA,-0.0311904999090543
NsiI.TP362810,7,11947467,2.42249207775657e-06,NA,-0.706970987856479
NsiI.TP366070,11,   13165,2.22553914256127e-10,NA,-0.118500016386039
NsiI.TP366227,6,57886396,2.03894847867039e-09,NA,-0.225647323016771
NsiI.TP367135,1,21509838,0.00997838540292821,NA,0.0372346023651762
NsiI.TP367673,8, 6502035,0.00107671762271112,NA,-0.0192031059740885
NsiI.TP367958,6,56046595,9.5886328564338e-07,NA,-0.0351235811418656
NsiI.TP368503,5,50852849,0.00047833271075625,NA,-0.242063087946974
NsiI.TP369142,6,51323842,1.32943263231759e-08,NA,-0.0995575280314641
NsiI.TP369406,7,60772302,2.52580755765402e-06,NA,-0.205585257561344
NsiI.TP370005,2, 2720152,0.00216240883864417,NA,0.0505419612300713
NsiI.TP371709,4,55695946,1.21069169310146e-05,NA,-0.196527196418351
NsiI.TP373581,11,   13258,0.00125713931499111,NA,0.045775434969398
NsiI.TP373714,4,59755477,1.12542820089475e-06,NA,-0.0647870606722444
NsiI.TP374740,11,   13269,5.88455449523488e-06,NA,-0.146732710441208
NsiI.TP375341,11,   13277,0.00268613424149252,NA,-0.030423334512851
NsiI.TP375642,11,   13285,0.00268213801866108,NA,0.0201115511033811
NsiI.TP376032,11,   13293,0.00570533369663814,NA,-0.0514975794416334
NsiI.TP376066,11,   13294,0.0073342377115951,NA,0.022876736887964
NsiI.TP377223,11,   13305,0.000164178305011824,NA,-0.0695365553137649
NsiI.TP379635,4, 8185872,0.00179223122377999,NA,-0.0630639302270816
NsiI.TP380748,11,   13341,0.00152749824899099,NA,-0.188927197594372
NsiI.TP380912,1,63973901,0.00842994233038798,NA,0.0323000129098033
NsiI.TP381312,11,   13347,2.30105147015407e-10,NA,-0.236765407868678
NsiI.TP381787,4,64818074,3.09065564188829e-06,NA,-0.05927944908045
NsiI.TP385100,4, 3586471,0.00221551350894386,NA,-0.0212051530154002
NsiI.TP385278,11,   13389,0.000112063191350352,NA,0.0327757247525449
NsiI.TP386798,6,45331637,0.00788246726685653,NA,-0.0559127441323888
NsiI.TP386998,3,27744393,0.00318077014420936,NA,0.0313446538668237
NsiI.TP387877,5,60596110,0.00352789020909108,NA,-0.040866219555191
NsiI.TP389615,3,13358199,0.00867894998380066,NA,-0.065545863256343
NsiI.TP389649,11,   13431,0.00862826768988175,NA,-0.210383000964161
NsiI.TP389774,1, 5939431,2.38867797584467e-10,NA,-0.236652344355698
NsiI.TP391004,11,   13445,0.00990659413019237,NA,-0.0494659808056254
NsiI.TP392183,11,   13463,9.7236823685987e-18,NA,-0.22301773984386
NsiI.TP393087,1,67913643,0.00298823489650722,NA,-0.0324380191325868
NsiI.TP394325,1,77613936,0.00958074301771626,NA,0.0368935562190526
NsiI.TP395668,11,   13482,0.000168680000317466,NA,0.102194481422443
NsiI.TP395736,11,   13486,0.00185083882786561,NA,0.0504909030495275
NsiI.TP397081,5,52924241,0.00976127877090933,NA,-0.0260500181967399
NsiI.TP397093,11,   13500,5.87561156680225e-05,NA,0.0313205942237419
NsiI.TP397096,4,63732843,1.46404005741408e-08,NA,-0.209497594487766
NsiI.TP399928,2,64359591,0.000176180414334786,NA,0.0317082394579542
NsiI.TP401509,1,66178010,0.000119781702254972,NA,0.0199929365004367
NsiI.TP401676,11,   13539,0.000336312124607102,NA,-0.0827197040610429
NsiI.TP403262,6,39335553,0.000860427045569612,NA,-0.077091775893513
NsiI.TP403978,11,   13561,0.00228410829057069,NA,-0.289582460932266
NsiI.TP403997,8, 7869135,0.00945855222660407,NA,0.023883955731228
NsiI.TP404460,7,60859940,0.00862737942325408,NA,0.0193753397234496
NsiI.TP404567,5,53894672,5.49331639094648e-05,NA,0.0322522603212995
NsiI.TP406714,11,   13593,2.02632031960093e-07,NA,-0.22012248266554
