"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","FASTmrMLM","PstI.TP765640","4","48027712","0.0938","0.6865","A"
"1","Trait1","FASTmrMLM","PstI.TP1148487","4","48397503","-1.3722e-05","0.0033","G"
"1","Trait1","FASTmrMLM","PstI.TP1142732","4","48400591","2.6499e-06","6e-04","C"
"1","Trait1","FASTmrMLM","NsiI.TP331108","4","49980904","-0.0271","0.2338","A"
"1","Trait1","FASTmrMLM","PstI.TP299340","4","50252276","1.183e-05","0.0028","A"
"1","Trait1","FASTmrMLM","NsiI.TP77318","4","50254697","-1.9452e-05","0.0047","A"
"1","Trait1","FASTmrMLM","NsiI.TP634743","4","50670050","-1.632e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP411131","4","50796187","-7.0482e-06","0.0017","A"
"1","Trait1","FASTmrMLM","PstI.TP852023","4","51121423","2.0194e-05","0.0049","C"
"1","Trait1","FASTmrMLM","NsiI.TP165213","4","51172928","0.2033","2.6873","A"
"1","Trait1","FASTmrMLM","PstI.TP343186","4","51207966","-1.3065e-05","0.0031","A"
"1","Trait1","FASTmrMLM","PstI.TP1070447","4","51373922","-0.0164","0.2917","G"
"1","Trait1","FASTmrMLM","PstI.TP264541","4","51454302","-0.024","0.4104","A"
"1","Trait1","FASTmrMLM","PstI.TP824743","4","51495892","-1.6143e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP683573","4","51515338","8.2962e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP313639","4","51533595","-6.1631e-06","0.0015","A"
"1","Trait1","FASTmrMLM","NsiI.TP211613","4","51742137","-0.0159","0.1327","A"
"1","Trait1","FASTmrMLM","PstI.TP183270","4","51849104","0.0554","0.555","C"
"1","Trait1","FASTmrMLM","PstI.TP1133379","4","51922694","-2.2796e-05","0.0055","A"
"1","Trait1","FASTmrMLM","PstI.TP831969","4","52358433","5.7203e-06","0.0014","A"
"1","Trait1","FASTmrMLM","NsiI.TP499370","4","52358612","-1.8816e-05","0.0045","A"
"1","Trait1","FASTmrMLM","NsiI.TP503329","4","52418045","-1.4939e-05","0.0036","A"
"1","Trait1","FASTmrMLM","PstI.TP1197361","4","52473553","-4.0488e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP1261275","4","52583838","-4.6776e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP470432","4","52709206","-0.0211","0.1682","A"
"1","Trait1","FASTmrMLM","PstI.TP1260649","4","52875541","-1.6995e-05","0.0041","C"
"1","Trait1","FASTmrMLM","PstI.TP24110","4","52990968","1.1643e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP1094441","4","53080201","-1.6264e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP283482","4","53765906","3.1871e-05","0.0077","A"
"1","Trait1","FASTmrMLM","NsiI.TP773756","4","53789013","2e-04","0.0117","C"
"1","Trait1","FASTmrMLM","PstI.TP852425","4","53801587","0.1716","0.8545","A"
"1","Trait1","FASTmrMLM","PstI.TP758217","4","53816542","0.0214","0.3433","C"
"1","Trait1","FASTmrMLM","PstI.TP321647","4","53852701","-0.0677","0.3381","A"
"1","Trait1","FASTmrMLM","PstI.TP988008","4","53910327","8.2157e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP521834","4","53924496","0.0158","0.1922","G"
"1","Trait1","FASTmrMLM","NsiI.TP266817","4","54015019","-1.1318e-05","0.0027","A"
"1","Trait1","FASTmrMLM","PstI.TP397988","4","54041708","-2.5576e-05","0.0062","A"
"1","Trait1","FASTmrMLM","PstI.TP827038","4","54042262","-1.2766e-05","0.0031","A"
"1","Trait1","FASTmrMLM","PstI.TP989059","4","54451954","2.3529e-05","0.0057","A"
"1","Trait1","FASTmrMLM","PstI.TP521327","4","54492451","-5.5333e-06","0.0013","A"
"1","Trait1","FASTmrMLM","PstI.TP318872","4","54744673","-2.5935e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP780370","4","55054662","-0.1284","0.6614","A"
"1","Trait1","FASTmrMLM","PstI.TP927411","4","55321457","-3.6444e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1150046","4","55510631","-9.3208e-06","0.0022","A"
"1","Trait1","FASTmrMLM","PstI.TP133743","4","55575218","2.0262e-05","0.0049","C"
"1","Trait1","FASTmrMLM","PstI.TP857726","4","55633086","0.0143","0.1913","C"
"1","Trait1","FASTmrMLM","PstI.TP802412","4","55643788","6.3128e-05","0.008","A"
"1","Trait1","FASTmrMLM","PstI.TP602651","4","55651212","-0.1804","1.2104","A"
"1","Trait1","FASTmrMLM","PstI.TP707030","4","55665489","-3.1497e-05","0.0076","A"
"1","Trait1","FASTmrMLM","PstI.TP875578","4","55697620","-3.9953e-05","0.0097","A"
"1","Trait1","FASTmrMLM","PstI.TP187778","4","55772813","-2.3862e-05","0.0057","A"
"1","Trait1","FASTmrMLM","NsiI.TP521175","4","55787564","1.5476e-05","0.0037","A"
"1","Trait1","FASTmrMLM","PstI.TP1083079","4","55888724","3.602e-06","9e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP237950","4","55919595","-0.0412","0.7291","A"
"1","Trait1","FASTmrMLM","NsiI.TP234341","4","56427882","9.0911e-06","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP1169832","4","56534152","8.7995e-07","2e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP335471","4","56710032","-2.5754e-05","0.0062","C"
"1","Trait1","FASTmrMLM","PstI.TP80571","4","56807073","-1.2616e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP809774","4","56844386","1.0515e-05","0.0025","C"
"1","Trait1","FASTmrMLM","PstI.TP128515","4","57065304","-6.0723e-06","0.0015","A"
"1","Trait1","FASTmrMLM","PstI.TP421127","4","57085377","3.8182e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP661203","4","57100807","-7.3714e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP41452","4","57358774","3.9044e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP213688","4","57521992","1.0946e-05","0.0026","C"
"1","Trait1","FASTmrMLM","PstI.TP98675","4","57524900","-7.9163e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP1199069","4","57736484","-1.9521e-05","0.0047","C"
"1","Trait1","FASTmrMLM","PstI.TP894258","4","57750214","-1.9035e-05","0.0046","C"
"1","Trait1","FASTmrMLM","PstI.TP998613","4","57808215","-0.0681","0.4902","A"
"1","Trait1","FASTmrMLM","NsiI.TP276799","4","57812210","-0.0263","0.3421","A"
"1","Trait1","FASTmrMLM","PstI.TP808392","4","58052669","7.1471e-06","0.0017","C"
"1","Trait1","FASTmrMLM","PstI.TP345727","4","58070330","-9.2901e-06","0.0022","G"
"1","Trait1","FASTmrMLM","PstI.TP107349","4","58096875","7.2832e-06","0.0017","C"
"1","Trait1","FASTmrMLM","PstI.TP283944","4","58233546","-4.4122e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP283938","4","58233574","2.5468e-05","0.0061","G"
"1","Trait1","FASTmrMLM","PstI.TP1173293","4","58270518","-1.6955e-05","0.0041","A"
"1","Trait1","FASTmrMLM","PstI.TP1114565","4","58337982","-1.0773e-05","0.0026","C"
"1","Trait1","FASTmrMLM","NsiI.TP444747","4","58371791","1.0754e-05","0.0026","A"
"1","Trait1","FASTmrMLM","PstI.TP1049411","4","58511842","-0.0213","0.1893","A"
"1","Trait1","FASTmrMLM","PstI.TP64510","4","58593795","3.9997e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP969702","4","58874917","3.6931e-05","0.0089","C"
"1","Trait1","FASTmrMLM","PstI.TP1200707","4","58878410","0.2015","1.4013","A"
"1","Trait1","FASTmrMLM","NsiI.TP453307","4","59001286","3.5569e-05","0.0086","C"
"1","Trait1","FASTmrMLM","PstI.TP1000572","4","59072057","-0.164","1.2009","A"
"1","Trait1","FASTmrMLM","PstI.TP1029730","4","59112616","-0.0791","0.671","A"
"1","Trait1","FASTmrMLM","PstI.TP647611","4","59195320","-0.0448","0.4526","C"
"1","Trait1","FASTmrMLM","PstI.TP807231","4","59272271","-6.4663e-06","0.0016","A"
"1","Trait1","FASTmrMLM","NsiI.TP608014","4","59335265","7.4392e-06","0.0018","A"
"1","Trait1","FASTmrMLM","NsiI.TP746666","4","59482378","-1.4717e-06","4e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP39923","4","59505323","1.8612e-05","0.0045","A"
"1","Trait1","FASTmrMLM","NsiI.TP452950","4","59507302","-3.3514e-05","0.0081","G"
"1","Trait1","FASTmrMLM","NsiI.TP503770","4","59512647","-2.7467e-05","0.0066","A"
"1","Trait1","FASTmrMLM","NsiI.TP619861","4","59517946","9.3605e-06","0.0022","A"
"1","Trait1","FASTmrMLM","NsiI.TP42801","4","59521749","-0.0295","0.2609","A"
"1","Trait1","FASTmrMLM","PstI.TP1022311","4","59536613","1.5297e-05","0.0037","C"
"1","Trait1","FASTmrMLM","PstI.TP548830","4","59544955","-0.024","0.2797","A"
"1","Trait1","FASTmrMLM","PstI.TP396492","4","59554328","-5.7384e-07","1e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP690745","4","59576775","3.4785e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP839365","4","59601391","0.1392","0.9712","A"
"1","Trait1","FASTmrMLM","PstI.TP1024604","4","59621675","1.0768e-05","0.0026","C"
"1","Trait1","FASTmrMLM","NsiI.TP60459","4","59680771","0.0685","0.6466","C"
"1","Trait1","FASTmrMLM","PstI.TP802068","4","59707017","-2.7671e-06","7e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP932477","4","59793526","-1.1917e-05","0.0029","A"
"1","Trait1","FASTmrMLM","NsiI.TP396954","4","60072885","1.0813e-07","2.5884e-05","G"
"1","Trait1","FASTmrMLM","PstI.TP226867","4","60106689","-1.8187e-05","0.0044","A"
"1","Trait1","FASTmrMLM","PstI.TP79115","4","60133712","-1.1468e-05","0.0028","A"
"1","Trait1","FASTmrMLM","NsiI.TP588659","4","60147038","0.0334","0.3469","A"
"1","Trait1","FASTmrMLM","PstI.TP769015","4","60173826","4.955e-06","0.0012","A"
"1","Trait1","FASTmrMLM","NsiI.TP457671","4","60173879","-0.0646","0.512","C"
"1","Trait1","FASTmrMLM","PstI.TP1189383","4","60173881","0.12","1.266","A"
"1","Trait1","FASTmrMLM","NsiI.TP371546","4","60259433","3.0956e-05","0.0075","C"
"1","Trait1","FASTmrMLM","NsiI.TP624872","4","60455775","-0.3218","2.941","G"
"1","Trait1","FASTmrMLM","PstI.TP697701","4","60476700","-0.0142","0.1903","C"
"1","Trait1","FASTmrMLM","PstI.TP460796","4","60714463","0.0201","0.1496","A"
"1","Trait1","FASTmrMLM","PstI.TP298106","4","60749631","5.6255e-06","0.0013","C"
"1","Trait1","FASTmrMLM","PstI.TP374326","4","60827920","-7.7003e-06","0.0018","C"
"1","Trait1","FASTmrMLM","PstI.TP1050629","4","60884477","-0.0167","0.2627","A"
"1","Trait1","FASTmrMLM","PstI.TP464751","4","61061436","-7.8608e-06","0.0019","C"
"1","Trait1","FASTmrMLM","NsiI.TP750593","4","61084375","1.8566e-05","0.0045","A"
"1","Trait1","FASTmrMLM","NsiI.TP715248","4","61107311","3.3172e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP999900","4","61190544","-4.7945e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP704663","4","61217704","4.7809e-07","1e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP704666","4","61217735","-5.7226e-07","1e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP200630","4","61273341","1.2979e-05","0.0031","C"
"1","Trait1","FASTmrMLM","PstI.TP404112","4","61296221","-0.0469","0.3973","A"
"1","Trait1","FASTmrMLM","PstI.TP115113","4","61331043","9.6086e-05","0.0108","A"
"1","Trait1","FASTmrMLM","NsiI.TP416267","4","61378609","6.6569e-07","2e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP141081","4","61449187","-8.5247e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP287023","4","61471174","1.737e-05","0.0042","C"
"1","Trait1","FASTmrMLM","NsiI.TP245967","4","61489840","-3.3249e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1023007","4","61508395","-2.0289e-05","0.0049","A"
"1","Trait1","FASTmrMLM","NsiI.TP121209","4","61601883","-1.3137e-05","0.0032","A"
"1","Trait1","FASTmrMLM","PstI.TP31970","4","61637545","-9.7696e-06","0.0023","C"
"1","Trait1","FASTmrMLM","PstI.TP418753","4","61701153","-6.3711e-06","0.0015","G"
"1","Trait1","FASTmrMLM","PstI.TP921956","4","61812706","-1.1717e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP640478","4","61836372","-0.0283","0.4271","C"
"1","Trait1","FASTmrMLM","PstI.TP148299","4","61873463","-0.1104","0.9359","A"
"1","Trait1","FASTmrMLM","NsiI.TP274412","4","61884326","-1.1772e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP1018329","4","61899900","-2.4512e-07","5.867e-05","C"
"1","Trait1","FASTmrMLM","PstI.TP1018327","4","61899904","-1e-04","0.0107","A"
"1","Trait1","FASTmrMLM","PstI.TP306248","4","62016244","2.2549e-05","0.0054","C"
"1","Trait1","FASTmrMLM","NsiI.TP232571","4","62107475","2.1576e-05","0.0052","C"
"1","Trait1","FASTmrMLM","PstI.TP1191619","4","62207517","0.3016","1.6098","A"
"1","Trait1","FASTmrMLM","NsiI.TP77592","4","62215488","-2.0959e-05","0.005","C"
"1","Trait1","FASTmrMLM","PstI.TP887701","4","62264852","-6.2112e-06","0.0015","A"
"1","Trait1","FASTmrMLM","NsiI.TP344858","4","62266493","-3.1258e-05","0.0075","C"
"1","Trait1","FASTmrMLM","NsiI.TP756597","4","62292852","5.8797e-06","0.0014","A"
"1","Trait1","FASTmrMLM","PstI.TP292445","4","62388173","2.2918e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP24650","4","62388602","0.0448","0.4518","G"
"1","Trait1","FASTmrMLM","PstI.TP261685","4","62397167","-3.3321e-05","0.0081","A"
"1","Trait1","FASTmrMLM","PstI.TP714069","4","62405613","1.1084e-05","0.0027","C"
"1","Trait1","FASTmrMLM","PstI.TP714065","4","62405622","-2.7092e-05","0.0065","C"
"1","Trait1","FASTmrMLM","PstI.TP1106834","4","62465168","-4.2356e-05","0.0103","A"
"1","Trait1","FASTmrMLM","PstI.TP291533","4","62487724","4.1479e-06","0.001","A"
"1","Trait1","FASTmrMLM","NsiI.TP383201","4","62497766","-4.878e-06","0.0012","C"
"1","Trait1","FASTmrMLM","PstI.TP1110074","4","62567501","-5.6519e-06","0.0014","C"
"1","Trait1","FASTmrMLM","NsiI.TP171356","4","62601440","-5.6436e-06","0.0014","A"
"1","Trait1","FASTmrMLM","NsiI.TP667820","4","62655425","-2.454e-05","0.0059","G"
"1","Trait1","FASTmrMLM","PstI.TP326062","4","62667190","0.016","0.2151","A"
"1","Trait1","FASTmrMLM","PstI.TP752552","4","62667853","-1.6018e-06","4e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP581762","4","62741281","6.3444e-06","0.0015","C"
"1","Trait1","FASTmrMLM","PstI.TP116169","4","62823977","2.1643e-05","0.0052","A"
"1","Trait1","FASTmrMLM","PstI.TP935978","4","62874103","-3.7416e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1079268","4","62919464","-2.0036e-05","0.0048","C"
"1","Trait1","FASTmrMLM","PstI.TP1281337","4","63140625","-0.058","0.7425","A"
"1","Trait1","FASTmrMLM","PstI.TP1013203","4","63222160","-8.5456e-06","0.0021","A"
"1","Trait1","FASTmrMLM","PstI.TP743400","4","63406186","-1.7995e-05","0.0043","A"
"1","Trait1","FASTmrMLM","PstI.TP446782","4","63627667","-2e-04","0.0156","C"
"1","Trait1","FASTmrMLM","PstI.TP1132955","4","63683010","0.023","0.3542","C"
"1","Trait1","FASTmrMLM","PstI.TP846457","4","63756305","0.0376","0.4259","A"
"1","Trait1","FASTmrMLM","NsiI.TP458777","4","63858606","-2.5236e-06","6e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP124910","4","63868777","-0.0632","0.4428","C"
"1","Trait1","FASTmrMLM","PstI.TP1032679","4","63918789","-1.789e-05","0.0043","A"
"1","Trait1","FASTmrMLM","PstI.TP617376","4","63931951","-0.088","0.6867","C"
"1","Trait1","FASTmrMLM","PstI.TP972577","4","64049091","-8.0952e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP709133","4","64107407","0.2138","1.7988","A"
"1","Trait1","FASTmrMLM","PstI.TP781181","4","64170054","4.4635e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP1027083","4","64254345","-9.2867e-06","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP443858","4","64255779","4.1821e-05","0.0101","C"
"1","Trait1","FASTmrMLM","PstI.TP168720","4","64338756","0.0075","0.1024","A"
"1","Trait1","FASTmrMLM","NsiI.TP173071","4","64391873","-9.7488e-06","0.0023","A"
"1","Trait1","FASTmrMLM","PstI.TP807286","4","64392835","-2.6012e-05","0.0063","A"
"1","Trait1","FASTmrMLM","NsiI.TP55777","4","64398950","0.008","0.1388","A"
"1","Trait1","FASTmrMLM","PstI.TP661482","4","64403950","0.066","0.375","A"
"1","Trait1","FASTmrMLM","PstI.TP120297","4","64404036","-8.5278e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP43749","4","64417921","1.4673e-06","4e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP689316","4","64420154","1.3943e-05","0.0033","C"
"1","Trait1","FASTmrMLM","PstI.TP1129300","4","64425706","-3.2085e-05","0.0077","A"
"1","Trait1","FASTmrMLM","NsiI.TP645275","4","64546160","-0.0072","0.0993","A"
"1","Trait1","FASTmrMLM","PstI.TP654201","4","64705707","-5.6962e-06","0.0014","C"
"1","Trait1","FASTmrMLM","PstI.TP721355","4","64776340","1.2751e-06","3e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1238248","4","64784268","0.1519","1.4967","G"
"1","Trait1","FASTmrMLM","PstI.TP117569","4","64900260","-8.0135e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP1103944","4","64923940","-1.0368e-05","0.0025","C"
"1","Trait1","FASTmrMLM","PstI.TP51816","4","64961913","1.4902e-05","0.0036","C"
"1","Trait1","FASTmrMLM","PstI.TP875866","4","64992383","-0.0963","0.9136","C"
"1","Trait1","FASTmrMLM","PstI.TP715604","4","64992446","-0.0907","0.6265","G"
"1","Trait1","FASTmrMLM","PstI.TP715597","4","64992470","1.7792e-05","0.0043","C"
"1","Trait1","FASTmrMLM","PstI.TP830140","4","65047024","9.9892e-06","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP673282","4","65067106","-1.6638e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP1281372","4","65195494","0.0342","0.5923","G"
"1","Trait1","FASTmrMLM","PstI.TP927018","4","65225492","0.0611","0.3279","A"
"1","Trait1","FASTmrMLM","NsiI.TP753474","4","65338075","-5.833e-06","0.0014","C"
"1","Trait1","FASTmrMLM","PstI.TP424929","4","65348596","-1.0502e-05","0.0025","C"
"1","Trait1","FASTmrMLM","PstI.TP568504","4","65671693","3.1894e-05","0.0077","C"
"1","Trait1","FASTmrMLM","PstI.TP931336","4","65707584","-1.054e-05","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP769595","4","65760736","4.0557e-05","0.0098","C"
"1","Trait1","FASTmrMLM","PstI.TP447008","4","65767007","1.5699e-05","0.0038","A"
"1","Trait1","FASTmrMLM","NsiI.TP502752","4","65830950","-1.2506e-05","0.003","G"
"1","Trait1","FASTmrMLM","NsiI.TP275833","4","66037289","-0.101","0.9297","A"
"1","Trait1","FASTmrMLM","PstI.TP317521","4","66042591","-7.8577e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP1127482","4","66065155","-0.039","0.3842","A"
"1","Trait1","FASTmrMLM","PstI.TP1127994","4","66065200","-7.8345e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP858902","4","66143706","-0.0483","0.7162","A"
"1","Trait1","FASTmrMLM","NsiI.TP453156","4","66318126","-8.964e-06","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP781859","4","66322904","0.0174","0.2048","A"
"1","Trait1","FASTmrMLM","PstI.TP83740","4","66329319","-0.0421","0.412","A"
"1","Trait1","FASTmrMLM","PstI.TP1010638","4","66370705","-4.9105e-06","0.0012","A"
"1","Trait1","FASTmrMLM","PstI.TP935651","4","66370793","3.6427e-05","0.0088","A"
"1","Trait1","FASTmrMLM","PstI.TP382386","4","66482237","1.4295e-05","0.0034","A"
"1","Trait1","FASTmrMLM","PstI.TP1105643","4","66521669","-8.0789e-06","0.0019","G"
"1","Trait1","FASTmrMLM","NsiI.TP520621","4","66641853","-8.6914e-06","0.0021","A"
"1","Trait1","FASTmrMLM","PstI.TP701364","4","66677817","3.96e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1251654","4","66716644","9.5295e-06","0.0023","A"
"1","Trait1","FASTmrMLM","NsiI.TP688992","4","66776482","-0.19","1.6439","G"
"1","Trait1","FASTmrMLM","NsiI.TP148994","4","66874533","-5.2087e-06","0.0012","A"
"1","Trait1","FASTmrMLM","NsiI.TP247819","4","66898086","3.1649e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP805691","4","66925540","0.0578","0.6067","A"
"1","Trait1","FASTmrMLM","PstI.TP730140","4","66928932","0.0758","0.3773","G"
"1","Trait1","FASTmrMLM","NsiI.TP507777","4","67027562","0.1795","2.0161","C"
"1","Trait1","FASTmrMLM","PstI.TP1098875","4","67156223","-2.6702e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP543197","4","67169531","1.916e-05","0.0046","C"
"1","Trait1","FASTmrMLM","NsiI.TP120901","4","67265395","1.8098e-05","0.0044","C"
"1","Trait1","FASTmrMLM","PstI.TP247650","4","67343889","-7.4094e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP1262851","4","67370507","3.93e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1206557","4","67408124","4.7927e-06","0.0011","C"
"1","Trait1","FASTmrMLM","PstI.TP1177553","4","67453726","-0.0189","0.3547","C"
"1","Trait1","FASTmrMLM","PstI.TP1158976","4","67567545","-0.0278","0.2824","A"
"1","Trait1","FASTmrMLM","PstI.TP364809","4","67585082","6.1615e-06","0.0015","A"
"1","Trait1","FASTmrMLM","PstI.TP857720","4","67675201","-0.1222","0.7854","C"
"1","Trait1","FASTmrMLM","PstI.TP421182","4","67729112","2.2235e-05","0.0054","C"
"1","Trait1","FASTmrMLM","PstI.TP875361","4","67756864","1.75e-05","0.0042","A"
"1","Trait1","FASTmrMLM","PstI.TP940228","4","67759601","4.3882e-06","0.0011","C"
"1","Trait1","FASTmrMLM","PstI.TP335325","4","67812875","-4.7329e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP613483","4","67835675","6.967e-06","0.0017","A"
"1","Trait1","FASTmrMLM","PstI.TP753660","4","67859176","-0.0953","0.7408","A"
"1","Trait1","FASTmrMLM","NsiI.TP346008","4","67938088","0.0792","0.728","A"
"1","Trait1","FASTmrMLM","PstI.TP1209906","4","67965163","-1.3074e-05","0.0031","A"
"1","Trait1","FASTmrMLM","NsiI.TP816685","4","67966873","-3.8957e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1223191","4","68054674","-4.2099e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP148033","4","68054990","0.0671","0.466","A"
"1","Trait1","FASTmrMLM","PstI.TP144683","4","68197743","5.71e-06","0.0014","C"
"1","Trait1","FASTmrMLM","NsiI.TP717243","4","68249333","7.0626e-06","0.0017","C"
"1","Trait1","FASTmrMLM","PstI.TP743824","4","68341653","7.5388e-06","0.0018","A"
"1","Trait1","FASTmrMLM","NsiI.TP743302","4","68354909","-1.2502e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP1033169","4","68372412","4.7365e-06","0.0011","A"
"1","Trait1","FASTmrMLM","NsiI.TP795757","4","68397931","7.4636e-07","2e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP107665","4","68430765","0.1124","0.5821","G"
"1","Trait1","FASTmrMLM","PstI.TP933689","4","68479830","9.0889e-06","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP1014704","4","68495682","0.0494","0.5958","C"
"1","Trait1","FASTmrMLM","PstI.TP898020","4","68518674","0.0966","0.6353","G"
"1","Trait1","FASTmrMLM","PstI.TP1269599","4","68592536","-1.1552e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP1271472","5","48316","-1.9885e-05","0.0048","C"
"1","Trait1","FASTmrMLM","PstI.TP1007241","5","250902","1.2059e-05","0.0029","C"
"1","Trait1","FASTmrMLM","PstI.TP119386","5","372761","-1.124e-05","0.0027","A"
"1","Trait1","FASTmrMLM","PstI.TP1208174","5","650322","-5.1855e-06","0.0012","C"
"1","Trait1","FASTmrMLM","PstI.TP639375","5","655773","-4.5635e-06","0.0011","A"
"1","Trait1","FASTmrMLM","NsiI.TP813164","5","748176","-0.0141","0.234","C"
"1","Trait1","FASTmrMLM","PstI.TP799542","5","1321222","0.0177","0.2373","A"
"1","Trait1","FASTmrMLM","PstI.TP581911","5","1401801","1.1401e-05","0.0027","A"
"1","Trait1","FASTmrMLM","PstI.TP496795","5","1513135","6.711e-06","0.0016","C"
"1","Trait1","FASTmrMLM","PstI.TP1245708","5","1545967","-4.0538e-05","0.0098","C"
"1","Trait1","FASTmrMLM","PstI.TP1186531","5","1575450","-7.2413e-06","0.0017","C"
"1","Trait1","FASTmrMLM","PstI.TP746826","5","1609271","-1.2727e-05","0.0031","C"
"1","Trait1","FASTmrMLM","PstI.TP1248423","5","1988487","-0.089","1.3649","C"
"1","Trait1","FASTmrMLM","PstI.TP979536","5","2060722","3.4451e-05","0.0064","A"
"1","Trait1","FASTmrMLM","PstI.TP1181476","5","2299991","-7.8914e-06","0.0019","A"
"1","Trait1","FASTmrMLM","NsiI.TP766019","5","2301214","0.1517","1.3726","G"
"1","Trait1","FASTmrMLM","PstI.TP39347","5","2639610","-1.0957e-05","0.0026","A"
"1","Trait1","FASTmrMLM","NsiI.TP494600","5","2639770","2.8068e-05","0.0068","A"
"1","Trait1","FASTmrMLM","PstI.TP714651","5","2641756","-1.0928e-05","0.0026","C"
"1","Trait1","FASTmrMLM","PstI.TP1178902","5","2776062","-5.0004e-06","0.0012","C"
"1","Trait1","FASTmrMLM","PstI.TP187122","5","2879937","2.9607e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP786781","5","2964099","-1.1869e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP144070","5","2971536","-9.8091e-06","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP639947","5","3135429","-0.0056","0.137","C"
"1","Trait1","FASTmrMLM","PstI.TP292268","5","3450082","8.2142e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP897370","5","3460663","0.0264","0.2525","G"
"1","Trait1","FASTmrMLM","NsiI.TP48850","5","3566666","1.2398e-05","0.003","C"
"1","Trait1","FASTmrMLM","PstI.TP1224807","5","3620091","0.0132","0.2158","A"
"1","Trait1","FASTmrMLM","PstI.TP140068","5","3687747","2.9011e-05","0.007","A"
