"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","pKWmEB","NsiI.TP338280"," 6","53961287","","0.9710","C"
"1","Trait1","pKWmEB","PstI.TP76770"," 6","54052803","","0.8551","A"
"1","Trait1","pKWmEB","PstI.TP631340"," 6","54158095","","1.3486","C"
"1","Trait1","pKWmEB","PstI.TP966312"," 6","54237208","","0.1696","C"
"1","Trait1","pKWmEB","PstI.TP945766"," 6","54258844","","0.1129","C"
"1","Trait1","pKWmEB","PstI.TP331302"," 6","54347113","","0.6654","A"
"1","Trait1","pKWmEB","NsiI.TP59381"," 6","54443739","","0.1232","A"
"1","Trait1","pKWmEB","PstI.TP262001"," 6","54443824","","0.1989","A"
"1","Trait1","pKWmEB","PstI.TP347106"," 6","54444929","","0.1890","C"
"1","Trait1","pKWmEB","PstI.TP709057"," 6","54629080","","0.2846","A"
"1","Trait1","pKWmEB","PstI.TP30317"," 6","54709438","","0.0794","A"
"1","Trait1","pKWmEB","PstI.TP30142"," 6","54712768","","0.4250","C"
"1","Trait1","pKWmEB","PstI.TP516914"," 6","54724469","","0.1702","C"
"1","Trait1","pKWmEB","NsiI.TP95031"," 6","54950661","","0.1573","A"
"1","Trait1","pKWmEB","PstI.TP776110"," 6","55103901","","0.0930","A"
"1","Trait1","pKWmEB","NsiI.TP282767"," 6","55154575","","1.4185","C"
"1","Trait1","pKWmEB","NsiI.TP194619"," 6","55228277","","0.7803","C"
"1","Trait1","pKWmEB","PstI.TP1003470"," 6","55262974","","0.3986","A"
"1","Trait1","pKWmEB","PstI.TP891127"," 6","55263071","","1.2677","C"
"1","Trait1","pKWmEB","PstI.TP387467"," 6","55340504","","0.4250","A"
"1","Trait1","pKWmEB","PstI.TP935926"," 6","55352294","","0.1869","C"
"1","Trait1","pKWmEB","NsiI.TP500617"," 6","55386702","","0.2321","C"
"1","Trait1","pKWmEB","PstI.TP964708"," 6","55409617","","1.2050","C"
"1","Trait1","pKWmEB","NsiI.TP769989"," 6","55440097","","0.0847","A"
"1","Trait1","pKWmEB","PstI.TP530513"," 6","55454149","","0.3032","C"
"1","Trait1","pKWmEB","PstI.TP317453"," 6","55573202","","0.2304","C"
"1","Trait1","pKWmEB","PstI.TP539634"," 6","55893141","","0.3982","A"
"1","Trait1","pKWmEB","PstI.TP521219"," 6","56106355","","0.4311","A"
"1","Trait1","pKWmEB","PstI.TP952007"," 6","56158074","","0.1061","C"
"1","Trait1","pKWmEB","PstI.TP1164091"," 6","56319647","","0.2353","A"
"1","Trait1","pKWmEB","PstI.TP198433"," 6","56321576","","0.1198","A"
"1","Trait1","pKWmEB","PstI.TP664921"," 6","56510699","","0.1174","A"
"1","Trait1","pKWmEB","NsiI.TP652621"," 6","56522972","","0.2681","C"
"1","Trait1","pKWmEB","PstI.TP352738"," 6","56528676","","0.2543","A"
"1","Trait1","pKWmEB","PstI.TP1022791"," 6","56560248","","0.6159","C"
"1","Trait1","pKWmEB","NsiI.TP364137"," 6","56610072","","0.0756","C"
"1","Trait1","pKWmEB","PstI.TP897409"," 6","56637189","","0.4565","C"
"1","Trait1","pKWmEB","PstI.TP1225179"," 6","56654494","","1.3330","A"
"1","Trait1","pKWmEB","PstI.TP53152"," 6","56671658","","0.3946","A"
"1","Trait1","pKWmEB","PstI.TP353147"," 6","56747520","","0.5126","A"
"1","Trait1","pKWmEB","PstI.TP83264"," 6","56897554","","0.1849","A"
"1","Trait1","pKWmEB","PstI.TP651659"," 6","56962308","","0.6192","C"
"1","Trait1","pKWmEB","PstI.TP106962"," 6","57047383","","0.0875","C"
"1","Trait1","pKWmEB","PstI.TP140016"," 6","57096158","","1.1348","A"
"1","Trait1","pKWmEB","PstI.TP642933"," 6","57096182","","0.2288","A"
"1","Trait1","pKWmEB","PstI.TP1241719"," 6","57149401","","0.2940","A"
"1","Trait1","pKWmEB","PstI.TP456356"," 6","57185583","","0.7173","A"
"1","Trait1","pKWmEB","PstI.TP609012"," 6","57199915","","0.0551","A"
"1","Trait1","pKWmEB","PstI.TP1000965"," 6","57296544","","1.2697","C"
"1","Trait1","pKWmEB","PstI.TP788586"," 6","57442567","","1.8354","A"
"1","Trait1","pKWmEB","PstI.TP747216"," 6","57493875","","0.2183","C"
"1","Trait1","pKWmEB","PstI.TP1194392"," 6","57534861","","0.1340","C"
"1","Trait1","pKWmEB","NsiI.TP669710"," 6","57585057","","1.2313","A"
"1","Trait1","pKWmEB","PstI.TP1158253"," 6","57627001","","0.2300","A"
"1","Trait1","pKWmEB","PstI.TP905212"," 6","57657570","","0.2581","G"
"1","Trait1","pKWmEB","PstI.TP939692"," 6","57716221","","0.2582","A"
"1","Trait1","pKWmEB","PstI.TP851761"," 6","57802693","","0.1093","C"
"1","Trait1","pKWmEB","PstI.TP1220431"," 6","57879530","","0.8148","A"
"1","Trait1","pKWmEB","PstI.TP1220434"," 6","57879537","","0.1627","A"
"1","Trait1","pKWmEB","PstI.TP702574"," 6","57893505","","0.2158","C"
"1","Trait1","pKWmEB","PstI.TP702632"," 6","57893518","","1.7087","C"
"1","Trait1","pKWmEB","PstI.TP1116298"," 6","57959042","","1.1019","C"
"1","Trait1","pKWmEB","PstI.TP10996"," 6","57974096","","0.5340","A"
"1","Trait1","pKWmEB","PstI.TP10997"," 6","57974142","","0.7870","A"
"1","Trait1","pKWmEB","PstI.TP30555"," 6","58396527","","0.4580","C"
"1","Trait1","pKWmEB","NsiI.TP336547"," 6","58396661","","0.8849","C"
"1","Trait1","pKWmEB","PstI.TP334179"," 6","58406668","","0.1166","C"
"1","Trait1","pKWmEB","PstI.TP726225"," 6","58406812","","0.2952","C"
"1","Trait1","pKWmEB","PstI.TP1217836"," 6","58435510","","0.2768","C"
"1","Trait1","pKWmEB","PstI.TP1066372"," 6","58439886","","0.2831","A"
"1","Trait1","pKWmEB","NsiI.TP131496"," 6","58928926","","0.4531","C"
"1","Trait1","pKWmEB","PstI.TP470333"," 6","58970821","","0.5039","A"
"1","Trait1","pKWmEB","PstI.TP842278"," 6","59205393","","0.3643","A"
"1","Trait1","pKWmEB","PstI.TP338409"," 6","59229037","","0.7475","A"
"1","Trait1","pKWmEB","PstI.TP777906"," 6","59229689","","0.4493","G"
"1","Trait1","pKWmEB","PstI.TP38843"," 6","59303111","","0.6368","A"
"1","Trait1","pKWmEB","PstI.TP479153"," 6","59457053","","0.2090","C"
"1","Trait1","pKWmEB","PstI.TP369771"," 6","59498070","","0.7696","A"
"1","Trait1","pKWmEB","NsiI.TP814519"," 6","59730617","","0.5261","C"
"1","Trait1","pKWmEB","PstI.TP875252"," 6","59755110","","0.1066","C"
"1","Trait1","pKWmEB","PstI.TP339221"," 6","59779202","","1.4109","A"
"1","Trait1","pKWmEB","NsiI.TP401041"," 6","59883335","","0.0469","C"
"1","Trait1","pKWmEB","PstI.TP1150436"," 6","59888830","","0.4176","A"
"1","Trait1","pKWmEB","PstI.TP143719"," 6","59895028","","0.0586","A"
"1","Trait1","pKWmEB","PstI.TP363146"," 6","59896427","","0.0884","A"
"1","Trait1","pKWmEB","PstI.TP418863"," 6","59970341","","0.2188","C"
"1","Trait1","pKWmEB","PstI.TP442698"," 6","59971726","","0.1186","G"
"1","Trait1","pKWmEB","PstI.TP1215769"," 6","60047342","","0.4637","A"
"1","Trait1","pKWmEB","PstI.TP230539"," 6","60169420","","1.4585","A"
"1","Trait1","pKWmEB","PstI.TP241352"," 6","60244644","","0.0230","A"
"1","Trait1","pKWmEB","PstI.TP345529"," 6","60263361","","0.1049","C"
"1","Trait1","pKWmEB","PstI.TP842838"," 6","60343852","","0.4861","C"
"1","Trait1","pKWmEB","PstI.TP1198766"," 6","60436257","","0.2883","A"
"1","Trait1","pKWmEB","NsiI.TP447267"," 6","60469529","","0.6032","A"
"1","Trait1","pKWmEB","PstI.TP596173"," 6","60494225","","1.0769","A"
"1","Trait1","pKWmEB","PstI.TP508638"," 6","60618174","","0.0792","C"
"1","Trait1","pKWmEB","PstI.TP639463"," 6","60717357","","0.1279","C"
"1","Trait1","pKWmEB","PstI.TP1193013"," 6","60825902","","0.0295","C"
"1","Trait1","pKWmEB","PstI.TP537490"," 6","60875735","","0.1048","A"
"1","Trait1","pKWmEB","PstI.TP969397"," 6","60888114","","0.3601","C"
"1","Trait1","pKWmEB","PstI.TP143356"," 6","60904975","","0.2958","A"
"1","Trait1","pKWmEB","PstI.TP786113"," 6","60914620","","0.0730","G"
"1","Trait1","pKWmEB","PstI.TP931840"," 6","60969038","","0.6603","A"
"1","Trait1","pKWmEB","PstI.TP120908"," 6","61169728","","0.5306","A"
"1","Trait1","pKWmEB","NsiI.TP311723"," 6","61255833","","0.0434","A"
"1","Trait1","pKWmEB","NsiI.TP304335"," 6","61272905","","0.2685","A"
"1","Trait1","pKWmEB","NsiI.TP503227"," 7","   87451","","0.8665","C"
"1","Trait1","pKWmEB","PstI.TP161281"," 7","  277773","","0.1915","A"
"1","Trait1","pKWmEB","NsiI.TP383667"," 7","  419094","","0.1607","A"
"1","Trait1","pKWmEB","PstI.TP997226"," 7","  651806","","0.8842","C"
"1","Trait1","pKWmEB","PstI.TP892511"," 7","  657459","","0.4137","C"
"1","Trait1","pKWmEB","PstI.TP433372"," 7","  840822","","0.0972","A"
"1","Trait1","pKWmEB","PstI.TP543908"," 7"," 1085483","","0.8833","A"
"1","Trait1","pKWmEB","PstI.TP1216346"," 7"," 1189753","","0.0350","C"
"1","Trait1","pKWmEB","PstI.TP400705"," 7"," 1246953","","0.4848","C"
"1","Trait1","pKWmEB","PstI.TP1251020"," 7"," 1288842","","0.1770","C"
"1","Trait1","pKWmEB","PstI.TP1076746"," 7"," 1802206","","0.2544","A"
"1","Trait1","pKWmEB","NsiI.TP113035"," 7"," 1804303","","0.1236","A"
"1","Trait1","pKWmEB","PstI.TP271997"," 7"," 1839611","","0.3909","C"
"1","Trait1","pKWmEB","PstI.TP197681"," 7"," 2110172","","1.2982","G"
"1","Trait1","pKWmEB","PstI.TP679208"," 7"," 2374884","","0.0577","C"
"1","Trait1","pKWmEB","PstI.TP261556"," 7"," 2620886","","0.6425","A"
"1","Trait1","pKWmEB","PstI.TP321113"," 7"," 2693846","","0.1977","A"
"1","Trait1","pKWmEB","PstI.TP617554"," 7"," 3245920","","0.3294","A"
"1","Trait1","pKWmEB","NsiI.TP575618"," 7"," 3778581","","0.0675","C"
"1","Trait1","pKWmEB","PstI.TP858615"," 7"," 3805095","","0.1953","A"
"1","Trait1","pKWmEB","PstI.TP1275567"," 7"," 4355483","","0.2112","C"
"1","Trait1","pKWmEB","PstI.TP1273751"," 7"," 4585882","","0.1564","A"
"1","Trait1","pKWmEB","PstI.TP27579"," 7"," 4882106","","0.0373","A"
"1","Trait1","pKWmEB","PstI.TP145834"," 7"," 4944531","","0.0806","A"
"1","Trait1","pKWmEB","PstI.TP68667"," 7"," 5024644","","0.3351","A"
"1","Trait1","pKWmEB","PstI.TP1168534"," 7"," 5203859","","0.6661","C"
"1","Trait1","pKWmEB","PstI.TP485183"," 7"," 5360417","","1.0705","A"
"1","Trait1","pKWmEB","PstI.TP1166626"," 7"," 5373971","","0.1452","A"
"1","Trait1","pKWmEB","NsiI.TP390395"," 7"," 5462820","","0.3293","A"
"1","Trait1","pKWmEB","PstI.TP636369"," 7"," 5813087","","0.0083","G"
"1","Trait1","pKWmEB","NsiI.TP642549"," 7"," 5994953","","0.4109","C"
"1","Trait1","pKWmEB","PstI.TP1287230"," 7"," 7558451","","1.5450","C"
"1","Trait1","pKWmEB","PstI.TP121587"," 7"," 7568149","","0.6449","A"
"1","Trait1","pKWmEB","PstI.TP59966"," 7"," 7754399","","0.9813","A"
"1","Trait1","pKWmEB","PstI.TP822493"," 7"," 8114551","","0.4656","A"
"1","Trait1","pKWmEB","PstI.TP847369"," 7"," 8209705","","0.3971","A"
"1","Trait1","pKWmEB","PstI.TP450060"," 7"," 8209747","","0.0275","C"
"1","Trait1","pKWmEB","PstI.TP944548"," 7"," 8285238","","0.1075","G"
"1","Trait1","pKWmEB","PstI.TP948276"," 7"," 8285239","","0.1376","C"
"1","Trait1","pKWmEB","PstI.TP39204"," 7"," 8302668","","0.2562","A"
"1","Trait1","pKWmEB","PstI.TP740770"," 7"," 8648631","","1.4655","C"
"1","Trait1","pKWmEB","PstI.TP283576"," 7"," 9134542","","0.4461","A"
"1","Trait1","pKWmEB","PstI.TP1137784"," 7","10078994","","0.1471","A"
"1","Trait1","pKWmEB","PstI.TP602287"," 7","10755063","","0.0511","C"
"1","Trait1","pKWmEB","PstI.TP446073"," 7","10755390","","0.2121","G"
"1","Trait1","pKWmEB","PstI.TP716056"," 7","12018520","","0.3706","A"
"1","Trait1","pKWmEB","PstI.TP403400"," 7","12332080","","0.3986","C"
"1","Trait1","pKWmEB","NsiI.TP437479"," 7","15545472","","0.4795","A"
"1","Trait1","pKWmEB","PstI.TP474390"," 7","15569290","","0.7413","C"
"1","Trait1","pKWmEB","PstI.TP691322"," 7","15663756","","0.5460","C"
"1","Trait1","pKWmEB","PstI.TP480204"," 7","17216627","","0.2780","A"
"1","Trait1","pKWmEB","PstI.TP7177"," 7","19883599","","0.5128","A"
"1","Trait1","pKWmEB","PstI.TP1013004"," 7","23934216","","0.3946","A"
"1","Trait1","pKWmEB","PstI.TP1060579"," 7","28563180","","1.2980","A"
"1","Trait1","pKWmEB","PstI.TP930201"," 7","30412154","","0.0164","A"
"1","Trait1","pKWmEB","PstI.TP913067"," 7","37614298","","0.3112","C"
"1","Trait1","pKWmEB","PstI.TP728734"," 7","37735277","","1.8931","A"
"1","Trait1","pKWmEB","NsiI.TP436779"," 7","38844599","","0.5949","A"
"1","Trait1","pKWmEB","NsiI.TP262182"," 7","38847042","","0.0290","A"
"1","Trait1","pKWmEB","PstI.TP1151756"," 7","39232025","","0.2728","A"
"1","Trait1","pKWmEB","NsiI.TP459288"," 7","39656372","","0.1220","A"
"1","Trait1","pKWmEB","PstI.TP1005929"," 7","40209050","","0.8001","A"
"1","Trait1","pKWmEB","PstI.TP1021321"," 7","40225707","","0.1048","C"
"1","Trait1","pKWmEB","PstI.TP220192"," 7","42063325","","0.1599","C"
"1","Trait1","pKWmEB","PstI.TP1147160"," 7","44396170","","0.2756","A"
"1","Trait1","pKWmEB","PstI.TP676701"," 7","51193143","","0.1242","C"
"1","Trait1","pKWmEB","PstI.TP548274"," 7","51500731","","0.6806","A"
"1","Trait1","pKWmEB","PstI.TP780884"," 7","54360893","","0.1053","C"
"1","Trait1","pKWmEB","PstI.TP846454"," 7","54554537","","0.1268","A"
"1","Trait1","pKWmEB","PstI.TP673993"," 7","55674206","","0.2128","A"
"1","Trait1","pKWmEB","PstI.TP44125"," 7","55681656","","0.6070","G"
"1","Trait1","pKWmEB","PstI.TP725380"," 7","56007421","","1.5890","C"
"1","Trait1","pKWmEB","PstI.TP342418"," 7","56234517","","0.2378","C"
"1","Trait1","pKWmEB","PstI.TP838226"," 7","56380657","","0.1920","A"
"1","Trait1","pKWmEB","PstI.TP624170"," 7","56509983","","0.3732","C"
"1","Trait1","pKWmEB","PstI.TP195819"," 7","56569496","","0.4006","C"
"1","Trait1","pKWmEB","PstI.TP1254873"," 7","56573089","","0.4134","C"
"1","Trait1","pKWmEB","NsiI.TP234353"," 7","56772484","","0.2621","A"
"1","Trait1","pKWmEB","NsiI.TP348632"," 7","56779391","","0.2243","A"
"1","Trait1","pKWmEB","PstI.TP702779"," 7","56779453","","0.1426","C"
"1","Trait1","pKWmEB","PstI.TP179103"," 7","57227560","","0.4752","C"
"1","Trait1","pKWmEB","PstI.TP1005240"," 7","57259216","","0.0062","C"
"1","Trait1","pKWmEB","PstI.TP271772"," 7","57259256","","0.2738","A"
"1","Trait1","pKWmEB","PstI.TP893479"," 7","57292079","","0.2891","C"
"1","Trait1","pKWmEB","PstI.TP326785"," 7","57293650","","0.2903","A"
"1","Trait1","pKWmEB","PstI.TP967103"," 7","57294054","","0.0047","A"
"1","Trait1","pKWmEB","PstI.TP1000873"," 7","57426488","","0.0944","G"
"1","Trait1","pKWmEB","PstI.TP1000608"," 7","57426510","","0.5192","A"
"1","Trait1","pKWmEB","PstI.TP663882"," 7","57555118","","0.0573","A"
"1","Trait1","pKWmEB","PstI.TP1000323"," 7","57848687","","0.6193","A"
"1","Trait1","pKWmEB","PstI.TP808266"," 7","57918873","","0.1753","A"
"1","Trait1","pKWmEB","NsiI.TP242759"," 7","57945470","","0.2825","C"
"1","Trait1","pKWmEB","PstI.TP596502"," 7","58014009","","0.2828","A"
"1","Trait1","pKWmEB","PstI.TP115692"," 7","58269670","","0.8485","C"
"1","Trait1","pKWmEB","PstI.TP814593"," 7","58562479","","0.2579","A"
"1","Trait1","pKWmEB","PstI.TP1017687"," 7","58691088","","0.0423","A"
"1","Trait1","pKWmEB","PstI.TP277532"," 7","58749000","","0.0648","C"
"1","Trait1","pKWmEB","PstI.TP580690"," 7","58775427","","0.1240","A"
"1","Trait1","pKWmEB","PstI.TP835882"," 7","58925507","","0.4000","A"
"1","Trait1","pKWmEB","PstI.TP192722"," 7","59027066","","0.6190","A"
"1","Trait1","pKWmEB","NsiI.TP70557"," 7","59141689","","0.4855","A"
"1","Trait1","pKWmEB","PstI.TP68223"," 7","59248949","","0.0235","A"
"1","Trait1","pKWmEB","NsiI.TP144859"," 7","59278722","","0.0661","C"
"1","Trait1","pKWmEB","PstI.TP488970"," 7","59514670","","1.6219","C"
"1","Trait1","pKWmEB","PstI.TP86735"," 7","59567585","","0.7977","A"
"1","Trait1","pKWmEB","NsiI.TP201900"," 7","59739247","","0.8006","C"
"1","Trait1","pKWmEB","PstI.TP1022732"," 7","59785708","","0.9396","A"
"1","Trait1","pKWmEB","PstI.TP290738"," 7","59825579","","0.1165","C"
"1","Trait1","pKWmEB","PstI.TP285646"," 7","59945480","","1.3518","C"
"1","Trait1","pKWmEB","PstI.TP622431"," 7","60027444","","0.2909","C"
"1","Trait1","pKWmEB","PstI.TP780069"," 7","60189505","","0.0427","A"
"1","Trait1","pKWmEB","PstI.TP393128"," 7","60228191","","0.0906","C"
"1","Trait1","pKWmEB","PstI.TP856277"," 7","60248536","","0.0929","G"
"1","Trait1","pKWmEB","PstI.TP364124"," 7","60271640","","0.1450","G"
"1","Trait1","pKWmEB","PstI.TP945872"," 7","60295761","","0.0082","G"
"1","Trait1","pKWmEB","NsiI.TP503474"," 7","60458156","","0.2321","C"
"1","Trait1","pKWmEB","PstI.TP195822"," 7","60945564","","0.2007","A"
"1","Trait1","pKWmEB","PstI.TP507771"," 7","60945817","","0.6828","C"
"1","Trait1","pKWmEB","PstI.TP862169"," 7","60979712","","0.0118","A"
"1","Trait1","pKWmEB","PstI.TP1151420"," 7","61070494","","0.5694","C"
"1","Trait1","pKWmEB","PstI.TP954037"," 7","61167285","","0.4769","C"
"1","Trait1","pKWmEB","PstI.TP1274931"," 7","61404400","","0.0093","A"
"1","Trait1","pKWmEB","PstI.TP868312"," 7","61529395","","0.0349","C"
"1","Trait1","pKWmEB","PstI.TP738055"," 7","61683923","","0.4399","C"
"1","Trait1","pKWmEB","NsiI.TP766057"," 7","61710211","","0.3732","A"
"1","Trait1","pKWmEB","PstI.TP637513"," 7","61758322","","0.1763","C"
"1","Trait1","pKWmEB","PstI.TP515294"," 7","61776176","","1.4587","A"
"1","Trait1","pKWmEB","PstI.TP946951"," 7","61799723","","0.0391","C"
"1","Trait1","pKWmEB","PstI.TP810944"," 7","61876950","","0.1553","C"
"1","Trait1","pKWmEB","PstI.TP862004"," 7","62011344","","0.4056","A"
"1","Trait1","pKWmEB","PstI.TP167190"," 7","62053736","","0.0837","C"
"1","Trait1","pKWmEB","PstI.TP1108598"," 7","62058332","","0.2502","A"
"1","Trait1","pKWmEB","PstI.TP1068347"," 7","62120815","","0.0666","A"
"1","Trait1","pKWmEB","PstI.TP1036644"," 7","62276526","","0.4002","A"
"1","Trait1","pKWmEB","PstI.TP235061"," 7","62394616","","0.0510","C"
"1","Trait1","pKWmEB","NsiI.TP441346"," 7","62861283","","0.0098","C"
"1","Trait1","pKWmEB","PstI.TP12971"," 7","63081914","","1.9694","C"
"1","Trait1","pKWmEB","NsiI.TP340134"," 7","63082166","","0.0794","C"
"1","Trait1","pKWmEB","NsiI.TP627015"," 7","63220926","","0.1889","C"
"1","Trait1","pKWmEB","PstI.TP587504"," 7","63222407","","1.1096","C"
"1","Trait1","pKWmEB","NsiI.TP519945"," 7","63563357","","0.4129","A"
"1","Trait1","pKWmEB","PstI.TP670190"," 7","63604320","","1.6140","A"
"1","Trait1","pKWmEB","PstI.TP622318"," 7","63611772","","0.2004","A"
"1","Trait1","pKWmEB","PstI.TP770946"," 7","63612212","","0.2789","A"
"1","Trait1","pKWmEB","PstI.TP195962"," 7","63734553","","0.5510","A"
"1","Trait1","pKWmEB","NsiI.TP521432"," 7","63757970","","0.5922","A"
"1","Trait1","pKWmEB","PstI.TP272889"," 7","63795481","","1.2662","C"
"1","Trait1","pKWmEB","NsiI.TP509771"," 7","63795912","","0.0710","A"
"1","Trait1","pKWmEB","PstI.TP125348"," 7","63881820","","0.0260","A"
"1","Trait1","pKWmEB","PstI.TP336967"," 7","63960044","","0.4360","C"
"1","Trait1","pKWmEB","PstI.TP706541"," 7","64061390","","0.0098","C"
"1","Trait1","pKWmEB","NsiI.TP641629"," 7","64063973","","0.2415","C"
"1","Trait1","pKWmEB","NsiI.TP449489"," 7","64098895","","0.1706","C"
"1","Trait1","pKWmEB","NsiI.TP561173"," 7","64182183","","0.1437","A"
"1","Trait1","pKWmEB","PstI.TP82727"," 7","64210634","","0.2594","G"
"1","Trait1","pKWmEB","PstI.TP1016623"," 7","64210878","","0.3036","C"
"1","Trait1","pKWmEB","PstI.TP292777"," 7","64227793","","0.9693","A"
"1","Trait1","pKWmEB","PstI.TP773940"," 7","64822434","","0.0404","A"
"1","Trait1","pKWmEB","PstI.TP774033"," 7","64851531","","0.1585","A"
"1","Trait1","pKWmEB","PstI.TP532426"," 7","64966356","","0.0031","C"
"1","Trait1","pKWmEB","PstI.TP669233"," 7","65085026","","1.9390","C"
"1","Trait1","pKWmEB","PstI.TP297697"," 7","65274615","","0.8038","C"
"1","Trait1","pKWmEB","NsiI.TP562946"," 7","65362140","","0.3192","C"
"1","Trait1","pKWmEB","NsiI.TP470396"," 7","65424581","","0.3039","A"
"1","Trait1","pKWmEB","PstI.TP618070"," 8","   39449","","0.2189","C"
"1","Trait1","pKWmEB","PstI.TP1243137"," 8","  241410","","0.8562","A"
"1","Trait1","pKWmEB","PstI.TP1071629"," 8","  381311","","0.1237","A"
"1","Trait1","pKWmEB","PstI.TP795667"," 8","  528900","","0.0900","C"
"1","Trait1","pKWmEB","PstI.TP901904"," 8","  570863","","0.2591","C"
"1","Trait1","pKWmEB","PstI.TP826982"," 8","  664718","","0.3451","C"
"1","Trait1","pKWmEB","PstI.TP419801"," 8"," 1077354","","0.1423","A"
"1","Trait1","pKWmEB","PstI.TP991040"," 8"," 1163254","","0.1775","A"
"1","Trait1","pKWmEB","PstI.TP54880"," 8"," 1461814","","0.0265","A"
"1","Trait1","pKWmEB","PstI.TP203977"," 8"," 2031282","","1.6712","C"
"1","Trait1","pKWmEB","PstI.TP181697"," 8"," 2683686","","0.0300","G"
"1","Trait1","pKWmEB","PstI.TP135750"," 8"," 2838380","","0.0938","C"
"1","Trait1","pKWmEB","PstI.TP350262"," 8"," 2905616","","0.0219","A"
"1","Trait1","pKWmEB","PstI.TP667673"," 8"," 3073031","","0.6058","G"
"1","Trait1","pKWmEB","PstI.TP315072"," 8"," 3139123","","0.1840","C"
"1","Trait1","pKWmEB","PstI.TP1118313"," 8"," 3139823","","0.6302","G"
"1","Trait1","pKWmEB","PstI.TP356253"," 8"," 3819223","","1.2160","A"
"1","Trait1","pKWmEB","PstI.TP750527"," 8"," 3822988","","0.0588","C"
"1","Trait1","pKWmEB","PstI.TP2006"," 8"," 3930378","","0.1675","A"
"1","Trait1","pKWmEB","NsiI.TP635032"," 8"," 3980154","","0.4627","A"
"1","Trait1","pKWmEB","NsiI.TP371441"," 8"," 4140344","","1.1221","A"
"1","Trait1","pKWmEB","PstI.TP272031"," 8"," 4185086","","0.0692","A"
"1","Trait1","pKWmEB","NsiI.TP742731"," 8"," 4460101","","0.4797","A"
"1","Trait1","pKWmEB","NsiI.TP353127"," 8"," 4560146","","0.2314","A"
"1","Trait1","pKWmEB","PstI.TP966761"," 8"," 4674732","","0.3132","A"
"1","Trait1","pKWmEB","PstI.TP27497"," 8"," 4736106","","0.1816","A"
"1","Trait1","pKWmEB","PstI.TP22473"," 8"," 5375523","","0.0131","C"
"1","Trait1","pKWmEB","PstI.TP577712"," 8"," 6219464","","0.5635","C"
"1","Trait1","pKWmEB","PstI.TP976712"," 8"," 6325153","","0.6108","C"
"1","Trait1","pKWmEB","PstI.TP1112563"," 8"," 6325389","","0.1161","G"
"1","Trait1","pKWmEB","PstI.TP1125548"," 8"," 9735387","","0.1626","A"
"1","Trait1","pKWmEB","PstI.TP125339"," 8","10914403","","0.2749","A"
"1","Trait1","pKWmEB","PstI.TP53685"," 8","15754213","","0.8769","C"
"1","Trait1","pKWmEB","PstI.TP831876"," 8","15839243","","0.0984","A"
"1","Trait1","pKWmEB","PstI.TP845583"," 8","15926794","","0.6735","C"
"1","Trait1","pKWmEB","PstI.TP623632"," 8","15930657","","1.1816","A"
"1","Trait1","pKWmEB","PstI.TP290055"," 8","16103749","","0.7409","A"
"1","Trait1","pKWmEB","PstI.TP1106767"," 8","18038551","","0.7633","A"
"1","Trait1","pKWmEB","PstI.TP1064216"," 8","19305443","","0.5192","A"
"1","Trait1","pKWmEB","PstI.TP945656"," 8","20338622","","0.1433","A"
"1","Trait1","pKWmEB","NsiI.TP737772"," 8","24539132","","0.3150","A"
"1","Trait1","pKWmEB","PstI.TP1065040"," 8","41491760","","0.6528","C"
"1","Trait1","pKWmEB","PstI.TP205765"," 8","46363312","","0.2014","A"
"1","Trait1","pKWmEB","PstI.TP543966"," 8","46579017","","0.8840","A"
"1","Trait1","pKWmEB","PstI.TP815977"," 8","47698137","","0.1166","A"
"1","Trait1","pKWmEB","NsiI.TP224547"," 8","49124442","","0.2752","C"
"1","Trait1","pKWmEB","PstI.TP685814"," 8","51520152","","0.3490","C"
"1","Trait1","pKWmEB","PstI.TP944343"," 8","51918904","","0.4238","C"
"1","Trait1","pKWmEB","PstI.TP1264166"," 8","52135359","","0.5909","C"
"1","Trait1","pKWmEB","PstI.TP49251"," 8","52811353","","1.0966","A"
"1","Trait1","pKWmEB","PstI.TP933806"," 8","53107674","","0.6976","A"
"1","Trait1","pKWmEB","PstI.TP847961"," 8","53109574","","1.6547","C"
"1","Trait1","pKWmEB","PstI.TP763524"," 8","54655315","","1.2302","G"
"1","Trait1","pKWmEB","NsiI.TP181198"," 8","55572072","","0.2739","A"
"1","Trait1","pKWmEB","PstI.TP585913"," 8","55579533","","1.4687","C"
"1","Trait1","pKWmEB","PstI.TP1009308"," 8","55801809","","0.7751","A"
"1","Trait1","pKWmEB","PstI.TP71898"," 8","55904365","","0.2618","A"
"1","Trait1","pKWmEB","NsiI.TP179941"," 8","55948810","","0.7979","C"
"1","Trait1","pKWmEB","PstI.TP700381"," 8","56933270","","0.1031","A"
"1","Trait1","pKWmEB","PstI.TP534174"," 8","57069014","","0.7721","G"
"1","Trait1","pKWmEB","PstI.TP570599"," 8","57084424","","0.1546","A"
"1","Trait1","pKWmEB","PstI.TP615521"," 8","58093270","","0.3830","C"
"1","Trait1","pKWmEB","PstI.TP103845"," 8","58125692","","0.4818","C"
"1","Trait1","pKWmEB","PstI.TP522065"," 8","58295434","","0.5804","A"
