"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"1351","PstI.TP1160878",11,8151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1354","PstI.TP1161418",11,8153,0.356373261147494,0.182446003147417,0.417311030516854,0.962292098024486,1.01765838200548,0.94838575938278,0.910797316047493,0.943476255359589,1.02062568652943,0.962704714513961,0.881170859702841,1.03187403026258,0.963852073206654,0.933188144365753,1.01078106075179,0.810214641521633,0.762589775887656,0.700835758255209,0.753187287535986,0.932821073691884,0.912432094047227,0.973443229796379,0.797231720655044
"1355","PstI.TP1161603",11,8156,0.449993554522676,0.201742121059605,0.169539155223237,0.169734448780895,0.197780595469664,0.127692771308202,0.164371710426509,0.190570248335971,0.204468548525737,0.116314894931949,0.181859588818685,0.222826497003585,0.206854811635552,0.103879686033105,0.170287517805628,0.198223253354262,0.240598070545023,0.0962154076507725,0.161489688108755,0.152951749272321,0.160513784510195,0.141264993346124,0.19573214606943
"1359","PstI.TP1162955",11,8169,0.340878626548565,0.535209462948693,0.324438847677811,0.0920271616740397,0.139988489534226,0.157845692447662,0.165677757441304,0.106019505095528,0.163708736726625,0.187783367788769,0.140988810545787,0.0606343460015195,0.160615601863225,0.152900418682165,0.153063754141353,0.0398735241835618,0.172837403921488,0.19339069729678,0.0534167950160508,0.158984471689731,0.156178551455158,0.146190392652154,0.0747244000282904
"1360","PstI.TP1163307",11,8177,0.542130133540923,0.679739406780152,0.750998068295108,0.235432326738419,0.229385422340135,0.245960327943038,0.219307269661605,0.291912394546017,0.220408938779617,0.244388792224889,0.25518203847248,0.271057559129307,0.24298490284345,0.26947325041858,0.300643574552596,0.167821478957319,0.0961287418590122,0.143901599028379,0.105297472962929,0.23028396333325,0.251956526180254,0.278189963864953,0.152163130889721
"1361","PstI.TP1163546",11,8178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1363","PstI.TP1163628",11,8179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1382","PstI.TP1169636",11,8220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1390","PstI.TP1172215",11,8242,0.396559062583757,0.568875265348917,0.185424144514559,0.433388489040212,0.438711976448061,0.298630082710283,0.324732985818055,0.418982565001983,0.481630980456607,0.278102796090852,0.309348295751436,0.435847572420635,0.471832172514854,0.240947797949046,0.318264145407082,0.562843564317066,0.59851622789845,0.514429166692758,0.61081881957074,0.325110812404605,0.303945305698902,0.298179056523539,0.573055787570698
"1392","PstI.TP1172386",11,8246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1395","PstI.TP1173442",11,8253,0.414274500879517,0.00531238610906069,0.204173019518413,0.86587728778337,0.797723979766525,0.881129995856521,0.847315314577588,0.866490652647515,0.77183701209608,0.864134979373614,0.796727082848547,0.811500194391809,0.788467505019303,0.862309332591752,0.821270139842518,0.770231241901831,0.728771956368907,0.64606216483334,0.753622266330863,0.859450944389805,0.820292503916105,0.845540836354417,0.759315145446409
"1398","PstI.TP1175096",11,8274,1.73906809171282,1.32854148300365,1.24346881728789,0.460329749261207,0.41891395550276,0.552986270288534,0.556769022187696,0.411926482345133,0.413729374506619,0.558598094652681,0.529748907417572,0.345812459305622,0.3904240803159,0.47309274808403,0.536710805512779,0.580964987402867,0.686810946447007,0.794958964075031,0.577902830662967,0.545511120267903,0.535867043751595,0.475848676348944,0.621238081079173
"1400","PstI.TP1175461",11,8280,0.14943548867488,0.0808687679433544,0.0272370104595792,1.61031841543883,1.67177834480727,1.69166091434189,1.66419160846451,1.65782333164453,1.65911982514836,1.68460188829262,1.69362805047007,1.74537574776633,1.69948581853215,1.75832621785071,1.54420728132902,1.80913012993074,1.86999853560352,1.92259518780922,1.44658919372314,1.67483251499087,1.69232432341681,1.69861770779141,1.83200334959755
"1404","PstI.TP1176376",11,8285,0.461934074706633,0.31330504921446,0.0831005151719484,0.62225916591989,0.646193832775321,0.570634495704174,0.601450456235341,0.592347531706102,0.660623826856897,0.603716490615482,0.588569215619787,0.534992840519908,0.632219766489456,0.504040149044054,0.518985209902837,0.667916927187734,0.730906743101831,0.681461726839277,0.775939862312975,0.594406718559155,0.59592499563585,0.524227863230813,0.69101389333373
"1406","PstI.TP1176448",11,8287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407","PstI.TP1176793",11,8292,0.0351405755984395,0.0490938262361328,0.078176758849636,0.0600577419149419,0.0746424926156846,0.148958366378848,0.118444001376121,0.0604255213414256,0.0602237377467314,0.144192153733327,0.115833914100716,0.0689576475122915,0.0908050339677258,0.160467844025649,0.122062008527697,0.037088131038902,0.0969208097712549,0.216464392003603,0.172280796519995,0.124530158871803,0.123114932016807,0.135271696221445,0.0666541027776782
"1408","PstI.TP1176910",11,8293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1412","PstI.TP1178181",11,8303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1419","PstI.TP1180967",11,8324,0.217487006719192,0.625960463357701,0.388799382522571,0.0332759609487147,0.0361169097318525,0.0356157231367964,0.0400682684622046,0.0572676512374,0.0350357220009708,0.0388040918795166,0.036697171334132,0.0489339118780329,0.0297880990165573,0.0142274749854859,0.0241691987694406,0.0320187870964013,0.0182112255114071,0.0259540798832681,0.0810463588677523,0.0380751568854736,0.0376231125884101,0.0214441192871331,0.0200624356641326
"1426","PstI.TP1182748",11,8339,0.116853188484424,0.33159474888052,0.351795075812762,0.397203444502938,0.382227220977517,0.399501753156136,0.368897547294763,0.414858730897633,0.352330875922025,0.39048876171032,0.355686882228452,0.44543020292226,0.342461224413914,0.419059649300076,0.356926822341136,0.444966506552955,0.362629250630618,0.518086371635181,0.52899362079192,0.382033158055437,0.368072007115654,0.398332913726629,0.44308459376487
"1427","PstI.TP1183491",11,8353,0.256038559504793,0.126941390473664,0.0083430593973767,0.341016848841768,0.310360511594023,0.291270610531225,0.33008697938197,0.341105182621386,0.281731214679949,0.270962627493894,0.331029508603016,0.307045939844734,0.275182891481523,0.246668549315471,0.303311371605587,0.265389043582037,0.166384915124422,0.266140668459554,0.612100804094565,0.316068834959443,0.310616246721079,0.272060528050192,0.261946574616992
"1444","PstI.TP1190717",11,8412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1446","PstI.TP1191340",11,8422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1447","PstI.TP1191629",11,8424,0.577644172058322,0.402690631014913,0.312912276483873,1.14610239871351,1.17367403715858,1.07972907477869,1.10024288984199,1.11220143381536,1.1832111093817,1.10348032626196,1.09101225065349,1.09995063233697,1.26548470747614,1.10925833330381,1.13128682888097,1.42743077793422,1.28120913541203,1.12715953592218,0.856568858552639,1.09994206596796,1.09875096906034,1.13467258063255,1.35954299934562
"1450","PstI.TP1193608",11,8440,0.300966052031796,0.424167736965888,0.230359400806685,0.0804061346128488,0.150746258399898,0.0323671180599046,0.0531876770711356,0.0963969535116941,0.155504631157009,0.0311410678921686,0.0591401786427911,0.0446743226237742,0.144779249414343,0.0179331262047923,0.074197030675626,0.0804292223796954,0.0126856723454661,0.0773169073620825,0.103397069035979,0.0509471274875179,0.0520715219680278,0.0255201946843021,0.0412394359303628
"1451","PstI.TP1193653",11,8441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1453","PstI.TP1193997",11,8448,0.307759925248107,0.436023367989268,0.227352981802987,0.230314308775637,0.249230465652329,0.174326737865673,0.175071308488483,0.227032245962297,0.272688308275204,0.186877109352436,0.174624459710895,0.171189463800546,0.301198254164791,0.125105756802753,0.229289396863087,0.196824109883005,0.260960055358187,0.135730660911184,0.162083924184897,0.180678538386495,0.181388111134027,0.173159875080457,0.201713396344543
"1459","PstI.TP1196344",11,8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1465","PstI.TP1198735",11,8470,0.170255724462248,0.140272663061958,0.372032519551957,0.0895780845247587,0.128064176146981,0.080709820019973,0.0788459687679068,0.0809143192001971,0.0822209216213784,0.0641396257234355,0.0554735592819537,0.114832374871039,0.0551207129070875,0.0699652586194245,0.0494570766282755,0.0142296988933987,0.044352160689468,0.0497401941390807,0.0418392942626665,0.082382890238502,0.0592593380037478,0.0665855288574362,0.00505744610162341
"1471","PstI.TP1199324",11,8474,0.613236784223646,0.310897289822626,0.854357949035491,0.0765282855242337,0.0729212562329786,0.030248601163089,0.0255934652150586,0.0831974448978545,0.089662066741391,0.0366817713505379,0.0275649670858145,0.101941092833121,0.0653353486997773,0.0300844236488088,0.0247221264674794,0.126485806332614,0.0951160733160125,0.0750157124105872,0.0151051593309394,0.0314472539524598,0.0324278771015529,0.0372228950023755,0.112389905365399
"1472","PstI.TP1199327",11,8475,0.21426434942161,0.324969833264231,0.090403782172729,1.40426468704839,1.3814490704235,1.17603531831789,1.11123620454078,1.39531959237824,1.37967101713379,1.19311710455343,1.14547584368638,1.41782185312711,1.28484892616719,1.20636321706965,1.16203963889589,1.08355866444178,1.45536101815637,1.12403291097355,1.08257215591423,1.15953020274574,1.17031603246923,1.22448156010103,1.15947105570281
"1478","PstI.TP1201445",11,8486,0.442200077913614,0.20582900562183,0.37732875039255,0.0672470611027115,0.0236626371744517,0.0887306633897316,0.0569761382362981,0.0603407303313748,0.0273690946156039,0.0734459694357376,0.0425674753288558,0.0601787044808781,0.0119850212407125,0.0333477030659581,0.056982121337636,0.134202624695409,0.113044992526758,0.28762548525913,0.112279044300413,0.0669097906312616,0.0523861230453964,0.0389098214231698,0.142546848102725
"1484","PstI.TP1204344",11,8498,1.68425204147406,1.63485833591008,1.95867374233467,0.0434382657755519,0.0236553754590543,0.106879070201736,0.0906822447130701,0.0455197102788372,0.0145388571117043,0.0651239290521057,0.103981091042721,0.0642467513209789,0.00619226890717404,0.13593765311412,0.0983201528735503,0.137130290830657,0.0214542526170686,0.165669574666952,0.0865572436467597,0.0912548705800006,0.0886298326264527,0.106197408090791,0.117557465051691
"1500","PstI.TP1212297",11,8542,1.23496657287363,0.603488495908322,0.902371496275492,0.140497859788938,0.0882461776466703,0.110523342269254,0.102265687276865,0.106781965499287,0.0922410408350235,0.10193656508241,0.120266430025424,0.147263379108765,0.0591763692312241,0.154501844106657,0.119335411229922,0.129824279372446,0.124144176978506,0.197458732186252,0.180771816739323,0.106028585185032,0.113603741781633,0.135593298531825,0.137129463589382
"1507","PstI.TP1215143",11,8559,0.141801247259419,0.0133844960863454,0.0946298231994705,0.476790542372959,0.477231542591714,0.472475612323284,0.448122694857344,0.455833797548043,0.44974777535285,0.460565563906299,0.410880304969799,0.47070734929292,0.4873897343984,0.455930845034816,0.430402835398304,0.353287024752599,0.337468236283572,0.533626935801305,0.395157411403376,0.459755157255533,0.428672640692142,0.454544873273311,0.369723320140128
"1513","PstI.TP1216947",11,8569,0.0908386352648351,0.087086310437397,0.0319956810256898,0.324638691808417,0.319732697492944,0.34398370543628,0.396729929842736,0.305962503275088,0.344380488628028,0.318322026082211,0.379834152129902,0.354049809624725,0.293683019214608,0.288477656606993,0.389224803632375,0.356668419170238,0.336933732744674,0.281003167003809,0.58339213001931,0.37158704573732,0.358214749420115,0.324888928908843,0.358012298607377
"1516","PstI.TP1217714",11,8576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1521","PstI.TP1220698",11,8596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1527","PstI.TP1223336",11,8620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1528","PstI.TP1224154",11,8626,0.0853859528620161,0.0384426939269352,0.195059404185622,0.758478511491327,0.709176393166413,0.502662208067345,0.546145868079084,0.749951017194061,0.742730692885919,0.51795498343027,0.571545101648085,0.782995430184479,0.762094274162995,0.515222223035453,0.470992280083595,1.10409499808435,0.927228274867747,0.640164747880178,0.81739158107285,0.546576069739157,0.560029993260643,0.544896387704301,1.02453330225211
"1532","PstI.TP1226356",11,8644,0.0139761447662356,0.205760855743565,0.0957514013265433,0.161879240801273,0.131373215096511,0.148200157722843,0.145061822305956,0.169276449962346,0.159538703726798,0.139627590781599,0.157912637063605,0.207579829710945,0.201834123629592,0.166571825366785,0.14847647434965,0.14887783031256,0.285567549552395,0.116211261588353,0.179016106570092,0.146306704392185,0.152210541069202,0.168065000476523,0.17053290410535
"1535","PstI.TP1227746",11,8651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1540","PstI.TP1229865",11,8666,1.17687838668943,1.15783417119491,0.674637686519731,1.01402600008952,0.985756763907036,1.09443797773885,1.0177888829776,1.0783336159214,0.951333863929413,1.06597955733517,1.05098003642896,0.975233630975441,1.00426089571862,0.983888545107269,1.02016156899929,0.628950781308911,0.591456751072944,0.574376302975029,0.605726289246794,1.04510205630511,1.05625213810881,1.00243378940327,0.622884663784538
"1541","PstI.TP1229912",11,8667,0.0474604907142253,0.113148811730254,0.133997440394033,0.0106545986678685,0.0233835756455867,0.0914020336325246,0.0634506174197231,0.000405415856328899,0.0424333919115274,0.104480002613278,0.0606469246856517,0.0335586737837461,0.047434114243388,0.103843541807099,0.0282910340576806,0.072188842671881,0.0221349665122997,0.0985677225081255,0.0448501671866522,0.0690561606031681,0.0733696366914945,0.069930055186519,0.0645548331553623
"1544","PstI.TP1230532",11,8671,0.245591681417931,0.0319122845420385,0.252362177757929,0.418362725373757,0.477769063990854,0.456953696864301,0.486180033188734,0.38276431309413,0.485518004376202,0.465629408894001,0.476478547507017,0.367529349423174,0.482459765143754,0.382854713705474,0.461028940133207,0.415844838072948,0.471715572812002,0.500672159931559,0.402617042983723,0.473354726899381,0.472607536076794,0.414341056457317,0.435232070662244
"1545","PstI.TP1230769",11,8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1559","PstI.TP1239800",11,8727,0.324369408027308,0.0981501414598896,0.0628138348832563,0.194690094400051,0.209288034189078,0.221250998523419,0.231247147554378,0.172615099068058,0.207361000264033,0.225578958738228,0.256326708446399,0.183788909024324,0.194644759182769,0.211907307571477,0.268029958683371,0.213698885116543,0.175607836373123,0.180480010548861,0.176224568286813,0.225751830260701,0.244643468881927,0.22575535384653,0.204080448566408
"1562","PstI.TP1242757",11,8753,0.943948974526185,0.831572778965138,0.528207121693297,0.0677001008015918,0.0460068923251602,0.0885088644937145,0.089092146353336,0.0634106709623951,0.0391797882578873,0.0828895425153809,0.0640859862141207,0.0280751349286761,0.0169083409123878,0.105128952560358,0.0655677982855031,0.0252700685050586,0.159423670228098,0.0087352930643372,0.00358453809200039,0.086128594891148,0.0697637813961088,0.0792783846179602,0.0424624370188998
"1563","PstI.TP1242881",11,8756,0.0306929655193368,0.335197473070733,0.109232265601649,0.362896985299682,0.365698753338155,0.380619179930945,0.341844811659998,0.363088956823627,0.318335252981042,0.395672072693065,0.30901421327119,0.429740724650736,0.361530657677578,0.312501360165248,0.284910327810114,0.201961918517648,0.299155040500643,0.210303664563192,0.409963576840499,0.358338748291248,0.337909504337154,0.319921938347584,0.229127388286119
"1578","PstI.TP1247989",11,8785,0.380319296504297,0.0394788565065943,0.228299322286003,0.0517545701470973,0.0608059924136627,0.0495055775288357,0.0665054495849153,0.0451109939703301,0.051650799372509,0.0528134373797833,0.0463875554341353,0.0618548419134507,0.0595272783129856,0.0877894399968294,0.0385113929781176,0.0803855275404849,0.0263604630369833,0.0315630399605044,0.0351487134102997,0.0597034283156598,0.0486899768601553,0.06868652143286,0.0617957219689268
"1587","PstI.TP1250222",11,8799,0.226208370114368,0.177693196306814,0.16855713652952,1.24669755135051,1.33681525840548,1.37860205913227,1.45548831187631,1.27806282306066,1.38113632930001,1.3855131795609,1.45567164855092,1.27086047909932,1.37539156697111,1.42220046582296,1.50947227637494,1.58210373929654,1.3971087503892,1.50110008336289,1.47688400170909,1.41639926472536,1.43140497928236,1.44048602333196,1.55373659450255
"1592","PstI.TP1251568",11,8808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1607","PstI.TP1255816",11,8839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613","PstI.TP1256578",11,8844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1624","PstI.TP1262700",11,8891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1648","PstI.TP1272417",11,8966,0.621399787259753,0.808295192123409,0.624359955945722,0.144491319357516,0.153843836992404,0.147287321213848,0.140432910394764,0.146122623924214,0.167631978498689,0.178203194440254,0.126259897056598,0.159156372898947,0.186451350906889,0.200785055522974,0.120185062631251,0.271263341964565,0.18865669126349,0.0522617044548506,0.0603801285245133,0.144007801580113,0.144075699911023,0.172341088686552,0.227513879442981
"1651","PstI.TP1272933",11,8969,0.600674697104546,0.442697364682604,0.694773016766866,0.00844265245418543,0.041069676389578,0.0207472045007194,0.0167807964577332,0.000895094766644878,0.0562798840982476,0.0212532127967051,0.00658509468556976,0.00560019243145269,0.0324359648719144,0.121506181867527,0.00969626303474994,0.00641273229718224,0.00649815674435356,0.0534255031575882,0.0229935079541709,0.00346982645694862,0.00155452953606651,0.0554234564772347,0.00920634544199966
"1655","PstI.TP1275124",11,8980,0.0636245045166637,0.0620391346645771,0.119413751718629,0.325476922454049,0.401888178610376,0.301588901444544,0.34575785428769,0.267808423283207,0.401400359781845,0.289736940754746,0.3006676953609,0.274795899295098,0.406451439317049,0.26333130288301,0.252794725619486,0.344426904447047,0.524988662031058,0.509370239975697,0.337946938738646,0.331916244147637,0.298798543167897,0.273416674365961,0.389420186962843
"1656","PstI.TP1275363",11,8983,1.97385162520949,1.65633837306368,1.24531548990988,0.281919559037513,0.284123171150146,0.187292401751111,0.183110972321048,0.289611951775031,0.280319914483768,0.183088692146648,0.190584301838338,0.309730513883129,0.302582307871639,0.149885299013957,0.174174115147423,0.298889207067888,0.235779672824652,0.284382818165804,0.162242063548071,0.192971338489717,0.191145161010389,0.181883400601689,0.281142994237253
"1666","PstI.TP1280405",11,9027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1671","PstI.TP1281534",11,9033,1.20261635795942,1.0944332167522,1.74479623489356,0.518478156418531,0.578182641511827,0.39914186047243,0.436191220054545,0.515222455038111,0.565413292923478,0.398422074210449,0.428795030416494,0.574083785277393,0.5315991685511,0.429947647426633,0.466250909443391,0.52210297027124,0.604282360952709,0.366770616863557,0.488133668826778,0.433600739429855,0.423456458373705,0.464253398187916,0.526643739598159
"1676","PstI.TP1285583",11,9053,0.0166037701445658,0.0992816078079488,0.167525259968636,0.269620194496164,0.285211994073512,0.38980388472965,0.317438905200838,0.315391923435046,0.317200365615019,0.391916004283165,0.377265695139956,0.339579179144498,0.414854944876032,0.407738055224536,0.430400571451833,0.171359394600019,0.3389755251297,0.524339042659769,0.452017725379446,0.339393185028788,0.38056543410409,0.411423520105571,0.237614352413652
"1680","PstI.TP1287938",11,9078,0.0898178979223598,0.130555858195486,0.111579442491799,0.236078634740408,0.215510013638506,0.289132509991084,0.236134116421188,0.229649194718096,0.239270992844007,0.304998373447855,0.25878778873546,0.145473386099247,0.237086999237339,0.291995253789275,0.252072886338449,0.172582661547808,0.198281835852837,0.411925097143958,0.220804938616386,0.253790855103635,0.273051075127042,0.263326782489724,0.198770340861811
"1684","PstI.TP1290291",11,9091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1685","PstI.TP1291386",11,9099,0.413035165998152,0.366222791965514,0.243862597957093,0.0358977773995286,0.0237801110800731,0.102567623897154,0.104074958157893,0.0332876217684723,0.00166227788197766,0.0950872962871421,0.098957371193768,0.016301070570203,0.0418228292509992,0.0673488050565497,0.0844742578738021,0.0296337149497978,0.081923053664219,0.0323248456787743,0.0229432244534073,0.096540949654152,0.094668802728154,0.0656136542865931,0.0373124805332862
"1690","PstI.TP1294195",11,9130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646","NsiI.TP5872",11,9197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"895","NsiI.TP9939",11,9230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","NsiI.TP10565",11,9242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19","NsiI.TP12272",11,9260,0.538063473033121,0.695916081519963,0.661962011992528,0.882990032833299,0.839043180181779,0.778044235233098,0.757887562197198,0.878424547552791,0.836798157637892,0.754541693742193,0.729485825642348,0.788780519510328,0.809723313312936,0.855416511017477,0.730151056353093,0.890478424911784,0.863174240131965,1.03372135573406,0.935576075328641,0.77533232247566,0.742975018632032,0.813655462751186,0.909896464277641
"187","NsiI.TP28119",11,9435,1.53897646410921,0.671867229826661,2.18357817316493,0.44352867938375,0.451718551968502,0.387722987919672,0.412273607663342,0.459891401887615,0.46446913851256,0.439185090444227,0.41452631216674,0.38750984431419,0.513823562154888,0.405590124733267,0.406930327225588,0.517063171666681,0.774650550284083,0.481478136073868,0.363472587966927,0.407544143107133,0.424796090057624,0.415683672938708,0.552453723524034
"193","NsiI.TP29246",11,9446,0.483851187558276,0.262565586102498,0.114677115672982,0.358674992345252,0.347358267877656,0.362946006257165,0.345279207549431,0.304169498529523,0.358189150971556,0.333178189901546,0.363565409997663,0.323702259144846,0.430955036231041,0.303501478622575,0.415816128844095,0.336776004348917,0.373487865741869,0.194014855904465,0.289885990535486,0.352639945924568,0.353240840629756,0.34951748158499,0.330200210212105
"194","NsiI.TP29266",11,9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274","NsiI.TP36448",11,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278","NsiI.TP36721",11,9552,0.202297271575245,0.330970120290812,1.02261964524084,0.0418723230771592,0.0177810042856134,0.0234849109768882,0.0269143981490219,0.0160298591355344,0.02614357642248,0.0040798037625055,0.0453390935788855,0.0284533142071853,0.0424259931092264,0.0314122532546137,0.0140939834457045,0.104447242856966,0.0748873544325401,0.113778897422751,0.0729528129677157,0.0240908656880731,0.0297262143971742,0.0199018999625979,0.0992471771222501
"281","NsiI.TP37044",11,9562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288","NsiI.TP37450",11,9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293","NsiI.TP37843",11,9574,0.31909323904699,0.339909734389536,0.0825957528845684,0.0901804161118981,0.0799689224619565,0.12443346409675,0.134198084419389,0.125878177469254,0.0802627382219505,0.124625529210454,0.137474109564891,0.108503897903811,0.0887202808689152,0.119312807139556,0.11548630355628,0.00799883517153595,0.0850452415490868,0.271132678334085,0.14219113620786,0.126309740168221,0.132026442092784,0.115034891417528,0.0451767275203758
"314","NsiI.TP39895",11,9610,0.676390223973516,0.645775706661361,0.36757158699624,0.22921444390206,0.227119061133656,0.19827516591589,0.202886022373154,0.242922577658809,0.234842974356432,0.211008129454604,0.185158306355324,0.223134714568023,0.21728383390171,0.162881963631362,0.186838434811446,0.297774489521901,0.239753506756144,0.286937604060473,0.348703420668133,0.203757261222872,0.19547445645783,0.180368263697174,0.29161426657286
"315","NsiI.TP39896",11,9611,0.812457783812603,0.649867989905951,0.57252824407867,0.266930029594089,0.264430164614224,0.140113445088893,0.149431016118868,0.287805327551286,0.215244032141733,0.173770366940287,0.153374377853669,0.245159365646908,0.209570368014715,0.233308859821788,0.149223525832248,0.175371643919403,0.22848371120062,0.230798792303294,0.22065855835332,0.155515056841986,0.162727114656895,0.207027467010865,0.190450622613037
"425","NsiI.TP45237",11,9692,0.466644075604635,0.869168959223693,0.69280306103,0.138838642949587,0.122648579990392,0.063401769748268,0.0610360600441521,0.143106047208969,0.108435303696333,0.0524257235480043,0.0554936649860819,0.15434063612933,0.0725141293966521,0.079507738825539,0.0724759128933926,0.0804453256506748,0.21560599230832,0.0734175844164811,0.0885271150254055,0.0676336600514051,0.0565476045225262,0.0831627271642671,0.10245466390372
"486","NsiI.TP48486",11,9715,0.108602570226703,0.19229120707263,0.525517117116113,0.544177312255156,0.576411156588024,0.471081851935142,0.523973291095653,0.575404205884102,0.587379194383822,0.471468424521387,0.528946715255257,0.541634407936412,0.623726747999751,0.494581356232353,0.533549428489316,0.527454095334158,0.326585176928049,0.271347096110571,0.379525059729302,0.509092619374022,0.512415352869941,0.523394133355931,0.4631090155097
"487","NsiI.TP48541",11,9716,0.528666468766713,0.574091174983786,0.490864227311926,0.632844328661366,0.614069388207244,0.572507241344822,0.618586109717285,0.700057911286958,0.57860957463552,0.587590424550495,0.599158689364323,0.61351614982753,0.516575994950916,0.693947453802163,0.672059293038544,0.602194773132123,0.483068235663515,0.504291753400105,0.562350115902941,0.60351313472001,0.597115451124261,0.669224877462503,0.574888722331912
"549","NsiI.TP51483",11,9741,0.281757963295938,0.224227651082256,0.324911169650268,0.0331116039119572,0.04285918329324,0.0973548299341543,0.0836044935560134,0.0501271813067051,0.0290120177043847,0.108162294044843,0.0889328409358737,0.0182439900345392,0.0501290798330866,0.105709214964,0.0723046326129141,0.0622037063762732,0.0227721658800347,0.152097321671578,0.0390471111379505,0.0842139518874845,0.0933194759030796,0.0830801147208755,0.0523598819126643
"629","NsiI.TP57495",11,9811,0.0339350073659714,0.0600664004181448,0.0448230421554944,0.0518089256932181,0.0493690913004945,0.0528630339480941,0.0328500217867981,0.0556577753574982,0.0556005339254539,0.0825513520256321,0.0321600319658876,0.0924412729318934,0.0749375829822726,0.147757768147357,0.00979143730445297,0.164123012386816,0.215575188504886,0.0388621825108333,0.0263512467143577,0.0415382905332506,0.0489029801611246,0.0864889117257811,0.153131605411478
"633","NsiI.TP57603",11,9814,0.647472606357529,0.234412582739995,0.280814059248089,0.0608071010109282,0.121990547325201,0.100824384673906,0.109721353632223,0.0762871284198273,0.129684430955735,0.0849860343395397,0.129856601476705,0.128224616947294,0.0835644034312698,0.0799250353490877,0.132536224346868,0.0546172281175286,0.0310590937611604,0.0541991077901195,0.0183977375596589,0.105224171934961,0.114343211837921,0.099846854249039,0.0278115054448841
"645","NsiI.TP58678",11,9821,0.622252215055925,0.857995013230168,0.694145532199113,0.366519506158895,0.411426607583778,0.4265328599629,0.422951666565509,0.309886294991312,0.382763246232679,0.394637736117314,0.415344790323132,0.362804445108477,0.419437657433084,0.432825280149071,0.357374366973076,0.517672188995998,0.569914319798512,0.397070016335356,0.405155651096869,0.421889751270501,0.40709519834501,0.404758661580525,0.515252378029694
"697","NsiI.TP63305",11,9874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"727","NsiI.TP66730",11,9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"728","NsiI.TP66747",11,9923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
