"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD"
"617","PstI.TP123922",11,1028,0.0323781338583513,0.10787860782139,0.0219970720153822,0.268617021532571,0.073213547745439,0.668425267512322,0.0263777024399877,0.0412025373076931,0.261724196041412,0.0530125543597243,0.204934852324706,0.097331971417242,0.126968081004907,0.100638076859164
"641","PstI.TP125251",11,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685","PstI.TP129649",11,1089,1.61016738625895,0.75582620382125,1.76715225262356,1.0579767178797,1.80259541068213,0.304125244683136,1.3016879016928,1.45228740923197,1.16580955687366,0.679135183674153,0.322932095518067,0.599271610299749,0.118919630517552,0.433927619308902
"689","PstI.TP130695",11,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693","PstI.TP131738",11,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694","PstI.TP132021",11,1110,0.470330871842943,0.134457282486337,0.235136506965035,0.382906498561942,1.18604939247411,0.904639936513956,1.36515263487548,1.71285743573309,0.890966130847421,0.339934854756067,0.0798799660118479,0.89314502675619,0.641736564272747,0.191482583453844
"709","PstI.TP139507",11,1154,0.092202211192325,0.502627025498654,0.136120105224566,0.10007420512468,0.601107689521013,0.58546360056857,0.0700552226419026,0.0269071379929522,0.629194111888843,0.0507666420729045,0.756391056220927,0.139622745249918,0.642780256974706,0.171087729058246
"719","PstI.TP143220",11,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721","PstI.TP143773",11,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"741","PstI.TP156037",11,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"747","PstI.TP158908",11,1303,0.156684758951478,0.149399555654596,0.313174359593801,0.202738825270395,0.275030130148595,0.926702325826712,0.519065806531223,0.325621381835565,0.600781470337704,0.293447673634484,0.118391434393274,0.23382540828368,0.0799032487800532,0.0695517438989383
"749","PstI.TP160752",11,1322,0.386837135602078,0.377474960926053,0.178501954324308,0.274107083043277,0.293042864836718,0.0763545527683251,0.169499182109589,0.221615522676747,0.515194312127241,0.233126797745081,0.629533193195931,0.242617557663613,0.744950108742291,0.626094664154884
"750","PstI.TP162777",11,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752","PstI.TP164661",11,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"753","PstI.TP165585",11,1359,0.524184578270836,0.892593898105953,0.00868463224013839,0.225308117163499,0.354858278360303,0.1603534156435,0.373547419043626,0.546389783455284,0.024853916481236,0.410159892476719,0.665147474331569,0.565898368477609,0.101922496397627,0.733662910908121
"755","PstI.TP166018",11,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761","PstI.TP168491",11,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"763","PstI.TP170196",11,1398,0.302251480883236,0.0835012144338109,0.367377919519929,0.377134863715457,0.310833832243762,0.273499044846824,0.35504445010591,0.358383912417003,0.641973393634748,0.0736607185366384,0.727546793028619,0.41072041707079,0.0283320254654511,0.510375023400014
"766","PstI.TP174000",11,1429,0.164552380654137,0.367924378247864,0.175929249108985,0.412193384946504,0.237431147454132,0.619512861455962,0.316060233861141,0.227741566234993,0.249050829451613,0.444794187029665,0.102386890796131,0.935171999250143,0.272140366887633,0.933462344880165
"769","PstI.TP177166",11,1456,0.0278485671558417,0.196001124792198,0.635285153486809,0.153900651825319,0.46763995053709,0.365201623579078,0.151800117589537,0.303407198690159,0.416424701416544,0.772597851376445,0.477896353412834,0.705682812477433,0.228785441241152,0.541225601559401
"779","PstI.TP180894",11,1482,0.266766266636066,0.0307985681473358,0.389263568538719,0.253856941868856,0.0554427923869354,0.106317940961195,0.257376457233836,0.00306976708417254,0,1.78356402857487,2.08157869103185,1.38242308727293,0.0213235921167903,0.514040450992068
"800","PstI.TP196680",11,1602,0.0561233928536218,0.0682822464265133,0.113604402789923,0.0721529447576145,0.396738104373273,0.416541858983785,0.184655652468274,0.22986894227329,0.315338524402318,0.0547369309934804,0.0456446306986494,0.0850605244547915,0.0722084271251117,0.262460597399382
"810","PstI.TP202060",11,1652,0.286578011906106,0.0447738845436449,0.0574274167617494,0.0924699202822671,0.117002007438459,0.432417413606631,0.170678676210897,0.0802275824302589,0.34393958834489,0.583778685096126,0.0141056157485924,0.121016303619783,0.283808823398587,0.0772236641050632
"820","PstI.TP210200",11,1720,0.0111108636889361,0.395668215534392,0.0228493804386731,0.129452954504268,0.233607682219502,0.441682602573912,0.0085478797787609,0.0419726295800727,0.0236492402297501,0.847351088972286,1.14033147327006,0.989501206918183,0.175327894628596,0.10584788816367
"825","PstI.TP212400",11,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"840","PstI.TP220394",11,1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"842","PstI.TP221413",11,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"858","PstI.TP235160",11,1931,0.0853959080616334,0.403696591886222,0.0386150542052245,0.536087535592774,0.063243551092508,0.0882304879751993,0.184004606593158,0.127596841173467,0.6204542190401,0.256923634213682,0.0512019394299212,0.0391914015716715,0.0535128473145286,0.0114868495168829
"861","PstI.TP237881",11,1949,0.0491340344387576,0.164640421795335,0.2612239179701,0.144577336702747,0.171860547107621,0.200199640529721,0.240166360260223,0.0671326845222047,0.32854788533004,0.0702265223185385,0.259761516939558,0.305587003643963,0.261892004755284,0.18706263979138
"867","PstI.TP241720",11,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"870","PstI.TP244587",11,1996,1.02980665868206,0.51567841251699,0.644372791807805,1.23168870380567,0.979115813206871,0.10543524014165,1.33611515675999,1.24472262646849,1.31280144250962,1.34869075407766,0.0761736307235312,0.0387294635624986,1.72919681315516,0.315868853457945
"871","PstI.TP244901",11,1997,0.247909734094702,0.161400197045928,0.1002993225881,0.14059827009797,0.80871550150687,0.323208140620564,0.134960070308954,0.157842971444229,0.161663604586751,0.0279515800301635,0.126254992719453,0.0259049722407233,0.0505008205088198,0.134796631312414
"875","PstI.TP248887",11,2021,0.128876848111145,0.0448640522522759,0.0271108687385844,0.381711377387179,0.0121957346817224,0.175540741341294,0.0256200454783144,0.0430259572024244,0.249603417853536,0.147032069994285,0.214753616466556,0.166566896994658,0.441351487260831,1.54566193460132
"883","PstI.TP254032",11,2066,0.0838234947577344,0.0757478913503366,0.150507772283862,0.233303035860558,0.312599614102252,0.368218483122475,0.013687599533375,0.159726502987294,0.0526966648878818,0.158974235710575,0.0265212287836581,0.13988871210313,0.0728555809873192,1.69678307795733
"884","PstI.TP254236",11,2071,0.392915035918708,0.129152101799006,0.423026138342254,0.265499554231408,0.00845019317853364,0.325624372875009,0.00524771091901952,0.067691846991157,0.00402299405132605,0.103650645103363,1.35114988595189,0.891364902241679,0.17914970287769,0.638851400803796
"891","PstI.TP259004",11,2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897","PstI.TP262611",11,2127,0.353265340948258,0.232543238206001,0.0471384706453242,0.500684911186427,0.0501221490590187,0.0523942065015499,0.0128848070761764,0.0138237328296473,0.557645144058905,0.420332153855684,0.369877770871569,0.123598774905434,1.79705793477079,0.0672257933090643
"902","PstI.TP264946",11,2151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924","PstI.TP276796",11,2248,0.164031998247578,0.0478097931166362,0.0140571276719061,0.00965389177753951,1.10424834155175,0.0360894747093712,0.167569499865519,0.230716335969659,0.0917226863932564,0.588658085627913,0.168290680709669,0.409243229532303,0.0513397820955755,0.384454452168241
"930","PstI.TP280352",11,2259,0.236633925642559,0.732902460393158,0.04270674781601,0.00404507346579747,0.744858041583382,0.489866629031015,0.49168738720434,0.295356374969725,0.327969393299429,0.129706483842319,0.00227757530157764,0.0722996129302141,0.106282597000313,0.0360019137602922
"942","PstI.TP288176",11,2290,0.253266473624912,0.0598397820288723,0.0566404175236183,0.356929700004804,0.0504940854841812,0.158922853459052,0.288389946687677,0.281660883158708,0.485499209640684,0.355686225864111,0.106371259279549,0.524434321783266,0.204925677260775,0.0565476231264116
"953","PstI.TP292029",11,2312,0.0682330357508139,0.335407641271131,0.189188382608092,0.217663317372402,0.0665763249499443,0.150492045717382,0.438814134410031,0.291502872252008,0.305391385503458,0.330126220818079,0.897300259815628,0.288553216083683,0.453368488056898,0.952902207798799
"958","PstI.TP294151",11,2335,0.264077260933867,0.0940559982987839,0.239286397889376,0.194891320870719,0.155784809913838,1.10208866158737,0.447948784899472,0.350035241601954,0.243406997359723,0.369043623839989,0.609200250126769,0.0156731559133767,0.14785417672538,0.0338410073613141
"973","PstI.TP301480",11,2383,0.812013473129855,0.963426910162724,1.08593960721554,1.49978318656797,0.709746719599879,0.154391156700655,0.631501194924689,0.549594755216664,0.66814768674623,0.0822132597159243,0.432740018665417,0.21271353038798,0.357718134096077,0.0649987351246864
"976","PstI.TP303248",11,2396,0.533492637240007,0.3756842352642,0.293229109815024,0.467039340154893,0.0341190579278659,0.2357235953961,0.257876530041887,0.221877656592723,0.376408534667048,0.301584484659711,0.463667529529563,0.0598361843745436,0.284095840215182,0.195308812438468
"991","PstI.TP310118",11,2455,0.17057529600533,0.284757022788148,0.202664006197482,0.338205047882041,0.23849814845348,0.086200557939987,0.0862888120434121,0.120318678496451,0.13071004193463,1.2491126763712,0.540941970577819,0.138722355249032,0.539716538639224,0.104930108638583
"992","PstI.TP310149",11,2456,1.26186364162274,0.815610748285451,1.71682977067339,1.05362803248514,1.17656289245988,0.0882273888611336,0.602068216682199,0.554584421184631,0.601683280279859,0.231592895894312,0.193587779508467,0.410378925122502,0.94493376490981,0.0551392244707366
"999","PstI.TP314157",11,2482,0.179288617639032,0.397838998648956,0.182397358464925,0.0499484123343884,0.0805835037476859,0.208237354101831,0.085419294155607,0.142381706229697,0.215222472651735,0.782172457007801,0.0593441939593911,0.355866239053797,0.893685573553746,0.115893163675211
"1003","PstI.TP315152",11,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1032","PstI.TP328246",11,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1033","PstI.TP329239",11,2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1048","PstI.TP338365",11,2666,0.903867072656414,0.477755335399122,0.800818947390563,1.13791847213629,0.788567985246698,0.10040635089289,0.465486316550694,0.633364505085618,0.916218794221577,0.145771461061297,0.209360916774716,0.166104152460537,0.852942537759497,0.74127622636407
"1049","PstI.TP338468",11,2668,0.010038664308485,0.0448018433702924,0.111507914938802,0.194568617426993,0.0652867582898174,0.0349191910201925,0.154249033958935,0.278643050100204,0.412592638276377,0.45745088843415,0.707268900910326,0.298801544860312,0.835385938232273,0.236918752342418
"1054","PstI.TP339945",11,2686,3.93139365903903,2.76165354655859,3.15380080489567,2.02740424538262,2.47787677518165,1.54785043581012,3.04779639280833,3.07325754380528,3.00893127776045,0.127915606763555,0.413623041019048,0.0136690477816222,2.44051563708462,0.0237184024325491
"1056","PstI.TP341298",11,2697,0.693141782743788,0.105120748954735,1.09744184459812,0.496043910338184,1.06979847635888,1.12996723098619,0.862564524571579,0.569415032750524,0.604076554215717,0.314231845974016,0.713419261707274,0.575580456715906,0.366087924176574,0.602899171760774
"1061","PstI.TP343679",11,2707,1.42886774589517,0.923100578758899,1.50852967950414,0.858543391829069,0.542333431326164,1.26582483875973,1.22958838876422,0.718943165651763,1.23678108771995,0.145347977831843,0.145913861122,0.0663504341862017,1.2507965378837,0.032500552929983
"1067","PstI.TP347863",11,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1073","PstI.TP350552",11,2761,0.0798533938298766,0.351583724716035,0.0969851151376043,0.00365724436035775,0.206264129752827,0.137316803109364,0.0874467326262848,0.161358332853784,0.0538469935886481,0.323457023889615,1.33661376947586,0.0975291554738278,0.943106450060157,1.07308105640428
"1074","PstI.TP351433",11,2768,0.418756892514368,0.445297088347569,0.103554235401389,0.517720934020038,0.138968378194551,0.91401643931661,0.279305829636739,0.276276744450184,0,1.27464641374067,0.0744946505729175,0.57320549743151,0,0
"1097","PstI.TP364873",11,2882,0.385949795756806,0.296659852645555,0.750767657321186,0.664937943916088,0.634060613421789,0.371749077480435,0.681184506569476,0.556609981004654,0.371505943427166,0.30479739988061,0.188057763358681,0.10043222730378,0.62801978776806,0.0731516211205517
"1098","PstI.TP364953",11,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1101","PstI.TP366392",11,2894,0.141982969509683,0.0158566339415022,0.0436409518230156,0.0148520503212356,0.968115245693254,0.172433341115209,0.170596555206304,0.272441428140313,0.0195225170281737,0.911232828135727,0.213331804690892,0.881246838560996,0.429717509136149,0.963180830333052
"1105","PstI.TP370682",11,2914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1114","PstI.TP374113",11,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1125","PstI.TP379265",11,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1126","PstI.TP379973",11,2974,0.0216436926396821,0.0528999563532167,0.718890559589315,0.222641852259669,0.41908774501166,0.300050641090029,0.343112705451814,0.20429146128502,0.150587643880268,0.0113338280849644,0.436358656081323,0.450812575599004,0.118955108474821,0.483115972539149
"1132","PstI.TP386967",11,3022,0.273943928660456,0.00264631523554416,0.0975900892502725,0.606367269046652,0.237806609571202,0.413775398693704,0.0473233284222129,0.234844976235223,0.0597072236632697,0.957294693750696,1.33955399183238,0.0303775494585023,0.20696950023538,0.283650922524908
"1143","PstI.TP394317",11,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1144","PstI.TP394955",11,3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1145","PstI.TP396204",11,3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1153","PstI.TP398042",11,3104,0.165496436864179,0.201686169798281,0.0517016621949764,0.63160459992999,0.0463484299321829,0.426377485451951,0.544626513582199,0.55051227852952,0.216790533046871,0.201876782656588,0.1794394791822,1.4426948122592,0.676532535285172,0.800365364183679
"1154","PstI.TP398337",11,3106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1159","PstI.TP401147",11,3119,1.26285647080697,0.708159911340684,1.00064096044764,0.808116787234624,2.43463208082294,0.281983232531773,1.45321760382151,1.29045998832924,2.14020421227977,0.00565662574127033,0.114649331253034,0.0509548071456847,1.99722590898935,0.481472328925718
"1172","PstI.TP408924",11,3165,1.22629801561015,1.6538403830587,1.16127757372935,0.866782538322524,0.396524749380846,0.953525189935915,0.687500271661268,0.562921401045665,0.286933527640796,0.30481247610881,0.00925820691238603,0.184036075168343,0.945617491670032,0.394778808118928
"1173","PstI.TP409444",11,3169,0.703127511487171,0.472346727029379,0.355651530439178,0.820877081612162,1.05400717018672,0.577378645460264,0.991668504899815,1.36428852070853,0.979262208262383,0.0454352308984732,0.0502478335412752,0.426080923787796,0.545361811975988,0.387770762303988
"1174","PstI.TP410927",11,3181,0.356741954175031,0.240264971408105,0.151495889832227,0.158467969079563,1.80672218412131,0.284511413266981,0.186681791055332,0.106502165771283,0.380076043965209,1.95707176585796,2.17027256391176,0.129995835204915,0.110529247360227,0.527725146495889
"1177","PstI.TP411848",11,3188,2.50979986142489,2.09777421521223,1.92444588943523,1.81456446933004,3.3084045651882,1.64459286549034,2.16030460806967,2.02328389093461,1.5359857155713,0.000970819232896903,0.396310944800554,0.478905933290005,1.38981239238807,0.354240265879424
"1180","PstI.TP413714",11,3202,0.401862962242837,0.346060233643957,0.926689125565526,0.449244583325646,0.0901234118204174,1.3941645577029,0.266112273491957,0.028488279462387,0.0697896819929838,0.33699446956978,0.20295107317882,0.849491760496002,0.592654328863504,0.459311832354938
"1192","PstI.TP424478",11,3280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1198","PstI.TP426523",11,3290,0.412510283807041,0.638391976104773,0.0106445859106554,0.280449630387562,0.698053403777172,0.279210003060958,0.285259087542905,0.476970517905094,0.214328216421201,0.477224156922241,0.601620313227138,0.326880770932831,0.93139488583611,0.279964532654512
"1203","PstI.TP429798",11,3313,0.0888642127301655,0.0859174799670583,0.197978496571791,0.177479634054393,0.041972125193723,0.411947712257572,0.0146926321085617,0.0480529198541928,0.133110420588947,0.210171308181268,0.594818816223667,0.0811565844616948,0.418744132332594,0.180788101189053
"1205","PstI.TP429929",11,3315,0.642667484310344,0.143457633291542,0.625993112016036,0.0444220623781644,0.6214153756563,0.270538536146745,0.0672350452407739,0.0214837216841355,0.182972063646697,0.0183012542050531,0.0566038352491267,0.0540264334519127,0.475096812566971,0.586857162823641
"1209","PstI.TP433234",11,3320,1.27084032187232,0.565789824006471,2.46768738016739,1.99405839716782,0.304837164763375,0.61429513686285,1.04742388440242,0.819194319667754,0.623933232597194,0.20431968420963,0.093435245804618,0.165093201064488,0.368031769464913,0.172334286040004
"1211","PstI.TP433397",11,3321,0.4520911906052,0.0717959778187032,0.535246853541614,0.19402269414751,1.06212505674318,0.334718373100901,0.271358275477808,0.12526856743896,0.662621792317009,0.183334900610142,1.4785323417386,0.0268106592066624,0.72739477651779,0.147290717686964
"1220","PstI.TP437672",11,3353,0.514721515364593,0.54230689690051,0.951464873281975,0.986135990862904,0.163746198873536,0.0766953378141412,0.33947159652099,0.262802241236675,0.432763011217623,0.111777285290144,0.221752806616921,0.654339050445367,0.548255318778529,0.634369724994353
"1230","PstI.TP444076",11,3404,0.600461082737141,0.667393707923451,0.0434731550283558,0.470418174021066,0.224328595027175,0.606730669577127,0.107948586754193,0.0360641466379506,0.0612723931354378,0.884645766998442,1.6816421141388,0.994173737909585,0.180656892744848,0.243801382597144
"1231","PstI.TP444248",11,3408,0.0473387210501847,0.199228588346859,0.106341263794037,0.210210051751293,0.240249712933023,0.445646169989839,0.0833504076337492,0.0253525947862491,0.0826233472904576,0.142017630017145,0.186819681857584,0.253471746174137,0.715228806333817,0.0958546221271809
"1232","PstI.TP444440",11,3411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1248","PstI.TP451853",11,3460,1.93968934080731,2.58672225385086,1.56432480394554,1.05596183183262,2.05889736283169,0.887602824052967,1.47639307936475,1.5365094614818,0.833425806702405,0.347186155723734,0.318828071655665,1.45480899579348,0.290772014631852,0.0878870536179818
"1254","PstI.TP453426",11,3473,0.126005947957885,0.0899903471818993,0.00236099441138632,0.113669026494719,0.227850994389043,0.211359893189147,0.0248347898051574,0.0678665294705062,0.147571981443011,1.06160497897414,0.519758954954767,0.0221417171620333,0.229472725712947,0.274149891051516
"1255","PstI.TP454066",11,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1267","PstI.TP459896",11,3510,0.607736855354881,0.364250046189515,0.490910649322757,0.041389835104454,0.505223537346462,1.25260214179209,1.16223428288501,1.11728039076585,1.06169625180527,0.218252247890059,0.301961436451702,0.26964557883824,0.68989628418117,0.154567005167284
"1282","PstI.TP470828",11,3576,0.36994703816826,0.578069226363399,0.431444553603024,0.764228969627076,0.0366586848824334,0.73539383459377,0.543454513111497,0.865647242076803,0.415359215744022,0.636297565757017,0.853908048867367,2.20606074428947,0.599288931947218,0.247276699724045
"1287","PstI.TP475981",11,3612,0.568809757861756,0.251884170628656,0.463551228054813,0.297190843560623,0.165641984924121,0.00285639398779181,0.149677824395265,0.0335829431505027,0.869036225559499,0.236157706149816,0.345304478375784,0.929428781110262,0.111015578409128,0.589136778649054
"1298","PstI.TP483021",11,3661,0.81311083962813,0.499895413356769,0.681171063338395,0.964138536774339,0.0688532140383444,0.144180694871749,0.615390516985466,0.388085229614352,0,0.255451512482743,0.567035005100031,0.0421785377745259,1.05778762637404,0.477143788262176
"1306","PstI.TP490779",11,3725,0.0389694020241758,0.0579893921394989,0.0728553188637886,0.0361600362329794,0.0573067199381152,0.138659007388617,0.129278169292063,0.384396010840031,0.118728045446751,1.0038664265567,1.86853542283139,0.666856532235666,0.214436890379528,0.0424661131850128
"1308","PstI.TP492152",11,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1311","PstI.TP494133",11,3744,0.285815134379931,0.199713404933776,0.106715748198951,0.254703427038814,0.0290627785769644,0.0255258183415241,0.108439081523689,0.176354069087501,0.0894706174594291,1.02413237301984,0.654241331439755,0.389524353277091,0.301678396365419,0.377537097796538
"1319","PstI.TP503296",11,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1328","PstI.TP507933",11,3837,0.0647607681725061,0.203953819963453,0.150930248087324,0.0107974087771134,0.369878123508514,0.411435187667524,0.0219229091993778,0.02731827656511,0.192498396028531,0.271373257265336,0.055989941174698,0.0378113782418075,0.202261652413403,0.0802011289678325
"1341","PstI.TP516632",11,3891,0.761139439057454,0.744213753159739,1.05694771548958,0.919573408531006,0.201151043567949,0.0456874535380735,0.341438622996351,0.424151235623256,0.256718320841414,0.441305182487406,0.189652803335176,0.1972448117639,0.405525698191619,0.00787693421899699
"1351","PstI.TP523962",11,3914,0.18528594654785,0.08664065922029,0.186367094289528,0.155610338210056,0.161245655982728,0.0942863836094187,0.205805342696915,0.166956373478163,0.0833119819426275,0.0151022337264201,0.862257585380361,0.77128488822668,0.0882305056880387,1.1998793174402
"1358","PstI.TP527171",11,3934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1359","PstI.TP529090",11,3947,0.0790209217142898,0.0431326194906859,0.0816834429333757,0.0992687169080282,0.0261624081353282,0.219907315661187,0.210768272504387,0.218499024722095,0.233555737645957,0.12909922533991,2.46021238051125,0.208899274291772,0.0248334631449256,0.224624156623234
"1364","PstI.TP530646",11,3961,0.113164189122202,0.12130651904763,0.166878482777895,0.0527380375614804,0.174804989441729,0.0249404287932107,0.292239151207107,0.128708781473436,0.349811417432351,0.0150265532131773,0.0932921473886229,0.200335761300894,0.933404390143866,0.170115665101234
"1368","PstI.TP532131",11,3976,0.928399342303334,0.662055330295084,0.722000715474285,0.614820561090695,1.76006560021091,0.0974018807907303,0.71382229336575,0.771019351813571,0.900183832016025,0.507196988787934,0.0109375364682819,0.20829043452308,0.599280421521362,1.50028398829215
"1377","PstI.TP533375",11,3989,0.453339837176669,0.578354714389728,0.483088455369258,0.286556862558039,1.14238815907932,1.4109085148485,0.363268277019369,0.610033007589801,0.237828466401457,0.103148262952943,0.441107637193199,1.11400537699331,0.0806757373736073,1.03382964437316
"1397","PstI.TP543102",11,4035,0.314774733450175,0.136501099033823,0.255255725950557,0.0073674875866867,0.0946957550258239,0.0292645616527722,0.366081262548832,0.421600685688746,0.427225206593648,0.221677209557904,0.352888783426865,0.220998683641472,0.271108437266371,0.0851328565423446
"1410","PstI.TP547968",11,4053,0.216411642155511,0.448358221140405,0.360838460493706,0.0252712477192305,0.642996523731534,0.247928651380158,0.518974280340542,0.235213852885805,0.333855788786869,0.898455707786647,1.05533809759795,0.389902789475562,0.14819130934441,1.2558849894623
"1416","PstI.TP548769",11,4062,0.657175592204784,0.394961698201289,0.873070889714322,0.935549447057109,1.22266109597891,0.0627329510661682,1.52026436748779,2.19301365420328,1.37396745769101,1.38220084830667,1.38873351351253,0.357028878774754,0.108002313288657,0.911738449107255
"1426","PstI.TP550663",11,4077,0.0094707785235942,0.0609516628521274,0.257855065057866,0.254144270732956,0.0997039399386671,0.613447139182529,0.32010464247639,0.482507662104083,0.35533680799744,1.03372749403481,0.553298445997832,0.636246545610698,0.355112064801112,0.00321768193266156
"1430","PstI.TP552710",11,4086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1455","PstI.TP579734",11,4164,0.0815860877270616,0.0296170791504745,0.115542390713711,0.0443829438312217,0.214475836221641,0.180104216229839,0.127508852184688,0.0217383104754614,0.103745203356836,0.258037185371805,0.0937338500901007,0.72270642430898,0.262023725150276,0.655283056184971
"1461","PstI.TP581839",11,4176,0.388685607053918,0.00204726383545016,0.366269932613757,0.1571631539864,0.0157253545071709,0.647955638456446,0.112700807045112,0.121244492543552,0.0303796538528817,0.364020033272855,0.149983574351674,0.883914543592189,0.0110196530844076,0.42529101952898
"1502","PstI.TP619311",11,4342,1.24566027995995,0.89842713123575,1.17368456338338,1.29679704860237,1.42770941689588,0.417507481293782,0.613471263058606,0.303532322738319,0.97754181922145,0.00624687798689757,0.364161945443508,0.324634699215832,1.09756816757686,0.810392618841009
"1503","PstI.TP619468",11,4343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1512","PstI.TP624488",11,4383,0.135001919565009,0.15784639167483,0.251688463265977,0.382606832593852,0.069753133940924,0.264097869839333,0.0415463513837471,0.0353861263038152,0.0927581099669907,0.478125429061889,4.69799423589401,0.727053964779823,0.358053321785643,1.46964075264206
"1520","PstI.TP631928",11,4437,0.411908586310774,1.21133982514189,0.493234504679058,0.587268329039608,0.0147554636611399,0.0701580304269314,0.26292970613695,0.547093272521294,0.0341260835562713,0.282279534249151,0.766193220506248,0.0955574802008649,0.276135790437745,0.410024204097324
"1523","PstI.TP633023",11,4448,0.372262691168096,1.25875361568901,0.0441058348264166,0.0996157408321684,0.067136488751198,0.51696574871541,0.355435251022394,0.616487281295356,0.123567920408544,1.52413524487274,1.87268812085912,0.226548236405959,0.0683624578948151,0.762193957567401
"1524","PstI.TP636093",11,4470,0.032723107966428,0.014060851106245,0.168655471328946,0.00101173545862188,0.17552872185377,0.333018086460637,0.295010280450098,0.0595795822751251,0.562497173621808,0.208195096933453,0.568000371766417,0.960128662571004,0.597285527294635,0.19296824812829
"1532","PstI.TP640416",11,4495,1.33336403391184,0.57764368931928,0.640301523244108,0.587802904432754,0.0940193751943147,0.0306998655400384,0.435064555669232,0.0572513634168769,0.748436751998844,0.0753018636346855,0.613264837221211,0.808219348379699,0.650152961244242,0.266263853137401
"1535","PstI.TP642761",11,4516,0.533298724637701,0.885259235879306,0.645036729858516,0.0513573446408738,0.124612668606941,0.920249635107943,0.633421157684798,0.325651071167714,0.587761008290945,0.0998115970836467,0.131259268319165,0.083964254646155,0.763779230066093,0.445082013252776
"1545","PstI.TP652161",11,4599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1565","PstI.TP666274",11,4641,0.167340166502095,0.0413881014985307,0.141595159203095,0.0414033690698653,0.0200292826602873,0.158040395674806,0.04634738081592,0.074503703051577,0.0337535173775701,0.984338730441361,0.821509074198636,0.397353866906925,0.671993043918491,0.128764578000322
"1570","PstI.TP670870",11,4670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1601","PstI.TP689267",11,4765,0.42215139325482,0.479062292510757,0.480544560412421,0.339936604069325,0.107911242708785,0.0626211412193625,0.0490066529761924,0.136099140978725,0.0807816175338042,0.28160834072924,0.832899969090139,0.863868216564949,0.615191133091121,0.598095666874658
"1603","PstI.TP690066",11,4769,0.0408619721337751,0.0393791027865497,0.123699035482245,0.17032550858448,0.262844804282859,0.0983673273353972,0.0648062007910667,0.144877331168769,0.265968331398594,0.00795745098360415,0.443100517102208,0.422611855027609,0.114301575315028,0.846890302311143
"1607","PstI.TP691668",11,4782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1618","PstI.TP698300",11,4824,0.244124684896538,0.00876196448409456,0.17161467973257,0.0535266665230821,0.518950786488195,0.324219082285954,0.466056759671591,0.51337265081574,0.590659241967967,0.110550555285232,0.46162431890523,0.262234822151566,0.133706341320362,0.830344991497532
"1620","PstI.TP698835",11,4830,0.495898644268686,0.0482043415669269,0.423535032893308,0.380439843184877,0.115838537394931,0.069140970999348,0.151100569013685,0.170047650492179,0.45820258422778,0.0964290245119661,1.53020506773996,2.78832170865622,0.126510300895403,2.57890015315246
"1628","PstI.TP703027",11,4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
