"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","FASTmrEMMA","PstI.TP417311","10","50180152","5.7853e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP682257","10","50183864","1.1146e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP244212","10","50286739","0.1653","0.9505","A"
"1","Trait1","FASTmrEMMA","PstI.TP532263","10","50312279","-2.9773e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP464711","10","50362823","-7.9028e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP723879","10","51006962","0.1016","0.5155","C"
"1","Trait1","FASTmrEMMA","NsiI.TP423891","10","51417287","-4.7789e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1170241","10","51421895","3.8183e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP178843","10","51681279","-1.3135e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1104438","10","51975768","-0.1936","0.4489","A"
"1","Trait1","FASTmrEMMA","PstI.TP771967","10","52242723","-0.0121","0.325","C"
"1","Trait1","FASTmrEMMA","PstI.TP42898","10","52309781","4.1023e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP128214","10","52490885","-5.4422e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP1251965","10","52576042","-3.4605e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP260208","10","52582112","-9.9917e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP42778","10","52815086","0.1154","0.641","C"
"1","Trait1","FASTmrEMMA","PstI.TP350443","10","53018412","7.4146e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP814682","10","53107040","4.3507e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP532535","10","53161445","-0.1032","0.6596","C"
"1","Trait1","FASTmrEMMA","PstI.TP727385","10","53174224","-1.5651e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP727388","10","53174248","0.0602","0.3776","C"
"1","Trait1","FASTmrEMMA","PstI.TP308255","10","53225710","9.5076e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP187548","10","53478010","-1.1296e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1027534","10","53709062","-0.1417","0.7514","C"
"1","Trait1","FASTmrEMMA","NsiI.TP255034","10","54041136","-1.8516e-05","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP753115","10","54052527","-5.7079e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1109485","10","54131399","0.0273","0.3616","A"
"1","Trait1","FASTmrEMMA","NsiI.TP264370","10","54257349","1.4194e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP320710","10","54501313","-5.9164e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP151981","10","54680742","1.0696e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP602402","10","54941931","-8.3767e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP64096","10","54947050","5.9834e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP719659","10","54993631","-9.1957e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP49353","10","55083551","0.0086","0.323","A"
"1","Trait1","FASTmrEMMA","NsiI.TP557652","10","55121411","-0.0564","0.4149","C"
"1","Trait1","FASTmrEMMA","PstI.TP986652","10","55293480","-0.134","0.4864","A"
"1","Trait1","FASTmrEMMA","PstI.TP762031","10","55416903","-1.2082e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1207922","10","55463410","-3.5033e-06","0","G"
"1","Trait1","FASTmrEMMA","NsiI.TP527741","10","55575641","-2.0769e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP887121","10","55720067","0.1349","0.9223","G"
"1","Trait1","FASTmrEMMA","NsiI.TP473372","10","55734255","-2.4268e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP282598","10","55748349","-3.244e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP568763","10","55874415","2.1724e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1075367","10","55922964","-0.2112","0.6304","A"
"1","Trait1","FASTmrEMMA","PstI.TP202284","10","56175041","1.1744e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1009563","10","56175139","0.1527","0.4827","A"
"1","Trait1","FASTmrEMMA","PstI.TP804730","10","56184709","-2.2385e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP337624","10","56201507","-7.1127e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP36278","10","56255147","-2.4592e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP140535","10","56266608","3.4212e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP269318","10","56276045","4.4132e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1159632","10","56290471","-2.1279e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP330963","10","56296082","1.0635e-05","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP302923","10","56419615","-0.0249","0.3507","A"
"1","Trait1","FASTmrEMMA","NsiI.TP434715","10","56495741","9.2476e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP942427","10","56551535","-1.7607e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP683199","10","56630287","-9.9639e-06","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP766058","10","56739907","3.4132e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP49052","10","56847524","-4.3569e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1047533","10","57105290","0.2539","0.7181","C"
"1","Trait1","FASTmrEMMA","PstI.TP7632","10","57163611","8.2653e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP266544","10","57183595","-1.2694e-05","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP465270","10","57290741","1.2355e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP248498","10","57422064","0.1953","0.5512","A"
"1","Trait1","FASTmrEMMA","NsiI.TP239784","10","57422222","2.7679e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP977259","10","57435024","-4.9675e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1189247","10","57554144","3.5471e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP740525","10","57651326","0.1994","0.4471","G"
"1","Trait1","FASTmrEMMA","PstI.TP694310","10","57658733","5.4188e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1044398","10","57687904","-0.5291","1.248","G"
"1","Trait1","FASTmrEMMA","PstI.TP897599","10","57879300","0.1908","0.6903","A"
"1","Trait1","FASTmrEMMA","PstI.TP1132484","10","57883541","-0.2301","0.5729","A"
"1","Trait1","FASTmrEMMA","PstI.TP541885","10","57947224","1.4169e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP297863","10","57956117","0.0386","0.4032","C"
"1","Trait1","FASTmrEMMA","PstI.TP1255957","10","57956794","7.6658e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP10852","10","58028954","7.9799e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1121282","10","58066144","-0.2808","0.6383","A"
"1","Trait1","FASTmrEMMA","PstI.TP819942","10","58117295","5.0191e-07","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP282657","10","58159508","0.3704","1.0061","C"
"1","Trait1","FASTmrEMMA","PstI.TP614291","10","58224972","3.687e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP31645","10","58342331","-0.1064","0.3992","A"
"1","Trait1","FASTmrEMMA","PstI.TP460194","10","58346238","4.4389e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP622832","10","58505390","0.2711","0.7455","C"
"1","Trait1","FASTmrEMMA","PstI.TP984525","10","58519750","-1.2648e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP472627","10","58539297","0.109","0.6814","A"
"1","Trait1","FASTmrEMMA","NsiI.TP436743","10","58539618","-2.9027e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1021190","10","58588164","0.2698","0.7904","G"
"1","Trait1","FASTmrEMMA","PstI.TP851906","10","58624598","6.6643e-06","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP101365","10","58707662","-2.3481e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP925206","10","58730377","2.4233e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP651715","10","58956886","-0.0598","0.4922","A"
"1","Trait1","FASTmrEMMA","PstI.TP360715","10","58959795","0.1087","0.5953","C"
"1","Trait1","FASTmrEMMA","PstI.TP1272828","10","59027538","-0.0439","0.3813","C"
"1","Trait1","FASTmrEMMA","NsiI.TP5731","10","59553714","-2.4273e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1204456","10","59574064","-6.0072e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP269554","10","59593377","-0.2585","0.5017","A"
"1","Trait1","FASTmrEMMA","PstI.TP771256","10","59597858","-0.2074","0.543","A"
"1","Trait1","FASTmrEMMA","NsiI.TP174837","10","59618927","2.0062e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP759675","10","59672253","1.7187e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP157241","10","59711903","-6.8701e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP901498","10","59750699","6.529e-06","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP756808","10","59848770","1.6326e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP65527","10","60139620","8.4163e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP479822","10","60147462","1.2763e-05","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP1234552","10","60231357","-0.0114","0.3304","C"
"1","Trait1","FASTmrEMMA","PstI.TP1176340","10","60292206","-4.9838e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP886917","10","60308678","-1.5044e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP123271","10","60309221","0.1071","0.4775","C"
"1","Trait1","FASTmrEMMA","PstI.TP994751","10","60309696","0.098","0.4719","C"
"1","Trait1","FASTmrEMMA","PstI.TP22664","10","60311066","8.3427e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP131122","10","60582165","-2.3773e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1083462","10","60705978","0.197","1.3058","A"
"1","Trait1","FASTmrEMMA","NsiI.TP727404","10","60764600","8.7281e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1185018","10","60798067","0.0247","0.3552","C"
"1","Trait1","FASTmrEMMA","PstI.TP256734","10","60799113","-0.0156","0.3225","A"
"1","Trait1","FASTmrEMMA","PstI.TP85647","10","60886778","1.0339e-05","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP441858","10","60928769","1.7217e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1181279","10","61156077","-1.776e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP5684","11","34","0.0864","0.5381","G"
"1","Trait1","FASTmrEMMA","PstI.TP6058","11","37","7.465e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP9218","11","63","-3.1129e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP9255","11","64","1.7589e-05","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP9799","11","72","-2.3546e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP10552","11","79","-0.0464","0.4099","A"
"1","Trait1","FASTmrEMMA","PstI.TP10692","11","83","-1.2206e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP13311","11","108","-7.3595e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP15637","11","124","3.5823e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP19142","11","155","-5.9878e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP19921","11","159","0.0279","0.3673","A"
"1","Trait1","FASTmrEMMA","PstI.TP25085","11","193","0.057","0.4551","A"
"1","Trait1","FASTmrEMMA","PstI.TP27966","11","215","-2.2981e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP29818","11","230","7.1513e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP31637","11","249","1.9581e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP31817","11","252","1.8398e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP35356","11","291","8.7221e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP35952","11","297","-0.0731","0.4222","A"
"1","Trait1","FASTmrEMMA","PstI.TP38986","11","318","4.8287e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP39747","11","327","7.8323e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP40244","11","333","1.3341e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP40961","11","345","6.5874e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP46032","11","392","-0.3067","1.0999","A"
"1","Trait1","FASTmrEMMA","PstI.TP47535","11","404","0.0512","0.3563","C"
"1","Trait1","FASTmrEMMA","PstI.TP48113","11","409","0.0402","0.4016","C"
"1","Trait1","FASTmrEMMA","PstI.TP48643","11","411","1.227e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP49184","11","415","-0.0664","0.3723","A"
"1","Trait1","FASTmrEMMA","PstI.TP54669","11","453","-9.8927e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP55980","11","467","-3.5843e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP57121","11","475","1.283e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP58429","11","488","-1.0263e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP59430","11","502","-5.8202e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP60269","11","509","-2.9725e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP63489","11","526","9.1286e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP63668","11","530","-0.0101","0.3202","C"
"1","Trait1","FASTmrEMMA","PstI.TP65497","11","546","5.2933e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP66363","11","553","0.0867","0.4018","G"
"1","Trait1","FASTmrEMMA","PstI.TP67512","11","560","-4.249e-07","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP69372","11","576","1.3564e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP71937","11","604","-3.5572e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP72398","11","609","-5.0247e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP78045","11","652","-3.6284e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP81008","11","677","4.78e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP82277","11","687","6.8143e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP82280","11","688","-0.2055","0.7252","C"
"1","Trait1","FASTmrEMMA","PstI.TP82908","11","694","-1.6814e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP84170","11","705","5.0563e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP88428","11","740","-0.1496","0.7439","A"
"1","Trait1","FASTmrEMMA","PstI.TP88536","11","742","-5.6198e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP89007","11","746","5.4263e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP89261","11","751","-2.3501e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP90936","11","768","0.3359","1.1247","A"
"1","Trait1","FASTmrEMMA","PstI.TP91271","11","770","-0.3174","1.0592","A"
"1","Trait1","FASTmrEMMA","PstI.TP94813","11","788","-1.2454e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP96953","11","798","-2.5527e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP97927","11","804","5.3436e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP100539","11","820","-6.3239e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP100651","11","821","1.7604e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP102149","11","838","-4.2641e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP103806","11","849","-0.1428","0.9447","C"
"1","Trait1","FASTmrEMMA","PstI.TP104310","11","857","-6.6734e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP104967","11","865","1.3637e-05","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP105678","11","872","0.0567","0.4997","A"
"1","Trait1","FASTmrEMMA","PstI.TP105778","11","876","-7.8603e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP106713","11","884","-1.83e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP112609","11","932","-9.5401e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP114371","11","951","-2.7352e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP118367","11","977","-1.7647e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP119098","11","986","-2.4586e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP120320","11","1001","-8.952e-08","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP123922","11","1028","2.0783e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP125251","11","1045","-1.1394e-07","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP125282","11","1046","-0.4092","0.7291","C"
"1","Trait1","FASTmrEMMA","PstI.TP129649","11","1089","0.1627","0.7395","C"
"1","Trait1","FASTmrEMMA","PstI.TP130695","11","1099","5.8839e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP131738","11","1106","-8.2528e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP132021","11","1110","-0.0421","0.3603","A"
"1","Trait1","FASTmrEMMA","PstI.TP139507","11","1154","-1.7098e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP142256","11","1187","0.065","0.4746","C"
"1","Trait1","FASTmrEMMA","PstI.TP142755","11","1196","-0.1654","0.6093","A"
"1","Trait1","FASTmrEMMA","PstI.TP143220","11","1205","3.6637e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP143773","11","1214","-7.9178e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP144413","11","1220","-6.7292e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP146062","11","1230","1.1266e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP153239","11","1266","4.947e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP157003","11","1290","2.0333e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP158908","11","1303","-1.3592e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP160752","11","1322","0.1435","0.8323","C"
"1","Trait1","FASTmrEMMA","PstI.TP161018","11","1326","2.2923e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP165585","11","1359","-0.0014","0.3044","G"
"1","Trait1","FASTmrEMMA","PstI.TP166018","11","1363","-0.1621","0.5019","A"
"1","Trait1","FASTmrEMMA","PstI.TP167287","11","1370","5.2992e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP168491","11","1382","0.0184","0.3135","G"
"1","Trait1","FASTmrEMMA","PstI.TP170196","11","1398","-0.0527","0.4711","C"
"1","Trait1","FASTmrEMMA","PstI.TP174000","11","1429","0.0022","0.3051","A"
"1","Trait1","FASTmrEMMA","PstI.TP175927","11","1448","-0.0318","0.3261","G"
"1","Trait1","FASTmrEMMA","PstI.TP177166","11","1456","-0.0309","0.3613","C"
"1","Trait1","FASTmrEMMA","PstI.TP179464","11","1469","2.3351e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP180894","11","1482","4.5771e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP181796","11","1492","-7.0549e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP188943","11","1538","-7.0643e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP189313","11","1544","-2.6953e-07","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP191473","11","1566","7.6993e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP196680","11","1602","-9.9031e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP201653","11","1648","3.083e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP201752","11","1651","-0.2671","0.8398","C"
"1","Trait1","FASTmrEMMA","PstI.TP202060","11","1652","-1.5512e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP206335","11","1688","-0.103","0.548","C"
"1","Trait1","FASTmrEMMA","PstI.TP207910","11","1698","-1.6111e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP209252","11","1709","-1.3768e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP209435","11","1713","6.4468e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP210200","11","1720","6.1883e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP210560","11","1723","7.3427e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP212400","11","1736","-0.0479","0.3483","A"
"1","Trait1","FASTmrEMMA","PstI.TP214637","11","1753","4.9071e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP215425","11","1760","0.0879","0.6093","G"
"1","Trait1","FASTmrEMMA","PstI.TP216465","11","1763","0.361","0.7237","C"
"1","Trait1","FASTmrEMMA","PstI.TP218134","11","1777","-0.0917","0.4541","A"
"1","Trait1","FASTmrEMMA","PstI.TP219843","11","1797","0.203","1.3834","A"
"1","Trait1","FASTmrEMMA","PstI.TP220394","11","1803","3.3268e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP221302","11","1815","-5.711e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP221413","11","1816","-0.1093","0.3958","C"
"1","Trait1","FASTmrEMMA","PstI.TP224188","11","1842","-4.9664e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP225656","11","1851","-0.129","0.4319","G"
"1","Trait1","FASTmrEMMA","PstI.TP226426","11","1858","-0.252","0.705","A"
"1","Trait1","FASTmrEMMA","PstI.TP226901","11","1863","-1.5798e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP229079","11","1881","2.6323e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP229256","11","1884","-2.6127e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP230518","11","1902","-0.0589","0.3505","A"
"1","Trait1","FASTmrEMMA","PstI.TP234053","11","1921","4.9757e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP235160","11","1931","5.3426e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP235874","11","1935","0.0062","0.3119","A"
"1","Trait1","FASTmrEMMA","PstI.TP237881","11","1949","-2.035e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP238823","11","1954","0.0263","0.3671","A"
"1","Trait1","FASTmrEMMA","PstI.TP241591","11","1972","-0.2529","1.0692","C"
"1","Trait1","FASTmrEMMA","PstI.TP241720","11","1974","4.4589e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP243246","11","1985","0.1525","0.6016","C"
"1","Trait1","FASTmrEMMA","PstI.TP244587","11","1996","-0.1115","0.5329","C"
"1","Trait1","FASTmrEMMA","PstI.TP244901","11","1997","-9.9761e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP246413","11","2008","3.3623e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP248887","11","2021","-8.8455e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP252584","11","2055","4.6117e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP254032","11","2066","0.0448","0.4389","A"
"1","Trait1","FASTmrEMMA","PstI.TP254236","11","2071","9.5351e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP256348","11","2093","0.1731","0.6728","C"
"1","Trait1","FASTmrEMMA","PstI.TP259004","11","2110","-0.1327","0.5473","C"
"1","Trait1","FASTmrEMMA","PstI.TP262611","11","2127","0.0372","0.4011","C"
"1","Trait1","FASTmrEMMA","PstI.TP264946","11","2151","-6.825e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP267861","11","2173","6.0331e-07","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP275021","11","2236","4.4345e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP276796","11","2248","1.3213e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP280352","11","2259","-2.5778e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP280696","11","2260","6.3228e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP289449","11","2300","-1.3635e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP290439","11","2305","-6.0055e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP292029","11","2312","0.0229","0.3508","A"
"1","Trait1","FASTmrEMMA","PstI.TP294151","11","2335","-8.6507e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP297855","11","2351","1.9574e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP298620","11","2356","1.1273e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP300300","11","2369","3.0363e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP301119","11","2374","-6.8904e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP301480","11","2383","1.1941e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP301708","11","2386","-9.8545e-07","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP302137","11","2387","-8.821e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP302415","11","2390","-9.2097e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP303248","11","2396","-8.2012e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP310118","11","2455","4.4314e-08","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP314157","11","2482","6.3003e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP314454","11","2487","1.1387e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP315152","11","2490","-1.2189e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP323188","11","2560","1.8542e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP325938","11","2583","-0.0965","0.5146","A"
"1","Trait1","FASTmrEMMA","PstI.TP326969","11","2591","-4.6319e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP327061","11","2592","-2.6694e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP328277","11","2601","-6.8456e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP329239","11","2605","0.4104","0.7553","A"
"1","Trait1","FASTmrEMMA","PstI.TP329411","11","2608","-2.546e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP332281","11","2622","6.0593e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP338365","11","2666","-3.7104e-07","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP338468","11","2668","-1.5401e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP339945","11","2686","-0.0843","0.4114","A"
"1","Trait1","FASTmrEMMA","PstI.TP341298","11","2697","1.1996e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP343679","11","2707","8.3907e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP347015","11","2733","0.0491","0.3601","G"
"1","Trait1","FASTmrEMMA","PstI.TP350272","11","2756","-0.298","2.4243","C"
"1","Trait1","FASTmrEMMA","PstI.TP350552","11","2761","-0.1269","0.4683","A"
