SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP59425,6,55557420,1.97332717623772e-06,NA,-0.0538394022738798
NsiI.TP59576,3,59392834,0.00305370662098378,NA,-0.0205613721947487
NsiI.TP59960,1,71875702,0.000461356883814359,NA,0.0178317044822186
NsiI.TP60012,11,    9842,1.71435620170208e-06,NA,-0.20867340551232
NsiI.TP62363,11,    9869,0.000167209851259656,NA,0.0258596227288773
NsiI.TP63913,1,60848811,2.71790117446494e-06,NA,-0.103009542546236
NsiI.TP64069,3,72817675,0.00393577399126731,NA,-0.0467461244546963
NsiI.TP65519,11,    9900,0.00600058001792685,NA,-0.0410579361987367
NsiI.TP65849,10, 8853444,0.00135464967509533,NA,0.0583886279307917
NsiI.TP66512,11,    9918,0.00241139563215285,NA,-0.0290960695861529
NsiI.TP71603,4,57156396,0.000178379239140899,NA,0.0233436295248025
NsiI.TP72335,3, 3782431,0.00301822653311505,NA,-0.932314019326157
NsiI.TP73494,11,    9980,1.3371676298497e-05,NA,-0.0482246250033271
NsiI.TP82540,1,71370263,0.00977139298789459,NA,0.0241938730690476
NsiI.TP83353,11,   10058,0.000681915683407479,NA,-0.49544645581318
NsiI.TP84088,9,57791211,0.0029846851825223,NA,0.0178808059549573
NsiI.TP85168,1,67607239,0.00572582985450243,NA,0.111139041359464
NsiI.TP87237,1,79025149,1.69783159812461e-06,NA,-0.214235778620303
NsiI.TP87287,6,54180010,0.00010349460675614,NA,-0.161916387428182
NsiI.TP88290,4,62601518,0.00483713786450847,NA,-0.048404596518584
NsiI.TP88759,11,   10108,0.00152629182914758,NA,-0.0585948186517756
NsiI.TP88867,3, 6012440,1.85761367731489e-05,NA,-0.118799079014241
NsiI.TP89407,11,   10115,1.12361130581874e-07,NA,-0.134549462373458
NsiI.TP89421,4,66265364,0.00439755933840261,NA,-0.0189632553291897
NsiI.TP90528,8,62471416,7.84536926245098e-08,NA,-0.136846933569726
NsiI.TP91174,3,65662130,2.8034706525579e-05,NA,-0.062645903199565
NsiI.TP93299,3, 8149998,0.00686138437833942,NA,-0.0175159986683917
NsiI.TP93911,11,   10157,0.00738596823761316,NA,-0.102391203194981
NsiI.TP94007,1,60313546,0.000101673527849224,NA,0.0519191331131796
NsiI.TP95031,6,54950661,4.75646816139164e-08,NA,-0.0957118025785536
NsiI.TP98213,11,   10195,0.000126710329072114,NA,0.355363598233009
NsiI.TP98659,10, 1137506,0.00277955048441131,NA,-0.0998679918830092
NsiI.TP99588,5, 5819451,8.99984171464713e-15,NA,-0.182489402036544
NsiI.TP100334,1,74358217,0.00921464940547573,NA,-0.32050710934292
NsiI.TP103938,2,64448359,0.00140793328074532,NA,-0.0205147166040262
NsiI.TP106214,11,   10260,0.000112086972724728,NA,-0.0483438487986718
NsiI.TP108333,8,62131237,4.97068045829685e-10,NA,-0.23276694087322
NsiI.TP108700,10,55493098,2.13544143360135e-06,NA,-0.783217339435275
NsiI.TP108918,1,75044988,0.00167989498286677,NA,0.0588532277935259
NsiI.TP110551,6,41544698,0.000237720830625856,NA,-1.64639684686375
NsiI.TP111085,11,   10309,7.15957457593518e-05,NA,-0.177771881934991
NsiI.TP112942,11,   10340,0.00380726652779127,NA,-0.0313789499555502
NsiI.TP113393,3,19292462,0.00961386153019491,NA,0.0218208671030434
NsiI.TP116008,3,68215898,4.9306740994441e-06,NA,-0.193370912737756
NsiI.TP119499,3,66557695,0.00949025098662184,NA,-0.0230368376391522
NsiI.TP120656,11,   10431,0.00914679039649727,NA,0.124482210384719
NsiI.TP120797,4, 3669814,7.38894624946992e-07,NA,-0.0816362411010659
NsiI.TP120894,11,   10438,1.22322385653816e-05,NA,-0.1713355663891
NsiI.TP120962,4,  763742,2.06858852746768e-05,NA,0.0591002390184081
NsiI.TP121325,11,   10446,0.00124404187577235,NA,-0.0207747213362147
NsiI.TP122028,11,   10463,0.000255133165251139,NA,0.686970712537381
NsiI.TP122648,9, 3961903,0.00535176292290363,NA,-0.0169554548191282
NsiI.TP125465,11,   10504,9.29513905109735e-10,NA,-0.114705019316036
NsiI.TP127225,6,52679482,2.09783054254765e-08,NA,-0.0868964804569493
NsiI.TP127471,11,   10533,0.000235281980296571,NA,-0.282998687267893
NsiI.TP129262,11,   10556,0.000239441914212144,NA,-0.0303950501418463
NsiI.TP131334,2,15190023,4.03844527988294e-05,NA,-0.118892455591055
NsiI.TP132698,1,74609819,0.00868985303520397,NA,0.053000461437787
NsiI.TP133158,11,   10599,0.00802511528565071,NA,-0.0436368175829704
NsiI.TP133182,2,72606337,2.10527989834883e-06,NA,-0.206797569130126
NsiI.TP133199,11,   10601,0.00856017259929153,NA,0.0167526824817003
NsiI.TP133812,2,50539633,0.00677596680309381,NA,0.0395703636164066
NsiI.TP134361,1, 6131006,4.70570525056992e-06,NA,-0.1228892714143
NsiI.TP134503,11,   10626,0.00641421699559617,NA,-0.0648297868041685
NsiI.TP134866,9,58154864,3.65072559348654e-06,NA,0.0510370976663688
NsiI.TP135929,11,   10645,6.59488579507103e-08,NA,-0.0925943036162441
NsiI.TP136172,11,   10652,0.00179820098813503,NA,0.0447278428018276
NsiI.TP137376,2, 1759431,0.000348726342406152,NA,-0.114909927543769
NsiI.TP137839,3, 3984494,0.000310624839629329,NA,-0.229654723011063
NsiI.TP138389,11,   10671,7.56353283495578e-06,NA,-0.0710301591228992
NsiI.TP138776,11,   10676,0.00219901884812853,NA,-0.110215200303887
NsiI.TP139229,11,   10683,0.00665698779919705,NA,0.023446931237163
NsiI.TP140128,7, 4252404,2.70804200580397e-06,NA,-0.205213700335234
NsiI.TP140139,2,58660758,0.000740052530679144,NA,0.0310057055288623
NsiI.TP144436,3,73756484,1.98527382741999e-06,NA,-0.0513752763817139
NsiI.TP145160,11,   10714,0.00331365853181653,NA,-0.210729617628351
NsiI.TP145639,11,   10719,0.00190079734380673,NA,-0.102470811413794
NsiI.TP146007,1,75124467,0.000964550561676875,NA,-0.0376761790111771
NsiI.TP146131,6,55807908,2.3884182506152e-10,NA,-0.87027915165983
NsiI.TP147926,1,64447219,2.6724520702488e-10,NA,-0.236009846941882
NsiI.TP148238,2,75418608,0.00743874722749068,NA,0.012094111546449
NsiI.TP149468,11,   10773,0.000115355450259122,NA,0.034220043665764
NsiI.TP149533,9,57452872,0.00366416871934812,NA,0.0388657882933336
NsiI.TP149774,7,12799420,1.24696825608276e-06,NA,-0.0732825638589714
NsiI.TP152006,4,67612124,0.00566051980061637,NA,-0.0566025971739799
NsiI.TP152467,7,11384064,0.00120161317128591,NA,-0.0572198947812045
NsiI.TP152573,11,   10818,0.000154651176736479,NA,0.0275699028320959
NsiI.TP152872,10, 6300840,0.00841351615331905,NA,-0.0128764579636349
NsiI.TP153110,1,72852234,1.84599679413888e-07,NA,-0.0818581001310977
NsiI.TP156593,11,   10855,0.000421004146544493,NA,-0.0991485998166569
NsiI.TP156620,6,  461925,0.000403580884082307,NA,-0.0346297281562689
NsiI.TP156813,3,58795692,0.00659733278585788,NA,-0.104236453437748
NsiI.TP158830,11,   10878,0.00203301451160245,NA,-0.477582201589868
NsiI.TP159365,9,57904175,0.00895969494343942,NA,-0.011919716754438
NsiI.TP161337,11,   10907,0.000885274703418034,NA,0.0613425857906069
NsiI.TP161411,1,76576359,2.00765990236232e-06,NA,-0.207186983271353
NsiI.TP161693,9,56152528,0.00737291984489083,NA,-0.044495928506606
NsiI.TP163410,3,74136018,3.56815967486572e-05,NA,-0.180919505416039
NsiI.TP163600,11,   10932,0.00142316868147645,NA,0.395344420452664
NsiI.TP163626,8, 3221191,8.28099777407445e-08,NA,-0.438165865234829
NsiI.TP165117,3,28937633,0.00463743749523105,NA,-0.0338623758564497
NsiI.TP165468,11,   10957,0.00426701349196846,NA,-0.0321266093561981
NsiI.TP165981,11,   10964,7.03552228852953e-07,NA,-0.0578630408785846
NsiI.TP166677,1,55708185,0.000521542607415398,NA,0.023694065691505
NsiI.TP166775,2,63533748,0.000167535590591095,NA,-0.042999037208084
NsiI.TP167107,11,   10982,0.00616027817359947,NA,0.0215376532408168
NsiI.TP167249,6,52723638,0.000802966832620011,NA,0.0342543625977675
NsiI.TP169459,10,13150529,1.51445123669879e-09,NA,-0.251651137246692
NsiI.TP169607,1,17749425,0.000225992170388193,NA,-0.052763740875302
NsiI.TP171942,6, 6451184,0.00365096578381629,NA,0.012890726001905
NsiI.TP173014,11,   11045,0.00639483203766123,NA,0.0189950283208089
NsiI.TP173881,4,66496546,0.000171796811995185,NA,-0.0713569753798686
NsiI.TP174837,10,59618927,0.000334983003046068,NA,-0.0461796175501785
NsiI.TP175232,11,   11073,2.43379856687309e-06,NA,-0.0944693648687064
NsiI.TP175706,11,   11082,0.00165310934440217,NA,-0.808819641059102
NsiI.TP175757,11,   11083,2.83866587552436e-05,NA,-0.37538094499077
NsiI.TP176156,4,60360407,7.10486282922878e-06,NA,0.0467100899347772
NsiI.TP177326,11,   11103,0.000654018107677368,NA,-1.02791768500899
NsiI.TP177565,10, 3121152,0.000380174017511192,NA,-0.590805022860756
NsiI.TP177699,11,   11111,0.0092218579063732,NA,-0.0661842476340695
NsiI.TP178866,3, 3528771,0.0070801203389095,NA,0.0228402605661384
NsiI.TP179383,11,   11128,8.94156290571415e-06,NA,-0.185793877698052
NsiI.TP180217,11,   11136,2.22947800385903e-09,NA,-0.201709248380548
NsiI.TP181122,4,66323136,0.00057244466278544,NA,-0.0185678216638652
NsiI.TP184379,11,   11183,2.62105370215043e-06,NA,-0.104382991964714
NsiI.TP185635,11,   11189,0.00797267310617154,NA,0.594761639512257
NsiI.TP186871,11,   11206,5.15891306505493e-05,NA,-0.0596723952826346
NsiI.TP187116,3,67235231,0.00651735202372056,NA,-0.0636243999850788
NsiI.TP187190,11,   11210,0.00316139742724892,NA,-0.0482823317211141
NsiI.TP187242,4,58615128,0.0028813841741866,NA,-0.0290554667156738
NsiI.TP187320,11,   11213,1.00241540193086e-05,NA,0.0449068851740257
NsiI.TP188226,11,   11228,2.61332775983523e-06,NA,-0.134390556162911
NsiI.TP188522,2,12102013,0.00209832926740682,NA,0.0352561722953274
NsiI.TP188998,2,76600741,4.36296954271309e-06,NA,-0.0338980019928015
NsiI.TP189127,2, 9521211,0.00840134550805405,NA,-0.053739895441045
NsiI.TP193850,5,51806678,6.97780286444427e-10,NA,-0.107712515440739
NsiI.TP194147,11,   11274,3.22196954272702e-05,NA,-0.0224198071514776
NsiI.TP194404,11,   11277,0.000738349643719369,NA,-0.0467357202312446
NsiI.TP196063,11,   11299,0.00968641838646809,NA,1.13316419668672
NsiI.TP196572,11,   11316,0.00276363518560309,NA,0.0168170117944698
NsiI.TP198829,11,   11338,0.000436060641771816,NA,-0.0404685845755055
NsiI.TP199139,11,   11341,2.47140125020937e-05,NA,-0.334041422347028
NsiI.TP199944,6,30971588,7.81700170117804e-11,NA,-0.120665371870653
NsiI.TP200401,8,57224404,2.72988380958767e-08,NA,-0.0900743389500939
NsiI.TP201472,1,79103427,0.00121474251178271,NA,0.0429468268177577
NsiI.TP203010,3,59652589,6.07235465745687e-05,NA,0.0240300748825531
NsiI.TP203425,4,  416511,0.00182980473602562,NA,0.0725501002835945
NsiI.TP205450,11,   11416,0.000203171697277763,NA,-0.0831866477422991
NsiI.TP205509,11,   11418,6.75681021886606e-06,NA,0.164884208116055
NsiI.TP208563,3,69417868,3.29838521534602e-09,NA,-0.0992864594974007
NsiI.TP208659,11,   11459,0.00493033040528553,NA,0.508094531626703
NsiI.TP210176,2,63098520,0.000892175011366767,NA,0.0318251282296766
NsiI.TP210301,11,   11471,7.59337547095979e-05,NA,-0.0721332687219291
NsiI.TP213211,10,60410043,0.00332971444890842,NA,-0.10242782546886
NsiI.TP213251,11,   11497,0.000726781861110534,NA,-0.0424721547341178
NsiI.TP213283,2,57567456,0.00547127450117013,NA,0.0841463099976263
NsiI.TP213302,11,   11499,5.05517561156753e-06,NA,-0.374415971802348
NsiI.TP216248,6,57834939,0.00427695736798912,NA,-0.0319818137981217
NsiI.TP216317,2,57865993,2.76376340596532e-07,NA,-0.0881277474044621
NsiI.TP218948,11,   11580,0.00509203725557742,NA,0.0168700103024111
NsiI.TP222511,10,60645123,0.0032339250170999,NA,-0.052660424281564
NsiI.TP222587,1,73275339,0.000679133691155221,NA,-0.0217761985149288
NsiI.TP222713,2,65565566,0.00022428769890483,NA,-0.694821906838435
NsiI.TP224655,4,60669109,6.1716825873058e-05,NA,-0.0288697153604573
NsiI.TP224708,11,   11645,1.18476256414756e-07,NA,-0.182816629567234
NsiI.TP225214,11,   11649,0.00864584402009937,NA,0.760643727768837
NsiI.TP225288,11,   11652,1.84761459967267e-06,NA,-0.206900051511766
NsiI.TP226095,4,  829188,0.000123683223926669,NA,0.0588739050905019
NsiI.TP226353,11,   11673,0.00340214468098034,NA,0.0132944635782491
NsiI.TP226453,11,   11676,0.00623544518300399,NA,-0.01743264810651
NsiI.TP226677,11,   11678,1.6871318812648e-05,NA,-0.0961211873355331
NsiI.TP227990,9,48739028,2.72206141242963e-07,NA,-0.0569976833785608
NsiI.TP229180,1,71707969,0.000360396545722833,NA,-0.0822924654113903
NsiI.TP229595,1,10839714,0.00236157269852181,NA,-0.0154580248677927
NsiI.TP231054,11,   11716,0.00197900960050165,NA,-0.0181982691725895
NsiI.TP232287,9,53454487,0.00308490041121755,NA,-0.0258972652574145
NsiI.TP233159,3, 1290506,0.00479895359474379,NA,-0.0337065483638739
NsiI.TP234348,3,57334635,0.00407000652352397,NA,0.0219930600325834
NsiI.TP234563,11,   11760,9.32767755207898e-05,NA,-0.0552806720643857
NsiI.TP234830,10, 5908852,0.00124530055173453,NA,-0.0963945615922188
NsiI.TP235215,7, 1216516,0.00524095412830707,NA,-0.021965702587955
NsiI.TP236293,11,   11786,0.00217000904059787,NA,-0.193331505499087
NsiI.TP237452,2, 3709448,0.00402589374333795,NA,0.0146734816462891
NsiI.TP237501,10, 3978732,0.00812480109500949,NA,0.0220799148797303
NsiI.TP238306,11,   11812,1.57247793890423e-05,NA,-0.0609190968078642
NsiI.TP238541,3,13817896,0.000205049007903435,NA,0.0325265683770393
NsiI.TP240187,9,53101667,6.35251173702924e-05,NA,-0.043336175610069
NsiI.TP241069,1,56195369,0.00176425095614237,NA,-0.0482177196023672
NsiI.TP241228,3, 9570669,4.57052254164846e-10,NA,-0.0984545437118081
NsiI.TP242128,11,   11860,0.000232624165410427,NA,-1.00701258902662
NsiI.TP243771,11,   11878,8.6276678788301e-07,NA,-0.0554700403236168
NsiI.TP244425,11,   11890,0.000217186391907744,NA,0.132255170781789
NsiI.TP246030,11,   11909,2.05805479925417e-09,NA,-0.23836920008764
NsiI.TP247827,7,64830742,8.7543412501115e-07,NA,0.0409454282314511
NsiI.TP248221,6,50636892,2.51660186761451e-05,NA,0.742797163673153
NsiI.TP248464,7,62394840,0.00681751349096702,NA,-0.0284703213286028
NsiI.TP249405,3,11104348,3.34390795026036e-05,NA,-0.0534303839480239
NsiI.TP251131,11,   11955,0.00630976475142182,NA,-0.0331917096542194
NsiI.TP251193,11,   11958,0.000552238451987571,NA,0.0275653140482733
NsiI.TP252604,11,   11971,0.0076161124375838,NA,-0.0319096615648182
NsiI.TP253420,3,72398140,0.000932577902713908,NA,-0.0222563040618375
NsiI.TP255092,3, 6170362,0.000251416540764476,NA,0.0206784956983027
NsiI.TP255203,11,   11997,4.62142895191501e-08,NA,-0.181693883493707
NsiI.TP255959,3,11040031,0.000229761725498149,NA,-0.0166728725525492
NsiI.TP257950,11,   12022,0.000576780523667392,NA,-0.03999603175554
NsiI.TP258944,11,   12036,4.60429606701153e-05,NA,0.0292813458125109
NsiI.TP259031,11,   12037,0.000230862181593999,NA,-0.156953473225404
NsiI.TP259359,3, 6541132,0.00617307188933853,NA,0.0284165195418077
NsiI.TP259429,2,58020858,0.00515515901718192,NA,0.0163305573349199
NsiI.TP259582,11,   12041,0.00312734745099839,NA,-0.0488092840150611
NsiI.TP260939,1, 3396877,0.000136417520079988,NA,0.0193975507340928
NsiI.TP265519,2,72361853,0.00504487886628099,NA,0.0229536906477167
NsiI.TP268955,2,68789448,0.00134510383228836,NA,0.0405865556441791
NsiI.TP268979,11,   12111,1.53623391607706e-08,NA,-0.0964998072884262
NsiI.TP272152,11,   12142,4.59453068424084e-05,NA,-0.047509428935367
NsiI.TP272884,4,61723781,1.38968932711858e-09,NA,-0.10103937893022
NsiI.TP273313,11,   12161,0.00406682886406422,NA,-0.0203183975104726
NsiI.TP273711,3,62809995,9.74417353092159e-08,NA,-0.0878060733341252
NsiI.TP274855,11,   12178,0.00470089892393935,NA,0.0699780243024642
NsiI.TP275408,1,79649205,0.000117263329069717,NA,-0.103928520246546
NsiI.TP275879,4, 2749719,2.75989591754798e-49,NA,-0.994050975331717
NsiI.TP277384,11,   12202,0.00210455344968,NA,0.0388672856930172
NsiI.TP279354,11,   12222,0.00222078657618255,NA,-0.0314222858901509
NsiI.TP279368,1, 1408065,0.00788703675988811,NA,-0.0321636150768275
NsiI.TP280153,11,   12241,0.000719908078949988,NA,0.0277603037841341
NsiI.TP280324,2,63193592,3.18081476698092e-09,NA,-0.221162206938342
NsiI.TP280339,11,   12243,2.28951265933247e-08,NA,-0.108971956182605
NsiI.TP280922,11,   12250,0.00255476402021678,NA,0.0338780087541966
NsiI.TP282464,11,   12267,5.64725750572504e-06,NA,-0.479416717307084
NsiI.TP282727,2,62009195,0.00574546338892248,NA,0.0768321281081139
NsiI.TP283312,2,72153084,0.000570137620191445,NA,0.0356624125739654
NsiI.TP283362,11,   12282,0.00485197651758102,NA,-0.0474710068277973
NsiI.TP287006,4,60929713,4.16960233607622e-05,NA,-0.0438249809021998
NsiI.TP287486,11,   12316,4.19038360093322e-07,NA,-0.175201596466955
NsiI.TP290587,2,67766572,0.000147699229376015,NA,-0.0790526275021324
NsiI.TP296055,3,67991110,2.78980711198273e-07,NA,-0.0462349806902557
NsiI.TP299143,10, 7147645,0.00883134536816378,NA,-0.0530333824808177
NsiI.TP302610,11,   12424,0.00372017164574822,NA,-0.0444671262273887
NsiI.TP302717,6,57437463,0.000958830780539811,NA,-0.0986835451499959
NsiI.TP302732,3,66913444,0.000706691110168599,NA,0.0239082393814477
NsiI.TP304395,11,   12453,0.00927835013507565,NA,-0.0584552057600276
NsiI.TP305992,11,   12478,0.00838583005402296,NA,0.017003970527484
NsiI.TP306649,11,   12482,4.07667816809467e-07,NA,-2.62487656276897
NsiI.TP307561,3,52267535,0.00650110041492533,NA,0.129593438475087
NsiI.TP308712,2,73349523,0.00426390876509293,NA,-2.71282332219334
NsiI.TP308732,6,18912392,0.00927818603358579,NA,-0.0406620101152861
NsiI.TP310166,11,   12526,3.19306216208757e-07,NA,-0.184537884859756
NsiI.TP310796,10,59802594,0.0053998028418749,NA,0.131833400016752
NsiI.TP311806,11,   12539,0.002833674877729,NA,-0.0129202783275404
NsiI.TP312455,4,49292505,0.00796748196124889,NA,0.511890991265318
NsiI.TP313057,11,   12560,0.00262396985833276,NA,-0.251461783575587
NsiI.TP313197,11,   12564,1.04621755993338e-07,NA,-0.0980867216453396
NsiI.TP313273,1,66723114,2.30065564719545e-06,NA,-0.0522952133920456
NsiI.TP313867,2,70926811,0.000583334053463975,NA,-8.85810124356067
NsiI.TP314065,1,69049596,0.00598673327241716,NA,1.29777888137579
NsiI.TP314520,11,   12584,0.00311746608449812,NA,-0.025908705971057
NsiI.TP316728,8, 4144999,1.90606601235083e-08,NA,-0.0935608865312225
NsiI.TP320123,11,   12633,0.00483311954664154,NA,0.0241698772674295
NsiI.TP320222,3,50881942,0.000802599367790778,NA,0.0279853162342924
NsiI.TP320499,7,60821956,5.06429335508927e-07,NA,-0.217884217822478
NsiI.TP322089,11,   12661,0.001005394265644,NA,0.0415662922755136
NsiI.TP322216,1,60505442,0.00593478872077676,NA,0.0168877069341936
NsiI.TP322666,11,   12669,0.00969565303503995,NA,-0.0296726165497453
NsiI.TP322881,2,56868573,0.00255096103290569,NA,-0.0446877911826493
NsiI.TP322892,8,60232315,9.63198516604126e-09,NA,-0.213216223186156
NsiI.TP323140,7, 5405676,0.00391214737157079,NA,-1.5727525738348
NsiI.TP324223,11,   12695,0.00540750455422991,NA,0.0274958211108058
NsiI.TP324519,11,   12698,3.81101737491196e-05,NA,-0.0432220706811555
NsiI.TP324987,11,   12706,9.45125167577597e-07,NA,-0.0501038815104422
NsiI.TP326021,6,54881501,0.00164696858187639,NA,0.659525811074872
NsiI.TP326816,1,56731318,0.000243003349727546,NA,-0.0844504771887932
NsiI.TP327219,11,   12721,0.00601868523084907,NA,-0.0191440236919627
NsiI.TP329575,11,   12764,4.38727230456585e-05,NA,0.0348633093702134
NsiI.TP329593,4,57514794,7.5290524317067e-05,NA,-2.60983333930903
NsiI.TP330148,1,15807421,0.000144842257030558,NA,-0.0873091595780103
NsiI.TP331107,6,56415654,0.00606726011282309,NA,0.0148073739414561
NsiI.TP331108,4,49980904,0.00209468529258834,NA,-0.0329505171790189
NsiI.TP331306,11,   12791,0.000110367214306937,NA,0.0171569796727416
NsiI.TP331606,1,21598230,0.00162256149323961,NA,-0.0559883977706256
NsiI.TP331651,3, 3354634,1.14047142612135e-05,NA,-0.0893771213433401
NsiI.TP331832,11,   12795,0.00882292231089134,NA,0.0215481495995248
NsiI.TP332579,11,   12803,6.82490204828559e-09,NA,-0.066380454053965
NsiI.TP333025,10, 5657890,2.33277822631667e-07,NA,-0.315480577769586
NsiI.TP333033,1,69283813,0.00978231893470338,NA,-0.0319463983660317
NsiI.TP333357,4, 3951479,0.00204264780166624,NA,0.0149232407710618
NsiI.TP333584,11,   12808,0.00675275052682166,NA,-0.0215428693971343
NsiI.TP333992,11,   12815,0.00619557923227074,NA,-0.266979491662081
NsiI.TP334029,6,38616479,0.00404080530327928,NA,0.0553789429791262
NsiI.TP335330,1,79274389,7.28789789110003e-05,NA,0.038939307036894
NsiI.TP336245,11,   12830,0.00699314729256456,NA,-0.022483857680397
NsiI.TP336549,1,79775876,0.000493119709997418,NA,-0.0299887205972844
NsiI.TP336656,2,68200782,9.81712915957344e-06,NA,-0.122395193408525
NsiI.TP337189,1,65136624,0.00854178454563349,NA,-0.0183586863900932
NsiI.TP337249,11,   12846,0.00234069323935129,NA,-0.0707250572384559
NsiI.TP337434,11,   12851,0.00872744676697377,NA,-0.0265701517558524
NsiI.TP337624,10,56201507,2.62508682861889e-08,NA,-0.0721083337602302
NsiI.TP337859,11,   12855,4.58694682313277e-05,NA,0.060246068275436
NsiI.TP340798,11,   12883,0.00638321629862121,NA,0.147849428410606
NsiI.TP343501,6,50674685,0.000441059585707472,NA,-0.0624483998824543
NsiI.TP346010,1,28167479,7.46671459651251e-10,NA,-0.115287396949106
NsiI.TP346423,4, 7445840,0.00516100922336345,NA,0.0165172858199481
NsiI.TP346687,11,   12942,0.000774909916672231,NA,-0.0336532535151503
NsiI.TP347965,6,46789066,0.000435616938575684,NA,0.036000065016067
NsiI.TP349610,11,   12966,9.46360467694773e-08,NA,-0.118984432294212
NsiI.TP350445,9,54098227,3.29472807441476e-06,NA,-0.127238148059606
NsiI.TP350995,4, 4004274,1.33189554477883e-08,NA,-0.096841067400722
NsiI.TP352766,6,59840251,0.00177942826389186,NA,-0.092191607117021
NsiI.TP353736,11,   13016,5.59552665867508e-10,NA,-0.227160601927061
NsiI.TP354992,6,60567551,0.0091887762544344,NA,0.0202058475049311
NsiI.TP355255,4, 3433952,0.00944356854950667,NA,0.0159701408432307
NsiI.TP356855,11,   13048,8.6438108400013e-06,NA,-0.0716652162215572
NsiI.TP358786,2,68255998,0.00774252046385909,NA,0.118512898051481
NsiI.TP359659,11,   13087,0.00420278395850481,NA,0.0166906392184168
NsiI.TP360056,6, 1535888,0.00175261908552902,NA,0.0315954773964016
NsiI.TP360312,11,   13095,0.00224004242313978,NA,-0.0355096470617807
NsiI.TP361299,4, 9673363,7.38516490954903e-06,NA,-0.124035871639452
NsiI.TP362413,11,   13129,0.0054754370987809,NA,-0.0311907793770198
NsiI.TP362810,7,11947467,2.42222160174435e-06,NA,-0.706972840173592
NsiI.TP366070,11,   13165,2.22529565633839e-10,NA,-0.118500071624395
NsiI.TP366227,6,57886396,2.03879521015614e-09,NA,-0.225647320296609
NsiI.TP367135,1,21509838,0.0099765891274764,NA,0.0372354106289903
NsiI.TP367673,8, 6502035,0.00107659314581386,NA,-0.0192032556320756
NsiI.TP367958,6,56046595,9.58927271985656e-07,NA,-0.0351234356676777
NsiI.TP368503,5,50852849,0.000478384032929491,NA,-0.242060786295371
NsiI.TP369142,6,51323842,1.32924390563968e-08,NA,-0.0995577217865191
NsiI.TP369406,7,60772302,2.52525304852327e-06,NA,-0.205586669545264
NsiI.TP370005,2, 2720152,0.00216221669429479,NA,0.0505422928710189
NsiI.TP371709,4,55695946,1.21053410270599e-05,NA,-0.196528023818955
NsiI.TP373581,11,   13258,0.00125680997624595,NA,0.0457763710669168
NsiI.TP373714,4,59755477,1.12557014746807e-06,NA,-0.0647866498322408
NsiI.TP374740,11,   13269,5.88577851226462e-06,NA,-0.146731157796664
NsiI.TP375341,11,   13277,0.0026856793877983,NA,-0.0304237834607152
NsiI.TP375642,11,   13285,0.00268202385389771,NA,0.0201115994524615
NsiI.TP376032,11,   13293,0.00570541100952011,NA,-0.0514974101509343
NsiI.TP376066,11,   13294,0.0073344014559214,NA,0.0228766353236656
NsiI.TP377223,11,   13305,0.000164147439061213,NA,-0.0695372467774978
NsiI.TP379635,4, 8185872,0.00179225649190855,NA,-0.0630637401658486
NsiI.TP380748,11,   13341,0.00152752062552409,NA,-0.188926625950543
NsiI.TP380912,1,63973901,0.00843019805637263,NA,0.03229983423909
NsiI.TP381312,11,   13347,2.30078595831174e-10,NA,-0.236765547862008
NsiI.TP381787,4,64818074,3.09039652291191e-06,NA,-0.0592795444257112
NsiI.TP385100,4, 3586471,0.0022152015374179,NA,-0.0212053964009915
NsiI.TP385278,11,   13389,0.000112062128153541,NA,0.0327756860512868
NsiI.TP386798,6,45331637,0.00788184048256403,NA,-0.0559131933280286
NsiI.TP386998,3,27744393,0.00318087761999626,NA,0.0313444925720796
NsiI.TP387877,5,60596110,0.00352612871598946,NA,-0.0408682483896683
NsiI.TP389615,3,13358199,0.00867809758219723,NA,-0.0655465591442832
NsiI.TP389649,11,   13431,0.00862723826654951,NA,-0.210385788478799
NsiI.TP389774,1, 5939431,2.38839646014502e-10,NA,-0.236652497285306
NsiI.TP391004,11,   13445,0.00990929688119014,NA,-0.0494641402692345
NsiI.TP392183,11,   13463,9.71897673876388e-18,NA,-0.223018377198497
NsiI.TP393087,1,67913643,0.00298829212475765,NA,-0.032437900828058
NsiI.TP394325,1,77613936,0.00958014744392253,NA,0.0368937876658353
NsiI.TP395668,11,   13482,0.000168622278748243,NA,0.102196485125812
NsiI.TP395736,11,   13486,0.00184983833237703,NA,0.0504932931092286
NsiI.TP397081,5,52924241,0.00976339455354091,NA,-0.0260492415010417
NsiI.TP397093,11,   13500,5.87705354943812e-05,NA,0.0313201203734271
NsiI.TP397096,4,63732843,1.46396180922765e-08,NA,-0.209497522384749
NsiI.TP399928,2,64359591,0.000176221628148249,NA,0.0317077188876835
NsiI.TP401509,1,66178010,0.000119797565900526,NA,0.0199927438161258
NsiI.TP401676,11,   13539,0.000336305175248514,NA,-0.0827196774125044
NsiI.TP403262,6,39335553,0.000860330678734318,NA,-0.077092327548777
NsiI.TP403978,11,   13561,0.00228381889017218,NA,-0.289585421064537
NsiI.TP403997,8, 7869135,0.00945959139079387,NA,0.0238835769145979
NsiI.TP404460,7,60859940,0.00862567523690318,NA,0.0193757868864648
NsiI.TP404567,5,53894672,5.49511217054998e-05,NA,0.0322516336581046
