"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"21796","NsiI.TP236891",2,63252350,0.00107445413363538,0.0319921037641859,114,NA,NA,0.0404748442323942,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"21815","NsiI.TP364999",2,63498766,1.7268825415743e-06,0.0324503195297547,114,NA,NA,0.000240616745792792,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"21853","NsiI.TP401027",2,63727211,0.000758829094933991,0.0306858441352872,114,NA,NA,0.0317318938331146,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"218661","PstI.TP1265761",2,63924188,9.21316018179077e-06,0.026847957604916,114,NA,NA,0.000979709632477082,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"21872","NsiI.TP358144",2,64072836,6.3376580519003e-05,0.0130718954248366,114,NA,NA,0.00473526715894364,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"21924","NsiI.TP218394",2,64546093,0.000460181180560608,0.0101775177915078,114,NA,NA,0.0223327007045847,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"21943","PstI.TP258152",2,64939805,3.80491877434105e-07,0.0196078431372549,114,NA,NA,6.41644433310373e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"21967","PstI.TP848799",2,65227208,1.84950854055465e-05,0.0616291647217113,114,NA,NA,0.00178866416789,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"21981","NsiI.TP335209",2,65367884,3.36274716412156e-05,0.0177346942204984,114,NA,NA,0.00288253728405746,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22023","PstI.TP138117",2,65682250,1.96956703767453e-07,0.196929376285185,114,NA,NA,3.64501206438966e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22058","PstI.TP132033",2,66024864,0.000198557445487145,0.0280223606443186,114,NA,NA,0.011670716972806,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"220591","GFSSContig16759_1172",2,66025133,0.000735963813344131,0.024967565951877,114,NA,NA,0.0311659282323313,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22103","NsiI.TP305933",2,66473005,6.76890955765626e-06,0.105211834340933,114,NA,NA,0.000763363775364685,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22121","PstI.TP774715",2,66630116,9.14949327464724e-05,0.086792228394877,114,NA,NA,0.00636198291513429,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"221431","NsiI.TP412669",2,66830502,3.58300239048783e-05,0.0541886753409137,114,NA,NA,0.00302110724925058,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22186","PstI.TP1231564",2,67297003,9.13093821195967e-11,0.0312506520839984,114,NA,NA,5.19599997847695e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22217","PstI.TP862581",2,67699153,6.08080528018033e-10,0.0496502500777116,114,NA,NA,2.55167559245521e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22223","PstI.TP1042982",2,67753919,0.000130225921184041,0.0139077841020094,114,NA,NA,0.0084071431908581,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22227","NsiI.TP375196",2,67765806,0.00112483444785271,0.0564018548285407,114,NA,NA,0.0414132242101664,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22287","NsiI.TP676260",2,68505176,0.000915816370365817,0.0217628314518693,114,NA,NA,0.0363403139984415,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"223241","PstI.TP177807",2,68900132,0.000801043036760332,0.457695441929731,114,NA,NA,0.0330108751184015,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22347","PstI.TP200848",2,69223364,1.8385297448125e-06,0.0487987607506465,114,NA,NA,0.000252682356397591,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22354","PstI.TP1206060",2,69316419,0.000104538394933365,0.0359477124183006,114,NA,NA,0.0070647595437365,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22361","NsiI.TP297190",2,69347483,2.73683987393741e-13,0.0168309758176081,114,NA,NA,3.08647116783292e-10,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22397","PstI.TP459708",2,69799922,3.57612377064561e-05,0.0135646973052257,114,NA,NA,0.00302110724925058,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22443","PstI.TP788858",2,70424868,5.64153914361247e-05,0.0144432864345078,114,NA,NA,0.00430917063984094,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22506","PstI.TP785517",2,70940396,0.000252952125326896,0.0201340474657258,114,NA,NA,0.0139642856226878,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"225233","PstI.TP48338",2,71250737,0.000461528214890165,0.231414623005607,114,NA,NA,0.0223464836063207,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22541","PstI.TP893748",2,71384719,2.25855958679637e-07,0.0224632189997994,114,NA,NA,4.11651001860138e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22543","NsiI.TP439898",2,71404337,0.000189348177584494,0.0315965766490703,114,NA,NA,0.0112945405498665,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22633","PstI.TP971693",2,72196985,0.000748461426452184,0.0413072243960363,114,NA,NA,0.0314440930824289,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22667","NsiI.TP601798",2,72417322,0.00109796515961124,0.0571735342388833,114,NA,NA,0.040999066644259,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22776","PstI.TP1066472",2,73495691,0.000744731470489313,0.0211894708279733,114,NA,NA,0.0313604075927868,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22790","NsiI.TP504479",2,73713191,0.00134953796064337,0.195339824285469,114,NA,NA,0.0469191964582831,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22824","NsiI.TP794351",2,74027441,3.13727810643132e-05,0.0174892852824785,114,NA,NA,0.00272158875732917,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22849","NsiI.TP188428",2,74244645,7.10372192807255e-05,0.0136963030939057,114,NA,NA,0.00516853058347343,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"228781","PstI.TP1225669",2,74521583,0.0013586051063804,0.0198729022962786,114,NA,NA,0.0471435971913998,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22879","PstI.TP1179090",2,74526134,0.0004864183750653,0.103802767616961,114,NA,NA,0.0232501540653729,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"228911","PstI.TP476220",2,74636899,6.90182265999715e-07,0.108923904257402,114,NA,NA,0.000110209281484061,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22921","NsiI.TP716920",2,75017730,0.000691808786261803,0.017503322500407,114,NA,NA,0.0299711830475582,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22925","NsiI.TP424626",2,75047684,6.3031148998156e-06,0.017882126700309,114,NA,NA,0.000719831678811853,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22959","GFSSContig14716_1047",2,75444144,4.49240020827865e-13,0.0130718954248366,114,NA,NA,4.76828643283411e-10,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22991","PstI.TP852382",2,75954470,0.00128354347490703,0.34666429432896,114,NA,NA,0.0453875491933559,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23028","NsiI.TP84709",2,76450766,0.0010416224412048,0.0496222636623673,114,NA,NA,0.0396519732681424,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23058","PstI.TP378617",2,76813654,1.15716736454397e-07,0.0702777969815438,114,NA,NA,2.29449757426718e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23072","NsiI.TP247457",2,77110708,2.09869758988579e-10,0.0432117315103024,114,NA,NA,1.00983731498398e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23161","PstI.TP693626",3,692292,0.000539395991475267,0.0130718954248366,114,NA,NA,0.0251999547874842,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23269","PstI.TP1289056",3,2011598,1.27926247682044e-06,0.0103518260413011,114,NA,NA,0.000187666765298765,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23285","PstI.TP629964",3,2191405,0.000779157984381438,0.0204604561932981,114,NA,NA,0.032394301083361,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23313","NsiI.TP286990",3,2450030,0.00042460834047372,0.0286802467043539,114,NA,NA,0.0209620599056301,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23332","PstI.TP1264009",3,2578481,1.50243055102954e-05,0.0240584622280512,114,NA,NA,0.00148141294332115,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23333","PstI.TP1264005",3,2578488,7.89671900748976e-08,0.0637443018699797,114,NA,NA,1.6568418345482e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23353","GFSSContig17910_784",3,2745496,0.000496668416404824,0.321484469909901,114,NA,NA,0.0235839076463385,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23405","PstI.TP696999",3,3227877,8.35778406937355e-05,0.22793299170634,114,NA,NA,0.00590246010754506,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23462","NsiI.TP4640",3,3845881,0.00103389462711635,0.0588235294117647,114,NA,NA,0.0395109618586273,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23473","PstI.TP1044287",3,3988298,0.000200431824631496,0.0100207045107656,114,NA,NA,0.011761274288295,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"234781","NsiI.TP683157",3,4058114,0.000306797368833722,0.0192969039466344,114,NA,NA,0.0161395093971886,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23489","PstI.TP831238",3,4140006,0.00112533505081318,0.0436903947259566,114,NA,NA,0.0414132242101664,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23493","PstI.TP1159413",3,4158395,3.5123830892796e-05,0.0445759520280743,114,NA,NA,0.0029965692890289,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23507","PstI.TP1027273",3,4274869,0.000864175231007032,0.328598641016541,114,NA,NA,0.0346130474323882,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23511","NsiI.TP467841",3,4276212,5.26540985475314e-06,0.0288848442941528,114,NA,NA,0.000616941918306271,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23583","PstI.TP1230201",3,5047579,8.62465361977626e-06,0.0212184795140908,114,NA,NA,0.000923580118191352,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23586","PstI.TP287868",3,5064916,0.000154076967101333,0.0163398692810458,114,NA,NA,0.009603332623062,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23624","PstI.TP992716",3,6017443,0.000437737026646307,0.0181414832349973,114,NA,NA,0.0214925902280434,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23674","NsiI.TP523861",3,6688247,4.79937376569684e-05,0.0849673202614379,114,NA,NA,0.00384888445458816,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23751","NsiI.TP805734",3,7851544,0.00112276578305627,0.0196078431372549,114,NA,NA,0.0414132242101664,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23762","PstI.TP865095",3,8019519,2.72920240126434e-05,0.0117927522725583,114,NA,NA,0.00243188780881055,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23802","PstI.TP466413",3,8627003,0.000754799314813517,0.0301361456244444,114,NA,NA,0.0315999973004527,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23808","PstI.TP1251067",3,8677858,1.25034113823825e-05,0.0200990202360559,114,NA,NA,0.0012674806459759,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23916","NsiI.TP698403",3,10302201,0.000853208263915128,0.0400582513808819,114,NA,NA,0.0342879508108788,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"239331","PstI.TP15772",3,10547132,7.75916760808144e-06,0.0133056267470588,114,NA,NA,0.000851102859089492,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23937","NsiI.TP591571",3,10614751,2.91320001135012e-05,0.12086482839892,114,NA,NA,0.00255173694198066,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23985","PstI.TP1143613",3,11471096,1.2523404779072e-08,0.0116392778663791,114,NA,NA,3.5868621560885e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24038","PstI.TP154031",3,12467058,1.17114399184407e-08,0.0262240600966039,114,NA,NA,3.40840680465071e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24066","NsiI.TP779342",3,13084298,2.14378069025996e-05,0.0277226228157816,114,NA,NA,0.00200426833031351,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24073","NsiI.TP550410",3,13199114,0.00047039231662548,0.0312622194358869,114,NA,NA,0.0226642428870231,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24074","NsiI.TP830575",3,13207047,0.000443195460846805,0.0144495434942559,114,NA,NA,0.0216721379282378,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24195","PstI.TP332313",3,17307698,0.000158017643734634,0.0861930292113854,114,NA,NA,0.00978137345985504,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24240","PstI.TP765965",3,20259611,2.1574526450697e-06,0.0107267616890938,114,NA,NA,0.00028729945038847,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24259","NsiI.TP454398",3,27980767,1.65784611391473e-06,0.054444013731742,114,NA,NA,0.000234313141065364,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24267","NsiI.TP672907",3,29368902,0.000460417017407755,0.100452266591099,114,NA,NA,0.0223327007045847,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24375","PstI.TP983937",3,51061004,0.00061399082104346,0.0337486714150896,114,NA,NA,0.0277014504774705,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24396","NsiI.TP520094",3,51791708,0.00142770718865796,0.193875675523712,114,NA,NA,0.0486985794180421,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24400","NsiI.TP89943",3,51800909,0.000539779568020542,0.454377682248185,114,NA,NA,0.0251999547874842,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24450","PstI.TP482477",3,53260098,9.93149685057742e-06,0.0152557528730423,114,NA,NA,0.00104188330913848,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24452","NsiI.TP338771",3,53281012,0.000169000730126127,0.0908849895971717,114,NA,NA,0.0103196249556543,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24498","PstI.TP82542",3,54652150,0.000744051210842261,0.0140903177773202,114,NA,NA,0.0313604075927868,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24503","NsiI.TP640361",3,54738814,0.000764124374775281,0.0197957231673107,114,NA,NA,0.0319163430982527,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24516","PstI.TP395597",3,54899385,0.00130944100909543,0.0688734483264176,114,NA,NA,0.0457455054561818,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24558","PstI.TP790301",3,55460621,0.00139180172125327,0.0101849285289302,114,NA,NA,0.0479726270454519,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24662","PstI.TP870115",3,57193200,0.000139091138492586,0.129180866493808,114,NA,NA,0.00885277073354579,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24740","NsiI.TP453333",3,58281964,9.97800157919443e-15,0.02839072964865,114,NA,NA,1.5003588374582e-11,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24784","NsiI.TP558749",3,58676234,0.000319171704769246,0.0189071553395714,114,NA,NA,0.0166689847781658,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24831","PstI.TP1213036",3,59319881,0.000923715918761312,0.0509507292649742,114,NA,NA,0.0364317596461839,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24837","PstI.TP828568",3,59387991,9.36114291002535e-05,0.0156792465135446,114,NA,NA,0.00648416363410738,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24898","PstI.TP51148",3,60052612,1.84844033224846e-06,0.0228758169934641,114,NA,NA,0.000252682356397591,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24932","NsiI.TP547937",3,60572795,0.000245079104112234,0.0300031252340826,114,NA,NA,0.0136910444414896,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24938","PstI.TP934231",3,60634673,6.54277573819594e-10,0.0234113964733881,114,NA,NA,2.68313285045472e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25006","PstI.TP115576",3,61364669,2.14139854760317e-05,0.042791118964417,114,NA,NA,0.00200426833031351,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25046","NsiI.TP444971",3,61743262,0.00124329114886922,0.0889181712684796,114,NA,NA,0.0443797141250172,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25162","NsiI.TP364661",3,62810648,9.98793411870672e-05,0.0624253182021104,114,NA,NA,0.00681369690880696,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25167","NsiI.TP57497",3,62837378,0.000166540298815214,0.0786271236346729,114,NA,NA,0.0102039156258802,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25169","NsiI.TP560698",3,62837431,0.000100563557202578,0.290849673202614,114,NA,NA,0.0068345341851726,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"251761","PstI.TP513222",3,62897899,8.70700086253566e-05,0.0268547508753879,114,NA,NA,0.00611319546940052,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"253041","NsiI.TP432589",3,64092887,0.00143221802806666,0.0166044762325344,114,NA,NA,0.0487602681102543,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25315","NsiI.TP489618",3,64250401,0.00082636378944942,0.137225922002025,114,NA,NA,0.033620988087543,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25329","PstI.TP981980",3,64500878,5.22939022200109e-05,0.0359477124183006,114,NA,NA,0.0040936710267153,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25362","NsiI.TP748755",3,64851266,2.57978841973694e-05,0.116460372032371,114,NA,NA,0.00231590558436485,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25433","PstI.TP1074627",3,65592157,4.36113198496482e-05,0.0506222178684428,114,NA,NA,0.00356073599713598,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25478","NsiI.TP632148",3,66037707,0.000253065916571654,0.0166879465761953,114,NA,NA,0.0139642856226878,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25496","PstI.TP1005755",3,66200815,2.0067608328492e-06,0.0282938447605157,114,NA,NA,0.000268222166429118,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25509","PstI.TP852474",3,66325325,0.000806420862495035,0.196078431372549,114,NA,NA,0.0330395532307523,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25537","PstI.TP549811",3,66531825,0.00141953883397754,0.0326797385620915,114,NA,NA,0.0485576468631105,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25547","PstI.TP1291104",3,66584734,0.000981167653180009,0.0163398692810458,114,NA,NA,0.038003074585589,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25574","NsiI.TP407822",3,66802785,1.82809030103589e-06,0.0322083538679419,114,NA,NA,0.000252682356397591,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25639","PstI.TP896072",3,67274572,3.71287918172938e-07,0.1728323123841,114,NA,NA,6.29062835259388e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25686","PstI.TP1100831",3,67702485,0.000773050408683028,0.0133110154630848,114,NA,NA,0.0322518417902348,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25697","PstI.TP664936",3,67782484,0.000824340668562967,0.0633078350317055,114,NA,NA,0.0335765305272013,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25714","PstI.TP198015",3,67910785,0.000952573428043027,0.0296257120248328,114,NA,NA,0.0372846744807123,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25756","PstI.TP536900",3,68152590,3.16588756874387e-07,0.0196078431372549,114,NA,NA,5.49281493177062e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25771","PstI.TP600362",3,68229964,1.8881764854101e-08,0.0100567891371619,114,NA,NA,5.12334684251727e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25802","PstI.TP917218",3,68741261,0.00124581099950645,0.0207384083140946,114,NA,NA,0.0444257187254828,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25814","PstI.TP770506",3,68857417,1.38090159560925e-07,0.0206520454305119,114,NA,NA,2.66491854451051e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25864","NsiI.TP469147",3,69125120,0.000848482397549019,0.0234990859836622,114,NA,NA,0.0342046897981116,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25925","NsiI.TP404545",3,69729678,0.000417694571891438,0.0206518393112525,114,NA,NA,0.0206773137317122,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25997","PstI.TP461219",3,70619341,0.000675902120522024,0.0468251419815504,114,NA,NA,0.0294945051093093,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26000","NsiI.TP75624",3,70673787,1.4718900727391e-07,0.108135925520187,114,NA,NA,2.7810245520947e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26105","PstI.TP974045",3,71607310,0.000983160713581743,0.0194116896659483,114,NA,NA,0.038003074585589,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26173","NsiI.TP630701",3,72384480,1.9634888934022e-10,0.0329916998883155,114,NA,NA,9.57545772771605e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26184","PstI.TP5232",3,72451142,2.9122112397819e-08,0.0206972129029757,114,NA,NA,7.24799167043098e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26250","PstI.TP318195",3,73032713,0.000697236111800353,0.0294117647058824,114,NA,NA,0.030061955558723,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26337","PstI.TP720483",3,73959684,0.000401841730553087,0.0702128100971943,114,NA,NA,0.0200299231660218,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26382","PstI.TP704363",4,180971,4.97906379727747e-12,0.0431124944416158,114,NA,NA,3.9061837894815e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26439","PstI.TP471512",4,838209,0.00123164504445551,0.0780635623706513,114,NA,NA,0.0440948475836414,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26457","NsiI.TP800527",4,1112622,9.45932754656699e-12,0.0296876709543301,114,NA,NA,6.69349436275509e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26470","NsiI.TP345799",4,1359670,0.000596438367959999,0.0168712006947171,114,NA,NA,0.0271902988135246,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26502","NsiI.TP636470",4,1801601,1.84848542698304e-06,0.0194167862104332,114,NA,NA,0.000252682356397591,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26546","PstI.TP952501",4,2430240,7.89562150389714e-05,0.0256032881476275,114,NA,NA,0.0056311697397755,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26581","PstI.TP923980",4,2893769,0.00139136956532552,0.0116384440637652,114,NA,NA,0.0479726270454519,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"266141","NsiI.TP355261",4,3433941,0.000197558906311863,0.0196078431372549,114,NA,NA,0.011649519298991,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26625","PstI.TP777320",4,3534524,0.000774654985144121,0.0302896692641295,114,NA,NA,0.0322626521428165,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26670","PstI.TP1142192",4,4021373,0.000284126631245082,0.136533664195497,114,NA,NA,0.0152317864002488,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26717","PstI.TP913145",4,4637956,3.99785954506385e-06,0.0202398088463692,114,NA,NA,0.000484143474034443,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26742","NsiI.TP465470",4,5007205,1.67605938484841e-07,0.0553467546452914,114,NA,NA,3.11781603507264e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26807","PstI.TP818107",4,5840211,8.60600147609415e-09,0.0170132339460468,114,NA,NA,2.65447334418193e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26943","NsiI.TP632099",4,8064916,0.000687245264834492,0.0237208594040599,114,NA,NA,0.0298092633621961,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26962","NsiI.TP239848",4,8514485,0.000157773826302962,0.130991174874498,114,NA,NA,0.00978137345985504,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27003","PstI.TP682160",4,9425789,0.00103276002323504,0.0828338124323309,114,NA,NA,0.0395109618586273,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27027","NsiI.TP588890",4,9914641,3.13527633612335e-05,0.324505022510063,114,NA,NA,0.00272158875732917,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27056","NsiI.TP453309",4,10367633,8.56021443285995e-08,0.0196880714292986,114,NA,NA,1.76526296258886e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27082","PstI.TP105120",4,11122087,4.26222834644465e-13,0.0157436594153225,114,NA,NA,4.66106959292407e-10,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27141","NsiI.TP2816",4,13910479,0.00136149372695711,0.0754064012773414,114,NA,NA,0.0471984492011797,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27179","NsiI.TP468188",4,16051806,0.00146359094628485,0.126679656089457,114,NA,NA,0.0495014714803444,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27186","PstI.TP97820",4,16367813,4.6970546684952e-06,0.0163504856667833,114,NA,NA,0.000559430062299191,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"273011","PstI.TP744262",4,48092727,0.000920018602473532,0.110576446340358,114,NA,NA,0.0363654231391729,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27324","PstI.TP182297",4,49450299,0.00122172853243535,0.013523879335571,114,NA,NA,0.0438703873418176,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27349","NsiI.TP477424",4,50327964,0.000941658124022941,0.040662143945538,114,NA,NA,0.036937563456239,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27365","PstI.TP1010525",4,51111345,7.38457332348216e-08,0.0377897995671409,114,NA,NA,1.57689042661434e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27384","PstI.TP1165594",4,51435097,6.09283482827035e-08,0.0329878962698071,114,NA,NA,1.36570325020261e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27386","PstI.TP264541",4,51454302,0.000856632821050843,0.0202900354391587,114,NA,NA,0.0343872805851867,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
