"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"22354","PstI.TP1206060",2,69316419,0.00073680620614432,0.0359477124183006,114,NA,NA,0.0341978481498502,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22361","NsiI.TP297190",2,69347483,6.98431328024029e-13,0.0168309758176081,114,NA,NA,6.0011880394598e-10,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22397","PstI.TP459708",2,69799922,9.13836188763425e-05,0.0135646973052257,114,NA,NA,0.00710743973708933,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22443","PstI.TP788858",2,70424868,8.42114751789733e-08,0.0144432864345078,114,NA,NA,1.96066046210244e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22506","PstI.TP785517",2,70940396,0.000257865269022651,0.0201340474657258,114,NA,NA,0.0155917020502089,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22541","PstI.TP893748",2,71384719,0.00026093157869428,0.0224632189997994,114,NA,NA,0.0157203652953576,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22543","NsiI.TP439898",2,71404337,0.000531088930951256,0.0315965766490703,114,NA,NA,0.026918451320462,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22607","PstI.TP1167444",2,72022190,1.45997556940194e-05,0.0309093759021992,114,NA,NA,0.00161124153971184,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22637","NsiI.TP427100",2,72211902,2.63451902420409e-05,0.033548658348357,114,NA,NA,0.00264095895959659,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22749","NsiI.TP218162",2,73233162,7.58277564256379e-05,0.0602543987351903,114,NA,NA,0.00608104905308538,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22849","NsiI.TP188428",2,74244645,6.82203323377034e-08,0.0136963030939057,114,NA,NA,1.63042076384307e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22878","PstI.TP1225669",2,74521583,0.000473241408592901,0.0198729022962786,114,NA,NA,0.0248231627228207,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22879","PstI.TP1179090",2,74526134,6.79135992677097e-06,0.103802767616961,114,NA,NA,0.000830802023855291,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22891","PstI.TP476220",2,74636899,1.02894811331327e-09,0.108923904257402,114,NA,NA,4.36855053097051e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22925","NsiI.TP424626",2,75047684,1.15740218553945e-09,0.017882126700309,114,NA,NA,4.85678256648229e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"22959","GFSSContig14716_1047",2,75444144,7.23845155012011e-15,0.0130718954248366,114,NA,NA,9.0076289496805e-12,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23058","PstI.TP378617",2,76813654,7.65448216242223e-11,0.0702777969815438,114,NA,NA,4.06227870996314e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23072","NsiI.TP247457",2,77110708,0.000480346398111369,0.0432117315103024,114,NA,NA,0.0251228127754248,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23269","PstI.TP1289056",3,2011598,6.37993161035204e-10,0.0103518260413011,114,NA,NA,2.80779234090713e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23313","NsiI.TP286990",3,2450030,1.73313621255745e-07,0.0286802467043539,114,NA,NA,3.61534217565163e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23332","PstI.TP1264009",3,2578481,3.0525496270709e-06,0.0240584622280512,114,NA,NA,0.000417274283870207,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23333","PstI.TP1264005",3,2578488,1.87170390817391e-13,0.0637443018699797,114,NA,NA,1.73195001636359e-10,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23344","PstI.TP65271",3,2656013,6.06427968837708e-05,0.0130718954248366,114,NA,NA,0.00506591956930907,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23345","NsiI.TP441693",3,2660294,0.000361586921223062,0.0622219948149351,114,NA,NA,0.0200198987229154,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23429","NsiI.TP796346",3,3481975,0.000572748056058387,0.0392156862745098,114,NA,NA,0.0284826416421296,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23489","PstI.TP831238",3,4140006,3.67592792843785e-11,0.0436903947259566,114,NA,NA,2.10566487430897e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23507","PstI.TP1027273",3,4274869,0.000256305432749692,0.328598641016541,114,NA,NA,0.0155454629530603,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23511","NsiI.TP467841",3,4276212,2.51612265776249e-05,0.0288848442941528,114,NA,NA,0.00253837778866662,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23570","NsiI.TP647505",3,4885920,9.02154792495466e-05,0.0685559126229296,114,NA,NA,0.00703174128543767,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23583","PstI.TP1230201",3,5047579,0.000692793709010563,0.0212184795140908,114,NA,NA,0.0329401045728237,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23586","PstI.TP287868",3,5064916,0.000159922825015286,0.0163398692810458,114,NA,NA,0.0107273139575309,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23657","PstI.TP1291354",3,6437333,0.000539442880795522,0.0490434526822726,114,NA,NA,0.0272592941758719,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23674","NsiI.TP523861",3,6688247,0.000199063194084982,0.0849673202614379,114,NA,NA,0.0128972936232295,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23751","NsiI.TP805734",3,7851544,0.000754480672797099,0.0196078431372549,114,NA,NA,0.0347062135413112,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23762","PstI.TP865095",3,8019519,0.000146877468792019,0.0117927522725583,114,NA,NA,0.0100670641024885,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23803","NsiI.TP718157",3,8632016,5.94397728229581e-05,0.138014260517146,114,NA,NA,0.00500925124296892,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23808","PstI.TP1251067",3,8677858,7.76066055391465e-06,0.0200990202360559,114,NA,NA,0.00093982120157608,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23908","PstI.TP214139",3,10115683,0.00071513933996934,0.138245361682426,114,NA,NA,0.0336040996104343,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23916","NsiI.TP698403",3,10302201,0.000242385361286598,0.0400582513808819,114,NA,NA,0.0149015381909894,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23937","NsiI.TP591571",3,10614751,2.98613256121118e-07,0.12086482839892,114,NA,NA,5.70177523116343e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23983","NsiI.TP413615",3,11401977,0.000271495630107464,0.050714432349582,114,NA,NA,0.0162340268993464,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"23985","PstI.TP1143613",3,11471096,4.85154725625971e-08,0.0116392778663791,114,NA,NA,1.19103834955034e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24038","PstI.TP154031",3,12467058,2.34816655945708e-08,0.0262240600966039,114,NA,NA,6.51851036905284e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24066","NsiI.TP779342",3,13084298,3.96790649422328e-08,0.0277226228157816,114,NA,NA,9.94401455302291e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24073","NsiI.TP550410",3,13199114,0.000573767082995905,0.0312622194358869,114,NA,NA,0.0284826416421296,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24240","PstI.TP765965",3,20259611,2.88679036794222e-07,0.0107267616890938,114,NA,NA,5.60099412894079e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24259","NsiI.TP454398",3,27980767,7.62721903374907e-05,0.054444013731742,114,NA,NA,0.00610312817050857,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24326","NsiI.TP425456",3,48959639,0.00105595056039576,0.0392017504972295,114,NA,NA,0.0448847394859388,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24375","PstI.TP983937",3,51061004,6.16473376115054e-06,0.0337486714150896,114,NA,NA,0.000772475388793058,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24396","NsiI.TP520094",3,51791708,0.000750997364903931,0.193875675523712,114,NA,NA,0.0347016554476992,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24436","PstI.TP73125",3,52783142,0.000205578350060105,0.0130718954248366,114,NA,NA,0.0131774626944388,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24503","NsiI.TP640361",3,54738814,0.000244192447240256,0.0197957231673107,114,NA,NA,0.0149871038027319,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24558","PstI.TP790301",3,55460621,2.87765978671447e-10,0.0101849285289302,114,NA,NA,1.36643403135463e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24662","PstI.TP870115",3,57193200,0.000138860625063546,0.129180866493808,114,NA,NA,0.00975033254883679,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24705","PstI.TP323960",3,57882671,0.00024671313116925,0.272140903015156,114,NA,NA,0.0151161009807061,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24740","NsiI.TP453333",3,58281964,1.72625458879222e-11,0.02839072964865,114,NA,NA,1.05588263729379e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24837","PstI.TP828568",3,59387991,3.07939091326492e-05,0.0156792465135446,114,NA,NA,0.00297136522133434,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24898","PstI.TP51148",3,60052612,3.81754548186584e-05,0.0228758169934641,114,NA,NA,0.00347021615490112,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24911","NsiI.TP552305",3,60198029,0.000722598932765821,0.0201742799173212,114,NA,NA,0.0338127949690109,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24932","NsiI.TP547937",3,60572795,5.36644152072515e-05,0.0300031252340826,114,NA,NA,0.0046110509904745,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"24938","PstI.TP934231",3,60634673,0.000291294257164049,0.0234113964733881,114,NA,NA,0.0170376453039484,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25006","PstI.TP115576",3,61364669,3.47592482471679e-05,0.042791118964417,114,NA,NA,0.00324985629386953,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"250531","PstI.TP47278",3,61828317,3.48214124438457e-07,0.0680259246528695,114,NA,NA,6.48651017582298e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25109","PstI.TP28426",3,62364471,0.000783078882427098,0.0306954880353228,114,NA,NA,0.0355468562377725,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25113","PstI.TP1218442",3,62395382,0.000920242445597197,0.476631902075391,114,NA,NA,0.0402541931838929,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25169","NsiI.TP560698",3,62837431,0.000222397668719418,0.290849673202614,114,NA,NA,0.0139096829614322,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25177","PstI.TP1157196",3,62934362,0.000655839647709708,0.0727755628936186,114,NA,NA,0.0317690485993932,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25260","GFSSContig14210_1233",3,63619163,0.000848690888865352,0.118491999206797,114,NA,NA,0.0377651748426299,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25296","PstI.TP230402",3,64005631,9.27852209966693e-05,0.0932408965132741,114,NA,NA,0.00718547865950172,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25315","NsiI.TP489618",3,64250401,0.000352311208814281,0.137225922002025,114,NA,NA,0.0197425573038661,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"253291","PstI.TP981980",3,64500878,0.000460033801356778,0.0359477124183006,114,NA,NA,0.0243070275598293,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25348","PstI.TP964683",3,64769478,0.000169310941465401,0.0297917498507084,114,NA,NA,0.0112940725611892,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25362","NsiI.TP748755",3,64851266,5.95480154963885e-05,0.116460372032371,114,NA,NA,0.00500925124296892,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25433","PstI.TP1074627",3,65592157,0.000356432139426846,0.0506222178684428,114,NA,NA,0.0198771467086634,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25465","NsiI.TP603545",3,65866973,5.30370217589321e-05,0.264874663873213,114,NA,NA,0.00457000153675486,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25509","PstI.TP852474",3,66325325,0.000121650165720679,0.196078431372549,114,NA,NA,0.00879781799704982,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25574","NsiI.TP407822",3,66802785,1.57767870798122e-07,0.0322083538679419,114,NA,NA,3.36895084104297e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25646","NsiI.TP504298",3,67318022,4.20025912857111e-05,0.0285385764136269,114,NA,NA,0.00372934283438864,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25756","PstI.TP536900",3,68152590,0.000606265221256254,0.0196078431372549,114,NA,NA,0.0298077647202939,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25771","PstI.TP600362",3,68229964,2.64277394255309e-05,0.0100567891371619,114,NA,NA,0.00264189545814005,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25814","PstI.TP770506",3,68857417,2.12944096503957e-11,0.0206520454305119,114,NA,NA,1.2394720249411e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25864","NsiI.TP469147",3,69125120,0.000756866272916534,0.0234990859836622,114,NA,NA,0.0347062135413112,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25925","NsiI.TP404545",3,69729678,0.000304391403626832,0.0206518393112525,114,NA,NA,0.0175477267956631,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"25944","PstI.TP45881",3,69950174,0.00103232393694207,0.0386061264725467,114,NA,NA,0.0439840687560396,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26000","NsiI.TP75624",3,70673787,3.31382024410907e-05,0.108135925520187,114,NA,NA,0.00314647044773053,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26076","NsiI.TP570570",3,71299631,0.000405988956072221,0.0359477124183006,114,NA,NA,0.0220652551908649,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26112","PstI.TP1223764",3,71709912,0.000636979176354423,0.0708633200835487,114,NA,NA,0.0310639250219978,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26173","NsiI.TP630701",3,72384480,1.5188769800061e-11,0.0329916998883155,114,NA,NA,9.78807722401076e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26184","PstI.TP5232",3,72451142,1.25055563802757e-11,0.0206972129029757,114,NA,NA,8.35741701206279e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26382","PstI.TP704363",4,180971,1.75800943674903e-15,0.0431124944416158,114,NA,NA,3.02109735968567e-12,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26457","NsiI.TP800527",4,1112622,5.33056907828249e-12,0.0296876709543301,114,NA,NA,3.77195248817762e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26502","NsiI.TP636470",4,1801601,3.26768584410773e-06,0.0194167862104332,114,NA,NA,0.000442962347541672,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26563","PstI.TP414313",4,2641289,0.000509352250997448,0.0641355726933582,114,NA,NA,0.0261844786809059,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26614","NsiI.TP355261",4,3433941,0.000508178046075853,0.0196078431372549,114,NA,NA,0.0261613827771546,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26644","PstI.TP757321",4,3761248,0.000331587610289351,0.017301349980964,114,NA,NA,0.0187854531870049,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26712","PstI.TP688010",4,4574449,0.000657790142197148,0.151514376758124,114,NA,NA,0.0317889804480091,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26717","PstI.TP913145",4,4637956,6.73388208230462e-06,0.0202398088463692,114,NA,NA,0.00082657257342248,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26730","PstI.TP941508",4,4806466,0.000258009364021087,0.0661116467677668,114,NA,NA,0.0155917020502089,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26807","PstI.TP818107",4,5840211,1.29704491501842e-08,0.0170132339460468,114,NA,NA,4.03515145630903e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26824","PstI.TP828372",4,6034380,0.000806346923129837,0.0228831316841547,114,NA,NA,0.0363743097023869,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26899","NsiI.TP126939",4,7198403,0.000394321962770305,0.0565307388903322,114,NA,NA,0.0216115467419598,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"26943","NsiI.TP632099",4,8064916,0.000768690764811067,0.0237208594040599,114,NA,NA,0.035070179924781,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27003","PstI.TP682160",4,9425789,0.000218878214537837,0.0828338124323309,114,NA,NA,0.0138092255353872,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27056","NsiI.TP453309",4,10367633,1.59024589760379e-07,0.0196880714292986,114,NA,NA,3.37581140898386e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27072","PstI.TP189219",4,10805775,0.000124903671343494,0.0462419815442745,114,NA,NA,0.00897913085945021,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27082","PstI.TP105120",4,11122087,4.93345637666251e-17,0.0157436594153225,114,NA,NA,1.78038573720997e-13,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27186","PstI.TP97820",4,16367813,3.31897342859781e-05,0.0163504856667833,114,NA,NA,0.00314647044773053,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27257","PstI.TP24825",4,43525001,0.00115441746394813,0.0230721293030595,114,NA,NA,0.0478857671712186,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27301","PstI.TP744262",4,48092727,0.000120423876676091,0.110576446340358,114,NA,NA,0.00875958575074812,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27419","PstI.TP534958",4,51967347,0.00016892351724707,0.0293429092733377,114,NA,NA,0.011289096093356,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27423","PstI.TP1047556",4,52082699,1.69889219689235e-11,0.0300714677524954,114,NA,NA,1.05588263729379e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27451","NsiI.TP388811",4,52645190,0.000229830525080985,0.0125019688984557,114,NA,NA,0.0142132445575795,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27480","PstI.TP1094441",4,53080201,4.07672742652735e-06,0.0433466185096921,114,NA,NA,0.000534985234067342,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27505","NsiI.TP312081",4,53667684,4.43408736791367e-06,0.147464170864596,114,NA,NA,0.000575601960191614,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27513","PstI.TP854535",4,53779010,4.27466455850888e-05,0.0396841992195089,114,NA,NA,0.00378098271047717,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27574","NsiI.TP204537",4,54614608,0.000300373816823447,0.0261437908496732,114,NA,NA,0.0173995028916927,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27623","PstI.TP401135",4,55470390,0.00028593645340788,0.0477931271214772,114,NA,NA,0.0168334008655523,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27627","NsiI.TP296271",4,55524370,0.000775438374507488,0.0781261074749933,114,NA,NA,0.0353333586606392,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27645","PstI.TP602657",4,55651202,3.69840489817456e-10,0.0466815619939458,114,NA,NA,1.68946880968764e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27699","NsiI.TP379289",4,56401529,8.88346134702295e-15,0.0345797643418605,114,NA,NA,1.03414952610118e-11,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27715","PstI.TP1245422",4,56669797,0.000375959834685324,0.0512019915274956,114,NA,NA,0.0207139519299603,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27718","NsiI.TP620299",4,56693404,7.9758477799319e-07,0.0525534543258092,114,NA,NA,0.000132033208569808,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27776","PstI.TP1225296",4,57521701,0.00121137423514908,0.226781610981332,114,NA,NA,0.0495647090680951,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27820","NsiI.TP690515",4,57942423,0.000660433036792673,0.176346443892329,114,NA,NA,0.0318632452296444,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27872","NsiI.TP428830",4,58381654,8.98962959071803e-05,0.0134969286204674,114,NA,NA,0.0070220292785678,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27911","PstI.TP1175195",4,58665507,0.000227344446620111,0.277091329807049,114,NA,NA,0.0141455282579768,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27916","PstI.TP969702",4,58874917,9.56975219019648e-06,0.038879711757792,114,NA,NA,0.00112787221242564,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28000","PstI.TP217578",4,59554604,0.000449124203940473,0.0215706197227808,114,NA,NA,0.0239409073438756,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28023","PstI.TP277085",4,59747654,1.05502848113996e-05,0.0321608591417846,114,NA,NA,0.00121254356138149,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28034","PstI.TP1227428",4,59859537,3.8548752110101e-07,0.0393276691202797,114,NA,NA,7.06166175710317e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28129","NsiI.TP421277",4,60882690,0.00112881426528475,0.0557222717147864,114,NA,NA,0.0471488995435138,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28132","NsiI.TP287007",4,60929712,6.44240763187322e-05,0.065673705379549,114,NA,NA,0.00530807321048038,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28147","NsiI.TP750593",4,61084375,0.0007455606584032,0.118516318094222,114,NA,NA,0.0345388870865914,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28157","NsiI.TP16281",4,61179621,0.000547064541509051,0.0977653598321359,114,NA,NA,0.0275732753826517,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28196","NsiI.TP145668",4,61422783,4.68419250666891e-07,0.0347417081913383,114,NA,NA,8.32724823550087e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28203","PstI.TP141081",4,61449187,0.000755033527896293,0.0303861257014743,114,NA,NA,0.0347062135413112,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28219","NsiI.TP386644",4,61598292,0.000651672628527215,0.105542743647033,114,NA,NA,0.0316096260998523,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28244","PstI.TP1018329",4,61899900,0.000419344892311731,0.0515474879746235,114,NA,NA,0.0226546683738709,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28278","PstI.TP409110",4,62187123,0.000264008002653514,0.0326797385620915,114,NA,NA,0.0158792013329334,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28318","NsiI.TP171356",4,62601440,8.25548081319998e-05,0.0261437908496732,114,NA,NA,0.00653978729527789,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28346","PstI.TP140632",4,62818821,3.3628748515809e-10,0.029642663788965,114,NA,NA,1.5558900979981e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28358","PstI.TP1079197",4,62919447,6.07529082820501e-08,0.0307372310986974,114,NA,NA,1.47144359334404e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28423","NsiI.TP427564",4,63741434,0.000239766124406461,0.0501768117282367,114,NA,NA,0.0147656653542327,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28435","PstI.TP1091010",4,63784704,4.39771619775206e-15,0.0475156527575374,114,NA,NA,5.87795489423986e-12,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28451","PstI.TP624185",4,63940317,2.68903036293084e-06,0.0130718954248366,114,NA,NA,0.000376130727664528,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28464","PstI.TP1210805",4,64071904,2.32597573102337e-06,0.0774663116252658,114,NA,NA,0.000333094492782426,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28468","NsiI.TP671416",4,64104208,0.000323057045841751,0.0100037572861327,114,NA,NA,0.0184469662505334,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28519","PstI.TP175653",4,64445662,0.000103039526425274,0.121944324034553,114,NA,NA,0.00771145892388164,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28522","PstI.TP606388",4,64492249,0.000424879588246604,0.0696174427415295,114,NA,NA,0.022919364096627,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28539","PstI.TP1072632",4,64699457,0.000298913744983055,0.0355239014930049,114,NA,NA,0.0173865677887327,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28541","PstI.TP450151",4,64705272,2.34836693341681e-05,0.0624019169704249,114,NA,NA,0.00242136759694702,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28612","PstI.TP775998",4,65225463,0.00100544650331633,0.0130718954248366,114,NA,NA,0.0431958969186662,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28629","PstI.TP1293053",4,65354699,4.94743342090525e-09,0.0104460425822673,114,NA,NA,1.73342696401581e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28641","NsiI.TP241821",4,65458789,1.06155297412301e-08,0.0411972008768484,114,NA,NA,3.41640148066636e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28720","PstI.TP391335",4,66322013,2.98362938780532e-05,0.0418350377751473,114,NA,NA,0.00289444132653544,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28833","PstI.TP51175",4,67254631,1.39736386418928e-05,0.0448663856226533,114,NA,NA,0.00155163283479578,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28949","PstI.TP551013",4,68380690,0.000133548100099071,0.0350297148312307,114,NA,NA,0.00948717290625055,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28973","PstI.TP209776",4,68630234,6.24718012127423e-05,0.021463807304119,114,NA,NA,0.00518271807394355,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29042","PstI.TP129347",5,1582143,1.94628679798661e-05,0.043173257556914,114,NA,NA,0.00204774338092539,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29060","PstI.TP28136",5,1839902,0.000832353503841239,0.0643659246247736,114,NA,NA,0.0372217760181197,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
