PC1,PC2,PC3
-0.00144376902293869,0.00536860167843642,0.00542614339387992
-0.00561552229039422,-0.00185724478588263,-0.000425508275744371
0.000382676458525999,-0.000153229860846573,-0.00196058075938682
-0.0104026295189934,0.00369446910033151,0.00208366935334844
-0.00168459439293694,0.00344970694878195,-0.00510922305933713
-0.0065059688279542,-0.00416634412945949,0.00148243721840433
0.000868516683095697,0.000412108367805633,0.00335793380569717
0.000946168512900872,0.000533076306083299,0.00510692722850334
-0.00791811457563686,-0.00791014884372874,-0.00705035068945317
0.00164962503851588,-0.00661606786864603,-0.00245333572183215
0.00338689261872423,0.0052231086152483,-0.0057250608088144
0.00193560185055111,0.00569880294934367,0.010752902921894
0.00355468349154968,-0.00935516736926728,-0.00514130261950562
-0.0129368067407832,0.00479455778841334,-0.00860775934588013
0.00280720814421674,-0.00050791935213803,2.73493620578335e-05
0.000430438850634919,0.000942559771470829,-0.000482754581233789
0.00683792485891112,0.0096364968584165,-0.00584470431788947
-0.00179825189511416,-0.00533266953475681,0.00137873811936934
0.00621860847142909,0.00117084130678787,0.000183296616460185
-0.0107686054975066,0.00316756425217214,-0.013218904342811
-0.00564135077398378,0.0028619647044863,-0.0127416749891316
-0.00188674596469234,0.00928163039458541,0.00620570137375562
0.00161368818694153,0.00540386673716923,0.0029572745870303
-0.000581299697418476,-0.000397969401364392,-0.000282821942176364
-0.00388456901235176,0.000287691652126348,-0.0127553804006359
0.0067593762728411,0.000106416162560644,0.000576292960842641
0.00123243397450031,-0.00431565984637411,0.00425445824592663
-0.0066326490477951,0.000584216326498335,0.000748917515712054
-0.000148110609653075,0.0010094065461125,-0.00806127307938889
-0.00180874797693775,0.000208611269053009,0.000130576782284801
-0.000870830580068619,0.00466325095415996,0.00232219547571561
0.0025306720056142,0.00558366155993352,0.00526054662170697
-0.00178391453465192,-0.0100861581518641,-0.0108141847675233
-0.00507151382930896,-0.00291128209569775,-0.0145036757203961
0.00414386741334049,-0.00227491961576635,-0.00224018318904245
0.00304645735076209,-0.000735921873053379,1.5455736832053e-05
0.00366030665757224,-0.000542097077849149,-0.000248401007490637
-0.0030662415109451,0.00329380643879518,0.00796811233680636
0.00200392552345357,-0.000638493140271169,0.000178736281807249
0.00585312608831259,0.00131462931168059,-0.00757741012534674
-0.000156001995843435,0.00105768834703138,0.00035204402402989
-0.00499594068850555,0.0116086111542197,0.00120517547295391
-0.00225611856092164,0.0012480931111314,-0.00735775714641596
0.00500788951558782,-0.0108699042400526,-0.00125740126101741
-0.0018732971871053,-0.00467244409102064,0.00760377494441417
0.00270231142952422,0.00487191760954368,-0.0102976072685577
0.00359554867384947,-0.0126066706206188,-0.00431568103388147
0.00129134778468763,-0.00725886837033768,-0.00344918593743802
0.00753188882443213,0.00592032728675726,-0.00301518361935974
-0.000848359173254878,-0.00476911933925295,-0.00299136224134568
-0.00481892318418773,0.0110429342782923,0.016326367173278
-0.00242364700213062,-0.00310498664007892,0.00474355271420048
0.000706206068283355,-0.00148149712601754,0.000571458320850631
0.00200781738584344,-0.000380235792212513,0.000100600511397565
0.00273605135987836,-0.000800984332844795,-0.00264250533823415
0.00390922840071844,-0.00012929739798807,-0.000330310431230704
0.000151194664496504,0.000573290764734026,-0.00229360963287919
0.0034155938169481,-0.000926235464129059,0.000737294285925551
-0.00127820383036698,0.00878227347519123,0.00475768474732586
-0.00223985560314654,0.00507237827218276,0.0005635358682721
0.00260394222135345,-0.000485550521372045,-9.13856353260441e-05
-0.00804147791562396,-0.000579953458850529,0.000938454699427368
-0.00779749892494025,-0.00550714381575682,-0.000880508777922461
0.00169981449878682,-0.000466485858176305,0.000521526276004545
-0.000344981958966759,0.000764986899624502,-0.000378777047887713
0.00263672060043096,0.00693829241841654,-0.00299314216340515
-0.00654588658699142,0.00381701576733066,0.00789780462572815
0.00509009981807174,0.00208671550790099,-0.0077876183453472
-0.0024621718053143,-0.00774286678768941,0.00258071720309931
-0.00018040714001618,0.000878452592347842,-0.000206443800611991
-0.00373081638638118,-0.00115770339128764,-0.00420965392883904
-0.00475357189174844,-0.00806007027198033,0.000692718900027212
0.00417817093963498,5.88067930873903e-05,0.000354958693631097
-0.0117078433159109,-0.000809894896622629,0.000605165072950536
-0.00101540071221697,-0.000334912296487205,-0.00609727724183716
0.000352546799388312,-0.000313407612441957,-0.00298792767628936
-0.00959307952007334,-0.000396965328389488,0.00207409658778677
0.00522818655660378,0.00163991102453896,0.00514043936396104
0.00111545745048892,-0.00735817105631068,-0.00403042714743434
-0.00681585884510491,-0.000135236761222162,0.000419973503253687
0.00119414485531509,-0.00497501847931979,0.00339508692253671
0.00170256447080223,-0.00780793212538078,-0.00992081054157515
0.00389758853354463,-0.00688604504051492,-0.0145138135051593
0.00102978649047316,-0.00156461005733109,-0.00159992830714642
-0.00477768197651043,0.00812054556342978,0.0127774961756668
-0.00206003582955851,0.000305769822255297,0.00015364255207626
-0.00209187943072093,0.0133338954843701,0.00729008576594125
0.00780074656977124,0.0102801984371121,0.00294908089761161
0.0014027203450034,-0.000443920758994967,0.000241711166437455
0.000510887821813945,-0.00345549710318352,-0.00236179645351667
0.000581496824065311,-0.00426763822879353,-0.00298670978296834
-0.00632360998531433,0.00813416601740396,-0.00404269378687482
0.00538410357351075,-0.000948332373891116,-6.95056392447022e-05
-0.00116113669390079,0.00618331763102818,0.00489277276120307
0.00178351412636234,-0.000309353509867979,0.000118637792546196
-0.00342205663035979,0.000271432566178909,0.000177294854060195
0.000229647122773699,-0.00892670895055053,-0.000837634774838447
0.000922506159632517,0.00398164845004431,-0.00308072902688076
-0.00415784560589614,-0.000812485680258229,0.00280085191955946
-0.00242968834435135,0.000421946795309919,9.51322649432405e-05
0.00145085368511394,0.00537724677328164,-0.000375535547400696
-0.0152412874730613,-0.000430834950972684,0.000837768786897469
-0.0012487674506199,0.00407670710431824,0.00370083517485038
-0.00141424375067932,0.00227657435580163,-0.00787264780628373
0.00152929875863969,0.00457279635030395,-0.00857595386314957
-0.00460970577380314,0.00633932696544503,0.00651780353409995
0.00170195619649168,0.000119608425341003,4.31758523522359e-05
0.00440411939109938,-0.00101442634406439,1.18394088776625e-05
-0.00329415717992721,-0.000483811580491334,3.18506632536787e-05
-0.000410103784604946,0.00458506561591056,0.00194069627398034
-0.00166986649228884,0.00381284453988273,0.00138184795339504
-0.00368034869839167,0.000655072179162266,-0.00629431581527805
-0.00365917444921132,-0.0106473894860088,-0.00713747941153905
-0.00831661191267554,-0.00742415266067715,0.00622385340680803
-0.00199975571578319,0.000603818806063408,-0.000121226190802832
-0.00231609197116854,-0.00138990069321172,0.00174209658072475
0.00936163412366441,-0.00771006337982008,-0.0045259398692646
0.00144522863132948,0.000839746742600437,0.00551996405075531
-0.00237342852040049,0.000551882619609218,-0.000331610224958016
-3.01539241126803e-06,0.000427899243630256,-0.000947915798979925
0.00542757114484311,-0.00219070231950406,-0.000381057035725791
0.00246063298129179,-0.00551548735189899,0.00079002835715647
-0.00413644345378501,-0.004946664468765,-0.00217361805784696
0.00211211700911033,0.000136453334632951,-0.000321935990180878
0.00227583618413373,-0.000203799198410395,7.71484264046077e-05
0.00222824471823394,0.00050007701197171,8.40858891851612e-05
-0.000124859004190373,-0.000971992127606654,-0.00314824151104409
0.00117448145111308,-0.000347482381690697,-0.000165408108728022
0.00938072640354102,0.00528901227775168,0.000924255193929235
-0.00665724695469553,0.00239165700068914,-0.00348143776735454
-0.00480003360330912,0.00339619224439488,-0.00522553891641983
0.00366768538239523,-0.00733702280253705,-0.00360133969019825
-0.00083960346563849,-0.000433034799779064,-0.000857058909496868
-0.0149004770971963,0.000311635478632405,0.000146744820195514
-0.000267846823725902,-0.000973813113620565,-0.00180813884459955
-0.00380999531270084,-0.000188060926627581,0.000363969411417564
0.00139278803537768,-0.00916865837867592,-0.00650962823112597
-0.0031706160753581,0.00030973598874504,0.000616481821262889
0.00290653683145719,8.82801206990348e-06,-0.000251104604619292
0.00581215219373557,-0.00693530119459934,0.00787283637027453
0.00239535035821428,0.00769229385916767,-0.00460268268421068
-0.00357015394639419,-1.37785967185749e-06,0.000706756720189669
-0.0105639110169786,0.00251510416305349,-0.00604882452349259
-0.0006307981789111,-0.00030347504915947,-0.00165030067809757
-0.00199957092902556,-0.00080022062575525,0.00694459008817298
0.00175955404063027,-0.00715154394843211,-0.00593689429107808
-0.00516768278656124,0.0102132554477715,-0.000993630155667374
0.00315054392897242,-0.00315458864324336,-0.00533707845237521
0.00216377508034787,-0.00758587352940293,-0.00195209813536613
-0.00315100183173257,-0.000937629216490108,3.01872924913451e-05
5.28986199789453e-05,0.00115818251409073,0.000838451941658237
0.0110247467892499,-0.000138649205676629,-0.00136280967644154
-0.00475538739290443,-0.000366211978526589,0.00156021213478033
-0.00088191390985274,0.00294160038537571,0.00304331907699937
-0.00104111202461577,-0.00403597322769924,0.00175178989702772
-0.00606478189573959,0.00166132963755391,-0.000369597030684134
0.00139856011845994,-0.00253162103315039,-0.00970774566054277
0.000353388919569346,-0.00470878570698096,0.0174122945766053
-0.000704101616105291,0.000290947800010383,-0.000156605550663848
-0.00892050205682721,-0.00319753984339486,0.0156917349981596
0.00194239276572105,0.00799522704903773,0.0116036605053686
0.0128421281639095,0.00663648260696653,-6.71539525530298e-05
-0.000740309721939103,0.000143448589704279,0.000130077867317881
-0.00107770684015282,-0.00125451487246571,-0.00033423904315455
-0.0114858220289638,-0.00224118859363537,0.000414898672979479
0.00280089383189892,-4.72263462309033e-05,-0.000199393967533789
1.15387442382948e-05,-0.00322135666969264,0.00230431224556541
0.00116096599863592,-0.000164961707504367,-0.000148463027511377
0.0184533293535394,0.0054948373152251,-0.000254504760618354
-0.00628764405866349,0.000686200731835704,0.000270631319816463
-0.00913467317950855,0.00388220215376285,0.0116655870623289
-0.0074052080189949,0.0059592090442596,-0.0133245768595269
-0.000189158896554684,0.00559855066231843,0.000877241848374091
-0.000748699846473074,-0.000775991088713865,-0.000179521290312825
-0.00433228693901084,-0.000233293802436071,0.000535278494930427
-0.00186810055050303,0.000598790052054637,0.000192378399715734
0.00211282245236166,-0.000354092628569841,-0.000124746975201095
0.00865429993448328,0.00906851077215756,0.00565680890861248
-0.000560512320552712,0.000161331913051402,0.000643891043197761
0.00176011173284635,0.000924076496476781,-0.0052986505644295
0.00401860176279973,-0.000761258479405463,0.00592001666031715
0.00953946971581559,-0.000579661584421117,0.0137145254634368
-0.00332805435836466,-0.00567625824761283,0.0052296206554607
-0.00229454666866079,-0.0018371211286878,-0.0146192162363694
0.00162434548279174,0.0016241878182948,0.00050937629417547
0.00633202969746187,-0.0131905883914578,0.00351536561607314
-0.00376323694217853,0.015709405480943,-0.00475980893133118
-0.00540961266194176,-0.00510952799886356,0.000286532872441343
0.00031782482762939,0.000799442071394166,0.00212308226054985
0.00372203092238816,0.00591384820924044,-0.00129052215164653
-0.00530278762879296,0.00336578002860123,-0.00289132362838716
-0.00407361629275869,0.00203667947484882,0.00219552549627051
-0.00422775110437891,0.00238856297757243,0.0056188477493101
0.0045735509108737,0.00095162319792137,-0.000701585604679547
0.00296358748423046,-0.000838120707643095,0.00553189456830567
-0.0146980185050398,0.00758268700027933,-0.0029589769221202
0.00363146391149176,0.000472819867231183,0.0087280841021358
0.000371764152553514,-0.00238637901732484,-0.0007186582064905
-0.00976271370951937,0.0108517535923314,0.00424487721493518
-0.00540521147748455,-0.000543849483007252,0.00033913828133464
-0.00540400681501745,-0.000132743976301623,0.000175265237892348
-0.00153827016957917,-0.012382989024497,-0.0163669725399409
-0.000111791028246676,0.000359492376318401,0.00135925833243966
-0.000742898964771876,-0.00546185859108156,-0.00186130349975506
0.000933624088578582,-0.00302797052293754,-0.00188065385909788
0.000543842592879409,0.000208160467832848,-0.000338456182281247
-0.00111940865092897,0.00413322354301054,-0.00193664906702147
0.00298931062674613,-0.00109824932545908,-0.0003906518533091
0.000451604465544412,0.00474194301528583,-0.00464587268146384
0.0076024482101689,0.00963536948798008,0.00777554363893633
0.00601857972210392,0.000551243710830913,-0.000475575811382827
0.0186511853894575,0.00407783425229558,0.00117374544681602
0.000424198842056183,-0.00144316108922111,0.00317537343651208
-0.0151924145687752,-0.0120496770288143,0.00647842248868896
-0.00234992427189974,-0.00152873176503173,0.00261328557069322
0.00160011219164768,-0.00848245379224003,-0.0037406108214796
-0.00375888407378764,9.45425289094074e-05,-7.73429862678748e-05
0.00256968767279939,-0.00336502928248826,0.00285831084086481
0.00406004806786185,0.00798896780826266,-0.0076709188611931
0.00431549052888722,-0.0014091861982994,0.00094566485664355
-0.000243491418972801,0.000440961685784344,0.00164643309935866
0.00415211603425675,-0.00316070318315439,0.000491406855410279
-0.00136921911537439,-1.89507142095805e-05,0.000125954190767973
-0.00375086321797246,0.00490942502677313,-0.00758615240875688
-0.00439414059083182,-0.00509559447808449,-0.00311332378369886
-0.00443950464532636,0.00619034622718321,-0.00365052891857587
0.0161041029356804,-0.00282375978550385,-0.00124780651284979
-0.00405891140017666,0.000256210663952647,-0.00109873239899271
0.00724798267675333,-0.00521002287577645,0.0058579377998278
0.0133319871649086,0.0207625166420325,0.00106500477360241
-0.00149086785181571,-0.000541286755958654,-0.00506977778036059
0.00108687736949394,9.34658070727732e-05,-9.01536794532127e-05
-0.0012690942653871,-0.00111919585159882,-0.00612966854531444
-0.00211082966189125,-0.000342388814907139,0.000947173649617603
-0.00219781449112617,0.00491009344301255,-0.00409850641226768
0.000398464378474249,-0.000565375562915566,0.000180032585490689
-0.00512149006228321,-0.00039190011295462,0.000371816906784714
0.00153352106232945,0.00439997353234202,-0.000296051726457469
0.00159914193791109,0.00058942511201255,-0.00047144556799272
0.00765096407112605,0.00179709235430512,0.0136047509268616
-0.000141208399236447,0.00443148699464538,-0.00233070442772068
-0.00138583088526522,-0.000274898684416266,0.000760329286658959
0.000305534775326383,0.000976830059836141,-0.00166942982284685
-0.00987857449266384,-8.1866680226743e-05,0.0017487644542396
0.00195182138417963,-0.00338673906403208,0.00332407414808915
-0.00599775531690449,0.000148439358267629,0.000200351211357871
-0.00150307693252235,0.000340096104171987,0.000188218903330183
0.0028509382716745,0.00026840370390151,-0.000211528902148826
-0.00054073459480491,-0.0128972395920171,-0.00812891863034481
-0.00051003069417507,-0.00639938997880033,0.00341995268280533
-0.00576700957799853,0.0020551301229546,0.00507419214866428
-0.00459619332505107,0.00752633029336286,0.000813579201494802
-0.00823290232860035,-0.00112466422603358,-0.00510460220241821
-0.00548690537542304,0.00615924846337848,-0.000670135915908959
0.000211137054455058,-0.00800619874606002,-0.00660051711141608
0.00251058085258841,-0.000578967403872026,0.000106951889714921
-0.00573438608864136,0.0142237194528935,0.00419345052314063
0.000840069983121421,-0.00465366276314389,-0.00236042275114302
-0.000437063222202369,0.000635577896520588,-0.000728607638726272
0.000505087461764425,0.000303535749008655,-0.00525568907203171
0.00310378185043479,-0.00067975528338335,-6.11412106980149e-05
-0.00244180182637132,0.000890736943664714,-0.000130799101846974
0.00676275337957561,-0.00164327084587372,0.000198664437193739
-0.00377169454350643,-0.00435018055790315,-0.00634750987910146
0.00161923886432769,-7.43057057289526e-05,-0.000318985619119181
0.00129365232918916,-0.000890908958323662,-0.00705267980398703
0.00374885358318441,0.0113769994647584,-0.00405374459922676
0.00250876272443382,-0.00810638153444259,0.00304084004418969
0.00450347668150117,0.000504961350582454,-0.00230328474106412
-0.00442316914906853,-0.00163103921237941,-0.00718724548649531
-0.000299478508090072,0.00132599732768419,0.00709764299530311
0.00378283343806523,-0.0124641028452287,0.00122927279370394
-0.00245194660559753,0.00415201287494804,0.000880639312071269
0.0076592063221839,-0.00437547583719823,0.00439743085878277
0.0043092938506982,0.00600950499733227,5.93339157888845e-05
-0.00159570378942647,0.000111304363717823,0.000281031754606972
0.00129882363977387,-0.000616661859775554,0.00620249534480078
-0.00352114990920149,0.00112496488485606,9.52781812711717e-05
7.57810975657653e-05,0.00120736391016418,-0.0011280055951307
-0.00116067581841372,-0.00459564720648389,0.00674814355990944
-0.00409335576507711,-0.00048562060826294,-0.0114754956089798
0.00096433923594384,0.00326326185767219,-0.0018462244613312
0.00448149291101492,-0.00409443327822701,-0.000542572388649061
-0.00332542370697511,0.0017378710357564,-0.00723625914017485
0.00617792375691382,0.00135221303879914,0.0065082822050462
0.00890676495701772,-0.00380686630957617,-0.0127859132642423
-0.0115089753717996,0.000143959496004404,0.00199613753835325
-0.00198540011477339,0.00880962443503975,0.00658443434561654
-0.00178703618310892,-0.000437326710427583,0.0037064781707599
-0.00136760768334384,-0.000389753428949931,0.000238087255849919
-5.37295273140926e-05,0.000247938155549176,4.51012700000846e-05
-0.0118737179270601,-0.00814825671630882,-0.00772902295102879
-0.00146635951954771,0.000409172864325216,-0.00041344598368094
0.00214262887976493,-0.0142739670702627,0.00622912523508145
-0.00584365094128496,-0.0043536849478175,-0.00916452004698953
-0.00248279662521642,-0.00186082937537816,-0.0107789103080915
-0.00239575573242972,0.00302412968595299,0.000304681891470017
0.0044506567688942,-0.0145186167299603,-0.000726006960905074
0.00203547296003809,0.00104734332721206,-0.00846461834946203
0.00199522818945321,-0.000588502579545054,0.000233627019154401
0.00402798953684419,-0.00323641021306762,-0.00560585524420809
-0.000493369341436061,0.0002855749220406,0.00189162433495404
-0.0119761292795154,0.012952103403526,0.00682441027152018
-1.94113239955577e-05,0.000955521012014539,-0.000506090999569446
-0.000976800202822134,0.00298385892588419,-0.00963571039087486
-0.000804315013048507,-0.000471955352463312,-0.00546925211287201
0.00500237531389285,0.000849983190817848,-0.000955205693228864
0.00289802258272232,-0.00884380002224809,0.0140886186246117
-0.000858590144476967,-4.42034878156876e-05,-0.00039635086686676
-0.00550972051290921,-0.00371583451490091,-0.0125638362785714
-0.00210014482535463,0.000811722004367118,-0.00653372407437411
0.000944101686050985,-0.000572168497186204,-0.000469541074314037
0.000387692075884262,0.000618300296916738,0.000318767665344915
-0.00883319467282685,0.00834025961961048,0.00603176009362869
0.00598169080800153,0.00459948180467232,-0.00619791171678999
0.0109186086550153,-0.0139887293331722,-0.00476108100706315
-0.00950465969529903,0.00302896994280006,0.00291744609232851
-1.56897980111571e-05,0.000317862435990969,0.00063658112683932
-0.00689072408110628,0.000426758768760799,-0.000142163929555285
0.000505742659269702,-0.000468623501736127,-0.000202419455162275
-0.00208155419854367,0.00381805985622753,-0.0033090495715145
0.00835785487690208,-0.00098731224040437,-0.00190565229322797
0.0125734941118462,-0.00700921466671486,-0.00272615738470367
0.0102543149885413,0.00373514257913896,-0.00391045430541862
-0.0094058068684522,-0.0120183886858506,-0.00698841762922648
-0.00255048062858272,0.00203937488839008,0.0024675064669901
0.000130104460536859,0.000268936124404795,-0.00069653477575296
-0.00223608641893453,-1.97457651979506e-05,0.000241564012214519
0.000851923550984912,-0.0100165066440725,-0.00868227188420533
-0.00428293752133505,-0.000166326354720821,0.000322465008666607
0.00643042010802263,0.0109498178872387,-0.00837843215790135
-0.00211241370538227,-0.00349830421069453,-0.00553971318393838
-0.000844428394417598,0.00494784069611835,-0.00545315396761921
0.00197000658394469,-0.0144820065036159,-0.00776577037625703
0.00129541427121274,0.00857770382767031,0.00411712463245999
0.00237723982846469,0.00795868368618449,0.00159327715265279
-0.00548349029638439,0.000941737259578161,-0.000693230756466843
-0.00489729184754763,0.00324559941927218,-0.0157420279754138
-0.0162159544735336,-0.000736509142292905,-0.00337081274131917
-0.00869986414441235,0.000638706996400489,0.000266037926791705
-0.0038216861668052,0.00493254674594355,-0.00159959366661918
0.00518650283177659,2.30115332492178e-05,-2.4849045713733e-06
-0.00230458126152634,0.000781386611307427,-5.6388436173676e-05
-0.00339797482257232,-0.00406385598275297,-0.000754206113669463
-0.00125087219180086,0.0113774392547438,0.0113075146179712
-0.00251641822171585,-0.00316939355203821,-0.00166973746466547
-0.00250586993625503,0.00262514103820935,0.00539805474031474
-0.00163086477550451,0.000406701094142052,-7.05261241380299e-05
-0.00358033837808315,-0.00667967676958526,0.00726104345625217
-0.00188655414456026,-0.000203674100124815,0.00489272496877653
0.00165407823268857,0.000192887161281559,-0.000160308376969738
-0.0041655732863974,-7.32761355636541e-05,0.00458951001280622
-0.00509017872516829,0.00282656269960296,0.00730252284608767
0.00276914781992855,0.00649059973219343,0.00456145324640216
0.00524533528747925,-0.00406113739955119,0.0176173008493829
0.0081741871345698,0.00157779658915706,0.00759508518567998
-0.00603304854730905,-0.00686406956708199,-0.00190020585248408
-0.000560584538112589,0.00828510782993019,0.00606088682983065
-0.000587598787125434,0.00124845154238269,-0.000503395216096141
-0.00158749239488998,-0.000501957146613631,-0.00057931056175389
0.00116789762854681,-0.000234182374925494,-0.000104031008686681
-0.00500652393612703,0.0129626566335804,0.00208244414041559
0.00289448061435041,0.000827219919414133,-0.000337982582446585
-0.00333085088605288,0.000128661558107972,0.000314862988620733
0.000676279699368754,-0.0055667261098576,-0.000124673339462187
-0.0010836540462286,0.0136572669228117,0.00800731547141049
0.000202519938592472,0.0013350653109985,-0.00319304063159817
-0.00169233419469876,0.000299972581033728,-0.00453192126000231
0.000775847159064342,0.00335234529927455,0.0142132488593118
-0.00221040222213778,0.000400378123679973,0.000520258117793894
-0.00195994744385816,-0.000175307427748958,0.000125767774076215
0.012206960233647,0.000448475580172278,0.00195268583000153
-0.00641641930145266,0.00953592632077137,-0.00719899233462289
-0.00889484536939556,0.00191010626875411,0.00258048911616463
-0.0046684736586699,-0.00566549354594097,-0.00507101543687352
-0.00577534412207967,-0.000144637272130684,-0.00986758312184192
-0.000101284118157264,0.00049350805682503,0.00123908099851545
0.00574968345099682,-0.00802932112582939,0.0120379846574061
-0.00126855933138536,-0.00196919729680531,-0.00830769891573805
0.00475037113681884,-9.64376020712508e-05,-2.87215355394382e-05
0.00410048434638452,-0.00605249021927156,0.000229634294949823
-0.000969127262483607,0.000278993936242163,0.00128143193511098
-0.00362151615599739,-0.000259343988999631,0.000228170220190924
0.00234371191832047,0.00996607457629228,0.00512958306738872
0.00825704647246128,0.000500028607868024,-0.000550378762017392
0.00237198928227152,0.000343285775617627,0.000238704194601416
8.37666768553938e-05,-0.0041791764781416,-0.0117004180928892
0.00187642921534848,0.00493277385681503,0.00975965458139215
0.0108914023053647,-0.000552552031431925,-0.00281350846728984
0.00194907115304134,-0.000123960638245396,-0.0037553340142595
0.00432095154574227,0.00213748858452888,-0.000650992767902269
0.00287507798380701,0.000541305438298844,0.00505928158252809
-0.003784060424949,-0.00901700006046759,0.000721743584577322
0.00041843130226447,-0.00186978578065866,0.00183314015404401
0.00354786063625321,-5.51814421010723e-05,-1.19423633440031e-05
0.00809944590553898,0.00722712368481634,0.00272605183704615
-0.010009077714044,0.00497145753959041,0.00558127164754258
0.000205393253918372,-0.00250882599103057,-0.0025336770406749
0.00103486805824493,0.000483078160460422,0.00197623650499437
0.000288300398642458,0.000681981212813018,0.0015614466684152
0.00296011365632791,-0.0108396755400069,0.00135180819852599
0.00287310157427824,-0.00273472195694234,0.000820187747683401
0.00136933543297933,0.0201307770316603,0.00543177208231612
0.00103422594487939,-0.000425722727784957,0.000169815727510845
0.00367372968169738,0.00368462452515548,0.00173125222496665
-0.000575461666228905,-0.000447279946243098,0.00119890643685546
0.0093053562745773,-0.00617781188576318,0.0135861522283825
-0.000780801315797133,0.00667517425829709,0.00263321449969167
-0.00252597080974944,0.0011972503687695,-0.00107424728416593
-0.00027503845300516,0.00183613899718039,-0.000519775286213949
0.00286598180047954,0.0108315868453445,-0.00565387270169415
-0.00208309409610957,-0.00873651054906267,0.00423711587716702
-0.00158273540743792,0.000382233466123091,-5.23033538520113e-05
0.00352641134221151,-0.00594887997132101,-0.00686400817339117
0.00163418854870331,-0.00778955844385588,0.0041217394519162
-0.00230227110790988,-8.15224197676549e-05,0.000257693582469808
-0.0051633284766688,-0.000315839112874346,0.00044956065900697
0.000655293441783081,-0.00551373714360602,-0.00425744527709085
-0.0010820849010695,-0.00286053548261609,-5.47592300547078e-05
0.00162886027971273,0.00394010375998868,0.00144858321601463
0.000542043344722576,-5.44099259782669e-05,-0.000825222915918362
-0.0129247154274504,0.0140746534751808,0.0105649064276778
0.0151533999408352,-0.000690619701858858,0.00567573169743391
-0.00416406434347395,-0.0004672180317428,0.000337550300558276
0.000802924004567784,0.000596137350683248,-0.00404222866969768
0.00711638381739272,0.00320118617691106,-0.0132362717612269
-0.00165056048720905,0.000236449544075143,0.000143874467131442
-0.00280596412575,0.00240198008395858,-0.00483713348874121
-0.00466064404624216,0.000103479312244376,0.000436268475088542
0.000712562356883487,-0.00256846168501069,-0.00443166503926708
-0.000845849500203799,0.000457789407171251,-0.00037742366524478
-0.000329694860432468,0.00876469572821288,-0.00410555787127431
0.00119977702140535,-0.00338640773030428,-0.000802339908405683
-0.00388119904404826,-0.00268205991116568,0.0107577596978046
-0.00219621558462855,-0.00292681957569017,-0.00069624289473127
0.0008024638745397,0.00243777138547604,-0.00106199811071178
0.00100254279738109,0.00174285985878167,-0.00254396681405351
-0.0108762710755011,-0.00105420009336258,0.0109530215791528
0.0109973430188843,0.00193759018002133,-0.000585444899665565
-0.00793723721884188,-0.00676515172591638,-0.0090872972346483
-0.000297087677391651,-0.0164551110671568,-0.00618844045591194
-0.000600247609538074,-0.000196615939241728,-0.00274706649701639
0.00283852670770725,0.00968742063984166,-0.00407161108498213
-0.00325839302963962,-0.00807065884872016,0.00649891877780165
0.00873955944552245,-0.00151136436240077,-0.00561631200869445
0.00329525940548922,0.000342912961020458,-0.000131466599991641
0.0015510583859758,-0.00849455761542421,0.00112128535806541
0.00323499559944913,0.00337129682892181,-0.00676841630379625
0.000228145852390044,-0.0102408282053738,-0.00795393169097319
-0.00088517686973656,0.00260331675388306,-0.00269552135334142
0.00448830849974209,-0.000310576170480646,0.000750709102393786
-0.0039265980753834,0.00196427460799776,-0.00022906162025929
-0.00105018119735517,0.000380473893946724,0.000511667774315065
-0.00313246854334518,0.00773577111380283,-0.000673857352461968
-0.00408755897465029,-0.00166573103544899,0.00219075397962956
-0.0087021901168262,0.000570774879664865,0.000736250792307916
-0.00707232234058077,-0.000754472406887876,-0.00629061671308879
0.00260592503705847,0.00246949902161506,-0.00675646696520126
0.00307528778302635,0.00736225504992913,-0.00683199605332123
0.0031752924171377,0.00210183176403759,0.00583974555935314
-0.000903162905082319,0.000153110509339666,6.2864241834219e-05
-0.000699145232552668,0.000240783765149115,-0.0012780482996709
0.00111884293614953,-0.00559866938152997,-0.00413956708485544
-0.00812240420906978,-0.000397864190831028,0.00300839500226956
0.00494882257369414,0.000136159086176744,0.00242954811214653
-0.00593247201365759,0.0004830265080509,0.00651290274895601
-0.00435939434698241,-0.000258152856134859,-0.000948950049821678
-0.00178108840921587,-0.000226062750993922,0.00022065372043711
0.00549422235140794,0.000290307141374512,-0.000394204999612065
0.00305603369837568,0.000120567822339751,-0.0154664876613811
0.00517081940336872,-0.00980905704542152,-0.00385251558537733
-0.00200203120417821,0.00894590409900891,0.00515519734581872
0.00497403952706916,-0.000988129229862332,-0.000978749572052663
-0.00614584431838731,-0.00618783328713948,-0.00674889421175371
0.00139171786481764,5.59032084707429e-05,-0.000264004580267105
0.00134528219211967,2.07774902128008e-05,-0.000282560792480805
-0.00186845365134679,-0.00431544549423356,-0.0163588802209462
-0.0059988379778208,0.00542427561862365,0.0141649164737855
-0.00327147619009286,0.0005927583340536,-9.21013655400272e-05
-0.00056791716788155,0.00840538139756501,0.00448594563149786
0.00320355354171221,5.48640734744428e-05,0.0106888209944911
-0.0130001779865875,-0.00564399141662289,-0.00959428387489536
0.00147342573515098,-0.00772479199761912,0.00455743681017103
0.0031570577487411,0.00253579256664669,-0.00383987513300606
0.00160886323814976,-0.000356315656285073,-0.000686205653293185
-0.00655495767303548,0.00627621709783829,0.0122122800864283
