"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"1668","PstI.TP698835",11,4830,0.213511663455622,0.0204957906442704,0.0289345952480519,0.95414538170666,0.888861640033982,0.88701032374008,0.911285012425323,0.9568538988771,0.93376391633844,0.862099689148534,0.912677285150891,1.00191531392904,0.839256371448025,0.802989456673566,0.91219020562815,0.858428698286664,0.971252257795415,0.943145847977891,0.809233143645701,0.904701171234024,0.898491270192397,0.859508518431334,0.892181245562258
"1671","PstI.TP700800",11,4849,0.073852229505135,0.123634566088824,0.113892083343665,0.461890438152042,0.481330132045043,0.4511402045734,0.417909335207676,0.418626435990944,0.456299006560744,0.426567249944416,0.370930876946453,0.394663988634008,0.504229122025816,0.346484691482587,0.320208350742237,0.318836884028992,0.614976419980477,0.547554293560708,0.410713768507998,0.434874156464007,0.39146905048691,0.356445863279006,0.391259470849053
"1700","PstI.TP712963",11,4936,0.64553031332892,0.423885187417735,0.199599612135589,0.237845906332756,0.304190444099962,0.21001321482904,0.246020782337596,0.295891117354242,0.301946140616782,0.197516992664018,0.272337887674356,0.365621372072741,0.365869403067457,0.213887685469056,0.210862803662371,0.273626301480118,0.338222281761015,0.0992619204636697,0.111074131311102,0.235671153948658,0.248347724705406,0.237567864303934,0.261548566036329
"1714","PstI.TP720017",11,4972,0.122516133831903,0.263477274594364,0.24508389697736,3.88356087439924,4.05211296494648,3.74279525657368,3.68943528237143,4.04131954801254,4.03197293672788,3.76701689469805,3.77684021148306,4.19927840353502,4.15096005755136,3.68578843184216,3.72133719608283,3.98037032153694,3.62794794850913,3.27124245449194,3.58873924528998,3.741824693802,3.79029123311014,3.80836467713117,3.89321549799837
"1733","PstI.TP727839",11,5019,0.357470188056824,0.91338278407353,1.06211205855935,0.150354036310157,0.152693742263131,0.16065803640617,0.177014415280449,0.168544872931566,0.166066360911576,0.175167627100714,0.210004748507301,0.11620560401966,0.194374264795815,0.173436580369129,0.288682233694357,0.18854446046996,0.1843200552077,0.174240156538636,0.183643840984497,0.168910354657113,0.197082589618683,0.20274586049002,0.185729504307795
"1740","PstI.TP733771",11,5061,0.222803025713063,0.145357175576003,0.0720606577744984,0.411270928553294,0.489856911430684,0.644228891702328,0.669526317175969,0.380161515835034,0.474250437269438,0.574046321883567,0.623028668034118,0.422699750100482,0.386151039432278,0.594510834655537,0.652406784393651,0.541268483352008,0.442130770449935,0.751902184673606,0.751715663269783,0.641238390175513,0.601246691711086,0.580176797188937,0.552858217251619
"1746","PstI.TP740583",11,5112,0.77743806024792,0.212071941972606,0.283997440322106,0.2844173628653,0.236354179729872,0.160019988133756,0.142445285987989,0.296786577067988,0.216052833487726,0.154053383876007,0.157417153270647,0.241549417532694,0.236512650025108,0.167284884752301,0.158338525918273,0.296919959520449,0.314267361833985,0.185158827704685,0.142719480924139,0.158139585659239,0.159112371349881,0.176662674990193,0.283241779176082
"1756","PstI.TP744920",11,5140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1770","PstI.TP747907",11,5165,0.669609558578184,0.389120870744696,0.472122218045157,0.0421306577679112,0.000432442687624428,0.13836722868646,0.124941372342931,0.0389868597608812,0.00465961200267435,0.133034133175901,0.123563437852073,0.0226353838902008,0.0102159649523702,0.151129862101289,0.11406811751746,0.0604937655367443,0.0468319534883063,0.0693468697329764,0.136947918150719,0.11980687114999,0.122834018960592,0.114384002768095,0.0456573296802923
"1782","PstI.TP756240",11,5223,0.507568827607507,0.326277981385291,0.331469868479345,0.29895128063232,0.208473815640989,0.0930378753856666,0.0786916264554121,0.263008758610151,0.218921492749211,0.0740350037404563,0.0564236819292852,0.223127748054482,0.182183712243784,0.0452818040359075,0.0385803896859889,0.119950298050891,0.0727368301090392,0.109382956604207,0.123569352946647,0.0970568345689153,0.0672666437029392,0.0669208203962535,0.111238598997456
"1798","PstI.TP762971",11,5268,0.0465452608669285,0.221821175017184,0.18489909676971,1.80390111927047,1.92495451534891,1.74071680810851,1.73263355113657,1.77594528867263,1.95968198776602,1.74053711207843,1.75442681735592,1.79335020256573,1.99853951088597,1.638042085431,1.90984205922043,1.81905976400447,1.96161710693204,1.73628215055116,1.31750721118378,1.75034551539144,1.75713639274321,1.77085480567823,1.83292213216867
"1805","PstI.TP770341",11,5320,0.0646986558179926,0.211569339527532,0.0708526626811109,0.431307219904279,0.380964393797173,0.536745506950409,0.52643697201648,0.436673394849778,0.364330790745244,0.47177663771434,0.511824811878521,0.431877048331404,0.392515145732768,0.574643163087947,0.55703941855601,0.346986060790173,0.274351255238458,0.366959000500752,0.581870666312857,0.519848883500084,0.495457750612341,0.544727458403871,0.348810127967649
"1823","PstI.TP777254",11,5366,0.31446890995138,0.452022584922198,0.615168098069991,0.162547616764506,0.213562560517052,0.229943159426085,0.260286754776727,0.163097109288521,0.243054385202295,0.237604410166582,0.273116172600168,0.0835673811657793,0.317568553674727,0.210740731453654,0.288780888898331,0.369804325408306,0.88577296422878,0.625319949135241,0.434108706626461,0.243804490732853,0.259917799609815,0.231126784863687,0.476642869086716
"1839","PstI.TP783561",11,5407,1.21321297276515,1.04837783725597,1.09664347784735,0.0644415920226057,0.0536579223261729,0.0760524805610191,0.0746253262108772,0.0605324413799918,0.0442681374350115,0.0619768878356072,0.0998367791683458,0.00202072890260727,0.0309434522620065,0.0644214899991555,0.130483285776646,0.0613388846193359,0.0481559298707137,0.0603800231035572,0.0859786008754773,0.0738697417766443,0.0857390565395795,0.0745818610798078,0.0600626184586165
"1852","PstI.TP790783",11,5472,1.14947261161515,0.691543093464383,0.718698163085298,0.21924832241565,0.198330778637148,0.235280300131866,0.231960306467197,0.204655336872171,0.192276037968463,0.229747934688753,0.253854051525673,0.168837979515984,0.221608845195403,0.235932327132039,0.210922365930777,0.18387521740092,0.416880385390637,0.390701782763132,0.387505873286277,0.231173111037251,0.244303868855802,0.222432978703601,0.247049399361543
"1853","PstI.TP791036",11,5476,0.888581098965733,0.856974891241932,1.45533506800537,0.240833484452256,0.266281844056783,0.231656970767361,0.284860674152319,0.209703565428448,0.292097158176297,0.219092877544283,0.313647822702883,0.247572311780484,0.301993336057472,0.2055491290984,0.320525921454505,0.300550292050588,0.218481921573905,0.160780084354315,0.272351587436963,0.263252636303228,0.280216723657697,0.250593279340424,0.272160318260096
"1855","PstI.TP791364",11,5478,0.266601563154351,0.127949138136981,0.547150390689535,0.306595694059289,0.309311222396843,0.373622527306517,0.333739334339853,0.355093749929785,0.276462259304879,0.413177615044552,0.308103129432439,0.416701302729256,0.373037960145242,0.39988751691693,0.203377522902826,0.230838454121418,0.304317674471103,0.243498079627651,0.267941025772555,0.346229650689087,0.341612649782998,0.33889477527799,0.247992955850753
"1859","PstI.TP794138",11,5493,0.426174028271867,0.596906834603031,0.515907489831436,0.0217751440138233,0.0660019497384208,0.029646108663506,0.0625421471633592,0.0175258304502882,0.056101324853356,0.0232849498912141,0.048391686862749,0.0139970932148605,0.00767679309420911,0.0191152986181863,0.118012567195756,0.0397218640387521,0.0394655116108752,0.0824942940772166,0.0335412524022929,0.0489638521196977,0.0396917483411043,0.0216694897648255,0.0418118759430449
"1869","PstI.TP798665",11,5530,0.340654708939095,0.496584043044478,0.267167514074225,0.0620368521347544,0.0458586308273709,0.0717127296413967,0.0695185641815825,0.0758933065149482,0.0629012002403918,0.0892139294560373,0.0747906778914173,0.0848842572907336,0.0520354666586908,0.0639265707775153,0.0569737858384458,0.0943172985133998,0.0551837280282669,0.0124169641521704,0.0121704177902417,0.0688354811021642,0.0791919305800884,0.0626201677610909,0.0735230970557165
"1879","PstI.TP804144",11,5574,0.989288264166803,0.978099699145075,1.3487884416117,0.308452172228904,0.34243186310057,0.271442990939135,0.271723067938885,0.352396840108336,0.362783353907871,0.283106852064203,0.270136790118195,0.344542889075826,0.343891695699683,0.285473567979495,0.333841778108348,0.252551647864147,0.242646153659863,0.163207089927245,0.191428788882168,0.276768704274119,0.277486346049938,0.311089163785905,0.242018396876262
"1887","PstI.TP807327",11,5594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1888","PstI.TP807456",11,5596,0.0431061460353911,0.135258623454221,0.163974464294421,0.0596041844108024,0.09888988307731,0.0268104653047038,0.0435971142990627,0.0669104891435633,0.128090441782148,0.0388189869349334,0.0717468300798841,0.102362296499598,0.152194988277783,0.0227424920500676,0.0556866632438317,0.139004472814377,0.177372949300032,0.107157948803678,0.0384867319015293,0.0406721475016155,0.0618282546980317,0.0486556384936792,0.138471757719841
"1894","PstI.TP811157",11,5621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1895","PstI.TP811183",11,5622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1908","PstI.TP817132",11,5654,0.835721217425843,1.05605982574298,0.774780168338746,0.137805007152937,0.130899009169507,0.101891258327851,0.109753526416877,0.134271819953013,0.136209509760345,0.121397025675538,0.0989448887723078,0.182189947493369,0.158287088821524,0.0874056841605797,0.102645920034394,0.0612745395729536,0.138291615868754,0.131364014121714,0.114194684299511,0.109218387101756,0.107512609492462,0.105595405619138,0.0835188260647476
"1909","PstI.TP818076",11,5661,0.407104104546674,0.00963586064630251,0.105318363634161,1.26499131712668,1.19186960256207,1.27516599318136,1.2969047904204,1.3110248460577,1.21666483217696,1.23895785020428,1.30971974704411,1.33702401482778,1.09483883926564,1.20183202193209,1.36517719811511,1.38556318015514,1.41347627006188,1.32648215346333,1.23334918601362,1.28422531584251,1.28618619341891,1.25813872740602,1.39011926430475
"1910","PstI.TP819103",11,5670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1922","PstI.TP825325",11,5705,0.09125128331965,0.581446823449664,0.390557441240927,0.16089667400199,0.156639410452552,0.176487072274486,0.175544533508221,0.141097758769208,0.152663731052893,0.180715426627501,0.171250761117349,0.156595882691452,0.153998153030875,0.185843657401672,0.112843517904915,0.0698992968648625,0.107208138003509,0.208163158748967,0.163641444164902,0.174500706876029,0.173650290100537,0.158754076843458,0.0908860054340195
"1955","PstI.TP839519",11,5813,0.0127983465379757,0.013805908588469,0.0491637449506815,0.539500548499213,0.529858259854251,0.520305201753916,0.525907347517341,0.509631257440495,0.500307200467358,0.510284848852714,0.50053706019195,0.582542058698977,0.382849144868193,0.527466363061716,0.440529174321387,0.393740182309723,0.398233978406569,0.517521802559195,0.571538012405256,0.525691022686917,0.504724328229928,0.496627178727396,0.417174553379172
"1960","PstI.TP841981",11,5827,0.155748072276913,0.00189939726416819,0.12088416397232,0.0242186637143644,0.0827314038631368,0.12488929469826,0.112172065281229,0.0460705069629278,0.0592622380744876,0.154906878997705,0.0877141618700039,0.0391911848965867,0.0629578643850431,0.126434363536759,0.109645423355482,0.00950266111562065,0.076037869028594,0.127112967266093,0.172080856446855,0.111795239211286,0.107860284050609,0.109118733702708,0.0359326361364754
"1962","PstI.TP842611",11,5834,0.327050288190046,0.295419104836969,0.383718084338687,0.323599949316329,0.276971690794419,0.289669972449164,0.285729001468993,0.295991480972403,0.291387828839045,0.280549636257555,0.288211051345655,0.327385449674491,0.33595155814258,0.230427686535306,0.320472542991243,0.670191405305092,0.340081023922191,0.266612127006826,0.236057856232751,0.288573445525317,0.286182300053553,0.274038959593675,0.551486873679943
"1972","PstI.TP847969",11,5876,0.192153881333974,0.368857932267147,0.496536758550646,0.493390037181146,0.497290628938242,0.630650262030216,0.57073103342576,0.519013785776379,0.550858439823861,0.694935460005903,0.616007936240535,0.583508960311526,0.592907254744477,0.748935068683183,0.55922937947391,0.690615473030034,0.685370946352387,0.580992321812085,0.418794411795203,0.585942604868973,0.639584329083409,0.667460358202925,0.673734399339579
"1973","PstI.TP847989",11,5877,0.0304756307293202,0.346008152805159,0.0840348590222274,0.22316224264643,0.210489162515479,0.396610280764072,0.377639262223446,0.208517763671931,0.242834471968985,0.375757707931452,0.403609856674269,0.235863408983541,0.241694178251986,0.425705782519914,0.457537604545499,0.51652916557899,0.318600739102142,0.446164451563014,0.30432178173049,0.369735442274665,0.388974619014486,0.403713165786875,0.469098263323664
"1975","PstI.TP848458",11,5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1986","PstI.TP855559",11,5958,1.22789410150474,1.11736096213659,0.974731756813465,0.416137857107631,0.425253167989106,0.559006900073763,0.500167808126913,0.433040786949889,0.422299251061308,0.564676709383259,0.513765264992333,0.383490181608694,0.433035229204166,0.521155643502127,0.619685144014131,0.284009768555536,0.292828879913776,0.598711939801323,0.6016988027021,0.514294282462388,0.527844166985639,0.532529206095468,0.322285107327501
"1990","PstI.TP857413",11,5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","PstI.TP865711",11,6040,0.0189466092651529,0.152437722982017,0.115434193523735,1.15399838017613,1.15423441435302,0.892502961158511,0.888884613747874,1.15483416630531,1.19680999275291,0.88316819159794,0.90368361085867,1.18883043493475,1.1398727962664,0.807167327555269,0.950417654949011,0.970013434347209,0.792202434370268,0.706840401785915,0.661045985218198,0.913211855195202,0.906698494967499,0.910302591588641,0.908318333962615
"2012","PstI.TP867146",11,6048,0.961181942503983,1.01301381404952,0.162936815600188,0.265972924623731,0.296414654947273,0.135462490293796,0.17176975048734,0.256165754892207,0.324540666518946,0.148292950630177,0.121120544441189,0.241415675121481,0.283567011164722,0.117567925859758,0.138221555749266,0.288252043737344,0.416557694596346,0.250074501629448,0.275110607167384,0.167668460436625,0.135106941667722,0.14667465098593,0.30806513492195
"2024","PstI.TP874561",11,6100,0.0891330086960192,0.0286257298404441,0.154558426580382,0.0675446121812135,0.0621388018366571,0.10110503954189,0.090591441335662,0.0520644884705214,0.0529458117401613,0.102008391047401,0.0809261465778806,0.0849684697599217,0.0492590486981048,0.126735578693175,0.128727679459894,0.168511932021922,0.0798884938559083,0.163717532857061,0.0670903103822208,0.0922157672020489,0.0868799954537324,0.11771964715207,0.148104256974603
"2031","PstI.TP876478",11,6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2035","PstI.TP877509",11,6123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2038","PstI.TP879786",11,6143,0.192535631691532,0.398531466347421,0.671393660619588,0.0164519889969982,0.00635255698201366,0.00743701736935775,0.00504952166327946,0.0283922120832453,0.0123149793774574,0.00762079999676703,0.00826649593540922,0.0465626598118917,0.030374080687979,0.00694254435322492,0.038688938400826,0.0334708833453399,0.0222970164091724,0.0634543702105383,0.0670212093781728,0.000164480108682835,0.0029455670343446,0.00868382970255003,0.0278308132320509
"2041","PstI.TP882172",11,6160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2043","PstI.TP883382",11,6167,0.200589488362835,0.138277569549264,0.0509028030400505,0.71377701794788,0.637180228108548,0.797899210210089,0.761617874084456,0.706688470636808,0.642057884075511,0.829776985898906,0.764800400180897,0.749487950216274,0.631948994993533,0.89252047297105,0.718863341750549,0.783872994023909,0.460731815808244,0.822313469113465,0.649837229722936,0.767630694389888,0.783496733832927,0.809919573997278,0.726302922710263
"2047","PstI.TP884326",11,6177,0.103796168557366,0.193915001972793,0.349424563601288,0.285930297716442,0.301047313048151,0.366520915590773,0.325842645375449,0.223179577127802,0.287392412864419,0.373073469693156,0.327718308091949,0.308402771637449,0.351356449761698,0.412591135871752,0.320109031634538,0.235237233631072,0.344733655325566,0.27302730138364,0.164802153349324,0.337640632065682,0.340336634592928,0.37209194326285,0.254433197977619
"2050","PstI.TP884696",11,6181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2054","PstI.TP886436",11,6196,0.37142192949023,0.995684171866476,0.873232812813748,1.00334614117614,0.999572657462751,0.98457102536519,0.90797329565222,1.00371270216015,1.04476328781803,1.00496879351958,0.934955465424697,1.08501403402342,1.18758649881919,0.921806403062366,0.951136493350398,1.05535699597941,1.05833294535504,0.868736342050766,1.02234341553322,0.944160068581482,0.961938757534909,0.970707426964603,1.04857896642483
"2074","PstI.TP897101",11,6253,0.0400001666217797,0.189244066819566,0.322902481125383,0.174399511523817,0.155275037309582,0.121939448241746,0.118901873972632,0.186611588339093,0.18136247535016,0.148606107165623,0.111412018652943,0.211451574901772,0.242628106797518,0.171139098985705,0.0536045543934383,0.185893647857625,0.226137618098208,0.186599871484637,0.047941094523257,0.123825653919368,0.125610817118682,0.142745230036138,0.187854411083786
"2076","PstI.TP897375",11,6255,1.54687224204827,0.92703018613208,0.786199345849049,1.33639840497197,1.33335749424793,1.45279944477797,1.43703239941894,1.26933425922367,1.38380247441328,1.38660400563984,1.44563452174837,1.21532865718883,1.44740725097812,1.31507423746705,1.27379614951584,1.39786519348587,1.1805874769932,1.43670127790062,1.29715786114596,1.4364725042901,1.42530924769068,1.31378476701104,1.37274121315853
"2079","PstI.TP898033",11,6259,0.235157740036513,0.0895874940048671,0.0338258324700756,1.35377490204793,1.27113632356817,1.34930815418362,1.41137110793176,1.39615952217179,1.25883961041454,1.36793775317016,1.36108269875615,1.29733189722661,1.28207305656263,1.32683800957261,1.40591747324514,1.53037425983245,1.71582270095651,1.43542240668449,1.46058819396064,1.38295351440548,1.36412099992645,1.35335461321763,1.56951121887294
"2080","PstI.TP898747",11,6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2090","PstI.TP904740",11,6310,0.227622014459185,0.0385160141567568,0.237564441201483,0.310274366069254,0.404323155554129,0.289159876313087,0.318595759141087,0.329600573782974,0.396601658860417,0.295100857549593,0.293067301490597,0.277430583506335,0.364272329237269,0.248028994820836,0.329793130696033,0.359941538148753,0.379100819295192,0.35917560693962,0.264824670017717,0.31220042657052,0.296691310329886,0.284753435822517,0.363723701333459
"2098","PstI.TP909576",11,6352,0.256562039840389,0.870096932425611,0.789977892210817,0.180313357619194,0.182824548139491,0.290437877344629,0.293034685164012,0.181250237025163,0.181537678669561,0.280861641627634,0.296431787676785,0.190333657769432,0.157424914535764,0.297670001287252,0.279282703656,0.1947853839289,0.149062510246069,0.307348785611946,0.462907464659358,0.28194901483245,0.287457295312062,0.271144218839696,0.205286182452815
"2105","PstI.TP912729",11,6374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2108","PstI.TP915538",11,6398,0.264683053655953,0.269856401965374,0.209619635536865,0.366693313820405,0.380103176726053,0.5088845658018,0.537004503916955,0.367808077232898,0.371036376571256,0.510139264821228,0.532634272709197,0.359434037816048,0.38835333945364,0.516308581536435,0.509918740972354,0.410567230784458,0.387554318862793,0.532194436672782,0.721267361222037,0.512954231492892,0.520509669125404,0.492745182079791,0.432183808355106
"2111","PstI.TP918944",11,6423,0.88256212746345,0.48377482034806,0.531006675794468,0.281747825204001,0.238358742121302,0.24933395639846,0.221572883296881,0.266638416533986,0.243094643267097,0.222924675888222,0.208593662670819,0.219478797195956,0.269472626586184,0.163200979295062,0.266101520026398,0.303969539506607,0.120792808413896,0.0809426686557554,0.0436897827233275,0.234847629895955,0.21495731458584,0.206961100781884,0.237533633817377
"2119","PstI.TP922645",11,6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2122","PstI.TP924933",11,6475,0.323671507659937,0.422883369665699,0.72780476345446,0.134292448344251,0.107125487309118,0.134835309682341,0.133443075415259,0.145779996236266,0.117467737618233,0.12181025134593,0.125774219744447,0.141466812859726,0.134821845002542,0.122328821259007,0.132202316981283,0.175446254484282,0.146826693844702,0.00447177137128809,0.118463188962254,0.133167978567643,0.124924433545879,0.129102525152669,0.153030655824923
"2130","PstI.TP927867",11,6492,0.13299068262619,0.0131073514142442,0.0529892302979772,0.107520739275078,0.151656301460023,0.13577354203122,0.157417113300331,0.100999420785701,0.168299592345268,0.112877720311119,0.154811581899687,0.0405048440036195,0.17943587695393,0.119053473604992,0.193533277334597,0.112710931962334,0.0982802060563217,0.157463523891161,0.197329845696437,0.147476889704275,0.140574368030011,0.138374766503449,0.11778236386359
"2133","PstI.TP929366",11,6505,1.11584157669197,0.22348894600588,1.09424531623109,0.457936792009777,0.506268459084509,0.54522263790119,0.571261621307162,0.482218655836887,0.492046455888811,0.503738088530801,0.587769810143789,0.460066332770679,0.447751721590175,0.478406663960946,0.597321103723448,0.437183761480223,0.340545755110846,0.351218683641033,0.41930447566097,0.55562628370275,0.557809420139315,0.512250092928719,0.418242482592617
"2138","PstI.TP930028",11,6509,0.491361648034211,0.220764858852774,0.843335237888576,0.0341858106988067,0.0379371520482359,0.0583175635102366,0.0655751935371048,0.0376223734707131,0.0284125954284848,0.0619790263350046,0.0597216369450763,0.0281112677337709,0.00323730379130504,0.120416759814121,0.0879378673993818,0.069919769896104,0.0530439498870248,0.235480301812976,0.254376181616854,0.0604070637790865,0.0595243817410663,0.0923072369481372,0.0863833342701039
"2152","PstI.TP937647",11,6560,0.27746184791536,0.57193905103241,0.00470607192906042,0.76330474032995,0.731179917181739,0.654814842749117,0.589335997689337,0.757095940106063,0.737935541421592,0.637401610351073,0.524274382152052,0.802592055892777,0.754838073629367,0.562130670629265,0.436516848688134,0.488606334440091,0.482878202262379,0.454044654680776,0.425248533598482,0.626450123322568,0.56775720330857,0.560105860293915,0.486486098078666
"2154","PstI.TP938416",11,6563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2162","PstI.TP941904",11,6590,0.0514531993728317,0.100925419397876,0.0350450673033549,0.109195484419853,0.146973889203476,0.0566950684581723,0.0906395691273943,0.116669023783714,0.132655525468703,0.0879565303785945,0.0766139381689996,0.126419387047874,0.0884946925402726,0.0473173533692874,0.110450821695911,0.271099524337848,0.276752489013328,0.0508839279710356,0.0581055470096816,0.0816767341757798,0.0818603019873619,0.0754463860991054,0.241500735412022
"2172","PstI.TP947067",11,6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2175","PstI.TP948061",11,6623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2187","PstI.TP954118",11,6658,0.0434435794989755,0.178380961630863,0.0416212979880449,0.542934132153009,0.61648236102852,0.474111055057842,0.550572459892044,0.53300818856492,0.603872411335444,0.41748050571722,0.554280953364829,0.654015611323701,0.581745338773576,0.419568090488698,0.590188540167646,0.590916735435112,0.591096980095066,0.596264293854046,0.594083265602632,0.526601493027016,0.509632533188058,0.502968087833701,0.598556886721014
"2190","PstI.TP956432",11,6670,1.27121390076907,1.77006589826057,0.854539514091868,0.338588634136754,0.273916120742075,0.290107890920371,0.2450742348833,0.293640203674987,0.278285244321828,0.252506303495199,0.262960624978105,0.220543825509416,0.268537490404583,0.233037873723348,0.264184070661147,0.0955798252866834,0.134576034042205,0.297459522653092,0.294152335622211,0.266019948294663,0.260502271645315,0.245069613648142,0.125492977369783
"2198","PstI.TP963456",11,6700,0.302110471351486,0.0974328680852082,0.131658434136289,0.131744260613049,0.164947773498916,0.107358151643417,0.108864085972474,0.176103417660662,0.162602564390961,0.111026426317135,0.151493680967342,0.199492072447388,0.173788737324554,0.113631826626502,0.156392838401254,0.186203340097544,0.139653007087626,0.0916409681271991,0.183626615713375,0.111914393224485,0.138722062811682,0.138557293820341,0.170445791117356
"2242","PstI.TP984199",11,6827,0.50350750469679,0.984165053558281,0.199317056650835,0.058145272572778,0.0297369794207228,0.0242754964904517,0.0403855878528344,0.0572035626045112,0.0266978936106794,0.0132046445219633,0.0229696204801555,0.0721691454290693,0.0326785195738134,0.0570267896312647,0.0122517516059593,0.0827021499061129,0.0531804000888458,0.0326398147527181,0.085768070125551,0.0273571043457366,0.0178511166839967,0.0175248395687983,0.0651374915784983
"2266","PstI.TP997573",11,6931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280","PstI.TP1002850",11,6959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302","PstI.TP1014210",11,7040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308","PstI.TP1017446",11,7063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"311","PstI.TP1019197",11,7072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"313","PstI.TP1020623",11,7079,0.169874786407097,0.0405258976920813,0.0487560385132304,0.295101410553981,0.240059632545886,0.269332743886635,0.218227826725348,0.319946848901357,0.22324425607743,0.274525143319713,0.21868550424814,0.33049182530045,0.211821801506574,0.306785205839629,0.205963761937889,0.295481067404501,0.258241745320407,0.27502390730605,0.315299921930317,0.240686353937911,0.238251708432119,0.271886280030893,0.29114161781803
"325","PstI.TP1025367",11,7121,1.11247266268887,0.859444669101035,0.405800662663889,0.475566004190972,0.555884181061301,0.551353197521042,0.570989930509494,0.427812089493279,0.578737909530357,0.571016307976716,0.495993854015324,0.423865765666728,0.550694246862615,0.465314553953235,0.532268524872477,0.686527502473989,0.734500869320109,0.595827983513021,0.439800196317388,0.56047393765293,0.521560829144471,0.491401001662784,0.682961377444443
"336","PstI.TP1027663",11,7144,0.0732542590520874,0.0240958986236644,0.0469868565103536,0.354819884548082,0.373021212986584,0.32434062148674,0.329990186888249,0.401618873277317,0.372118829967186,0.322256433835635,0.356658361880114,0.390659713379589,0.332777190462941,0.262420028427303,0.330182875573725,0.375427912093975,0.313171551448066,0.27804473198642,0.26316689276632,0.331392222271785,0.346655459576286,0.299859480445551,0.354164869779715
"359","PstI.TP1043165",11,7240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"373","PstI.TP1052207",11,7304,0.0461179067859599,0.307981681867084,0.249919302761964,0.315231420992578,0.402645882698398,0.329182944390568,0.376556997187116,0.302480977465467,0.414354715215264,0.309233497757487,0.373261819665643,0.381522831228154,0.429725892025557,0.319070419589358,0.416058750818011,0.440054760112888,0.52635380087761,0.386266038121069,0.476392606179334,0.358914551062137,0.352513994969249,0.363261962695771,0.456676757236849
"377","PstI.TP1056322",11,7354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382","PstI.TP1057943",11,7366,1.20751581692846,0.774878242752091,1.4079971031322,0.115136834729012,0.114311007914288,0.0705577744326059,0.107673164112803,0.15304817737924,0.0907325650057743,0.0873322930373206,0.107168685335731,0.115280399843013,0.0850293012592492,0.0871299168377856,0.138346049458068,0.228007139368841,0.255466705603305,0.0764085300276974,0.160104424594718,0.0948937359108201,0.100921735827452,0.104376501583629,0.216387425740209
"398","PstI.TP1068317",11,7437,0.204904446540693,0.302665544386977,0.241950872673429,0.348225191632647,0.428180775601859,0.350954220311654,0.406738872153354,0.345771680631558,0.430653990970402,0.365356638188143,0.430650879832744,0.372480600277339,0.388005319426768,0.396730615772978,0.461932553713777,0.176521832995654,0.213022612009494,0.168408268096534,0.111340056474345,0.385648810040403,0.408367818361483,0.414754336973552,0.179989233663579
