"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","FASTmrMLM","PstI.TP539634","6","55893141","1.1393e-05","0.0027","A"
"1","Trait1","FASTmrMLM","PstI.TP229971","6","55979638","-2.2725e-05","0.0054","C"
"1","Trait1","FASTmrMLM","PstI.TP1131191","6","56067093","0.0652","0.4057","C"
"1","Trait1","FASTmrMLM","PstI.TP1013387","6","56067170","0.0754","1.3619","A"
"1","Trait1","FASTmrMLM","PstI.TP521219","6","56106355","3.4001e-05","0.0081","A"
"1","Trait1","FASTmrMLM","PstI.TP952007","6","56158074","2.5438e-05","0.0061","C"
"1","Trait1","FASTmrMLM","PstI.TP1164091","6","56319647","7.3611e-06","0.0017","A"
"1","Trait1","FASTmrMLM","PstI.TP198433","6","56321576","-1.9229e-05","0.0046","A"
"1","Trait1","FASTmrMLM","PstI.TP664921","6","56510699","1.7562e-06","4e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP652621","6","56522972","-2.7666e-05","0.0066","C"
"1","Trait1","FASTmrMLM","PstI.TP352738","6","56528676","4.1117e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP1022791","6","56560248","-0.0542","0.6427","C"
"1","Trait1","FASTmrMLM","NsiI.TP364137","6","56610072","2.2153e-07","5.2326e-05","C"
"1","Trait1","FASTmrMLM","PstI.TP897409","6","56637189","-2.1513e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1225179","6","56654494","0.0204","0.2344","A"
"1","Trait1","FASTmrMLM","PstI.TP53152","6","56671658","2.7441e-05","0.0065","A"
"1","Trait1","FASTmrMLM","PstI.TP353147","6","56747520","-1.2499e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP83264","6","56897554","5.0184e-06","0.0012","A"
"1","Trait1","FASTmrMLM","PstI.TP651659","6","56962308","0.0503","0.3396","C"
"1","Trait1","FASTmrMLM","PstI.TP106962","6","57047383","-1.6818e-05","0.004","C"
"1","Trait1","FASTmrMLM","PstI.TP140016","6","57096158","3.6276e-05","0.0087","A"
"1","Trait1","FASTmrMLM","PstI.TP642933","6","57096182","-0.0289","0.4837","A"
"1","Trait1","FASTmrMLM","PstI.TP1241719","6","57149401","4.8325e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP456356","6","57185583","1.5367e-05","0.0036","A"
"1","Trait1","FASTmrMLM","PstI.TP609012","6","57199915","-5.4258e-06","0.0013","A"
"1","Trait1","FASTmrMLM","PstI.TP1000965","6","57296544","-0.0819","0.8421","C"
"1","Trait1","FASTmrMLM","PstI.TP788586","6","57442567","-0.0608","0.7222","A"
"1","Trait1","FASTmrMLM","PstI.TP747216","6","57493875","7.3055e-06","0.0017","C"
"1","Trait1","FASTmrMLM","PstI.TP1194392","6","57534861","7.3143e-06","0.0017","C"
"1","Trait1","FASTmrMLM","NsiI.TP669710","6","57585057","3.063e-06","7e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP371517","6","57614035","-2.6687e-05","0.0064","C"
"1","Trait1","FASTmrMLM","PstI.TP1158253","6","57627001","0.0207","0.1858","A"
"1","Trait1","FASTmrMLM","PstI.TP905212","6","57657570","-3.2471e-05","0.0077","G"
"1","Trait1","FASTmrMLM","PstI.TP939692","6","57716221","-1.6216e-05","0.0038","A"
"1","Trait1","FASTmrMLM","PstI.TP851761","6","57802693","-8.5288e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP1220431","6","57879530","-4.1755e-05","0.01","A"
"1","Trait1","FASTmrMLM","PstI.TP1220434","6","57879537","-0.1076","0.5967","A"
"1","Trait1","FASTmrMLM","PstI.TP702574","6","57893505","-1.1999e-05","0.0028","C"
"1","Trait1","FASTmrMLM","PstI.TP702632","6","57893518","0.1187","1.1744","C"
"1","Trait1","FASTmrMLM","PstI.TP1116298","6","57959042","0.0527","0.5775","C"
"1","Trait1","FASTmrMLM","PstI.TP10996","6","57974096","-1.6368e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP10997","6","57974142","2.1541e-05","0.0051","A"
"1","Trait1","FASTmrMLM","PstI.TP399236","6","58316655","0.1613","1.3229","A"
"1","Trait1","FASTmrMLM","PstI.TP30555","6","58396527","3.058e-05","0.0073","C"
"1","Trait1","FASTmrMLM","NsiI.TP336547","6","58396661","-0.1278","1.5023","C"
"1","Trait1","FASTmrMLM","PstI.TP334179","6","58406668","1.246e-05","0.003","C"
"1","Trait1","FASTmrMLM","PstI.TP726225","6","58406812","-6.2762e-06","0.0015","C"
"1","Trait1","FASTmrMLM","PstI.TP1217836","6","58435510","0.0172","0.1739","C"
"1","Trait1","FASTmrMLM","PstI.TP1066372","6","58439886","-0.0204","0.1853","A"
"1","Trait1","FASTmrMLM","NsiI.TP155253","6","58595723","-2.8507e-05","0.0068","C"
"1","Trait1","FASTmrMLM","NsiI.TP131496","6","58928926","0.3425","2.133","C"
"1","Trait1","FASTmrMLM","PstI.TP213773","6","58954159","-2.3563e-06","6e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP470333","6","58970821","-1e-04","0.0097","A"
"1","Trait1","FASTmrMLM","PstI.TP276388","6","59032815","6.1304e-06","0.0015","A"
"1","Trait1","FASTmrMLM","NsiI.TP411585","6","59152759","5.3525e-06","0.0013","A"
"1","Trait1","FASTmrMLM","PstI.TP842278","6","59205393","0.0151","0.2322","A"
"1","Trait1","FASTmrMLM","PstI.TP338409","6","59229037","-1.289e-05","0.0031","A"
"1","Trait1","FASTmrMLM","PstI.TP777906","6","59229689","9.2067e-06","0.0022","G"
"1","Trait1","FASTmrMLM","PstI.TP38843","6","59303111","-0.0744","0.4767","A"
"1","Trait1","FASTmrMLM","PstI.TP479153","6","59457053","7.3824e-05","0.0086","C"
"1","Trait1","FASTmrMLM","PstI.TP369771","6","59498070","-1.3846e-06","3e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP336379","6","59676748","0.0267","0.3071","G"
"1","Trait1","FASTmrMLM","NsiI.TP814519","6","59730617","3.457e-05","0.0069","C"
"1","Trait1","FASTmrMLM","PstI.TP875252","6","59755110","1.7061e-05","0.004","C"
"1","Trait1","FASTmrMLM","PstI.TP339221","6","59779202","-0.0211","0.1852","A"
"1","Trait1","FASTmrMLM","NsiI.TP401041","6","59883335","-1.3018e-06","3e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1076395","6","59888575","0.0484","0.5783","A"
"1","Trait1","FASTmrMLM","PstI.TP1150436","6","59888830","0.0405","0.3521","A"
"1","Trait1","FASTmrMLM","PstI.TP143719","6","59895028","-4.6993e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP363146","6","59896427","0.0246","0.2986","A"
"1","Trait1","FASTmrMLM","PstI.TP418863","6","59970341","-6.3217e-06","0.0015","C"
"1","Trait1","FASTmrMLM","PstI.TP442698","6","59971726","4.9088e-06","0.0012","G"
"1","Trait1","FASTmrMLM","PstI.TP1215769","6","60047342","0.0502","0.7696","A"
"1","Trait1","FASTmrMLM","PstI.TP230539","6","60169420","0.0501","0.7305","A"
"1","Trait1","FASTmrMLM","PstI.TP241352","6","60244644","4.1477e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP345529","6","60263361","1.1913e-06","3e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP842838","6","60343852","-2.7242e-05","0.0065","C"
"1","Trait1","FASTmrMLM","PstI.TP1198766","6","60436257","-1.3296e-05","0.0032","A"
"1","Trait1","FASTmrMLM","NsiI.TP447267","6","60469529","-1.9517e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP596173","6","60494225","-3.6424e-05","0.0087","A"
"1","Trait1","FASTmrMLM","PstI.TP508638","6","60618174","5.1884e-07","1e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP639463","6","60717357","-1.3443e-05","0.0032","C"
"1","Trait1","FASTmrMLM","NsiI.TP462905","6","60785058","-3.0697e-05","0.0073","A"
"1","Trait1","FASTmrMLM","PstI.TP1193013","6","60825902","0.022","0.2214","C"
"1","Trait1","FASTmrMLM","PstI.TP537490","6","60875735","-8.8969e-06","0.0021","A"
"1","Trait1","FASTmrMLM","PstI.TP957846","6","60884941","0.0244","0.2015","C"
"1","Trait1","FASTmrMLM","PstI.TP969397","6","60888114","-0.0225","0.2281","C"
"1","Trait1","FASTmrMLM","PstI.TP1056336","6","60888540","1.7288e-05","0.0041","A"
"1","Trait1","FASTmrMLM","PstI.TP143356","6","60904975","-3.9908e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP786113","6","60914620","3.0622e-05","0.0073","G"
"1","Trait1","FASTmrMLM","PstI.TP931840","6","60969038","0.1254","1.8108","A"
"1","Trait1","FASTmrMLM","PstI.TP1091418","6","61060394","0.0344","0.3825","A"
"1","Trait1","FASTmrMLM","NsiI.TP311723","6","61255833","-3.8559e-06","9e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP304335","6","61272905","2.1053e-05","0.005","A"
"1","Trait1","FASTmrMLM","NsiI.TP503227","7","87451","-0.0404","0.4424","C"
"1","Trait1","FASTmrMLM","PstI.TP161281","7","277773","-3.7176e-06","9e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP383667","7","419094","1.6477e-06","4e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP997226","7","651806","0.0341","0.354","C"
"1","Trait1","FASTmrMLM","PstI.TP892511","7","657459","0.0967","0.659","C"
"1","Trait1","FASTmrMLM","PstI.TP433372","7","840822","-1.6597e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP543908","7","1085483","-8.4075e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP712552","7","1086282","-1.3141e-05","0.0031","G"
"1","Trait1","FASTmrMLM","PstI.TP1216346","7","1189753","0.0341","0.3026","C"
"1","Trait1","FASTmrMLM","PstI.TP400705","7","1246953","-1.2577e-05","0.003","C"
"1","Trait1","FASTmrMLM","PstI.TP1251020","7","1288842","-5.5547e-06","0.0013","C"
"1","Trait1","FASTmrMLM","PstI.TP1076746","7","1802206","1.991e-05","0.0047","A"
"1","Trait1","FASTmrMLM","NsiI.TP113035","7","1804303","-1.8501e-05","0.0044","A"
"1","Trait1","FASTmrMLM","PstI.TP271997","7","1839611","1.2292e-05","0.0029","C"
"1","Trait1","FASTmrMLM","PstI.TP197681","7","2110172","-0.0264","0.46","G"
"1","Trait1","FASTmrMLM","PstI.TP825666","7","2131382","-1.1121e-05","0.0026","A"
"1","Trait1","FASTmrMLM","NsiI.TP402503","7","2347078","-3.2112e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP679208","7","2374884","-1.6944e-05","0.004","C"
"1","Trait1","FASTmrMLM","PstI.TP261556","7","2620886","-1.7643e-05","0.0042","A"
"1","Trait1","FASTmrMLM","PstI.TP321113","7","2693846","-2.2402e-05","0.0053","A"
"1","Trait1","FASTmrMLM","PstI.TP617554","7","3245920","1.7566e-05","0.0042","A"
"1","Trait1","FASTmrMLM","NsiI.TP575618","7","3778581","-8.8458e-06","0.0021","C"
"1","Trait1","FASTmrMLM","PstI.TP858615","7","3805095","-4.8726e-06","0.0012","A"
"1","Trait1","FASTmrMLM","PstI.TP1118508","7","4264151","-0.0219","0.2131","C"
"1","Trait1","FASTmrMLM","PstI.TP1275567","7","4355483","3.9919e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1273751","7","4585882","-2.2771e-07","5.3792e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP27579","7","4882106","-5.2577e-07","1e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP145834","7","4944531","-1.7834e-05","0.0042","A"
"1","Trait1","FASTmrMLM","PstI.TP68667","7","5024644","-2.5356e-05","0.006","A"
"1","Trait1","FASTmrMLM","PstI.TP1168534","7","5203859","0.0491","0.4951","C"
"1","Trait1","FASTmrMLM","PstI.TP485183","7","5360417","7.1199e-06","0.0017","A"
"1","Trait1","FASTmrMLM","PstI.TP1166626","7","5373971","3.2799e-05","0.0078","A"
"1","Trait1","FASTmrMLM","NsiI.TP390395","7","5462820","-1.2454e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP636369","7","5813087","5.4303e-06","0.0013","G"
"1","Trait1","FASTmrMLM","NsiI.TP642549","7","5994953","2.0471e-05","0.0049","C"
"1","Trait1","FASTmrMLM","PstI.TP1207720","7","6941790","-0.0791","0.9053","A"
"1","Trait1","FASTmrMLM","PstI.TP1287230","7","7558451","0.0854","0.9721","C"
"1","Trait1","FASTmrMLM","PstI.TP121587","7","7568149","-2e-04","0.0134","A"
"1","Trait1","FASTmrMLM","PstI.TP59966","7","7754399","7.3462e-07","2e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP822493","7","8114551","-1.334e-05","0.0032","A"
"1","Trait1","FASTmrMLM","PstI.TP847369","7","8209705","-5.3399e-06","0.0013","A"
"1","Trait1","FASTmrMLM","PstI.TP450060","7","8209747","-3.247e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP944548","7","8285238","1.5023e-05","0.0036","G"
"1","Trait1","FASTmrMLM","PstI.TP948276","7","8285239","1.1382e-05","0.0027","C"
"1","Trait1","FASTmrMLM","PstI.TP39204","7","8302668","-0.0284","0.3897","A"
"1","Trait1","FASTmrMLM","PstI.TP740770","7","8648631","-1.0654e-06","3e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP347850","7","8702241","2.1187e-05","0.005","G"
"1","Trait1","FASTmrMLM","PstI.TP283576","7","9134542","9.2298e-06","0.0022","A"
"1","Trait1","FASTmrMLM","PstI.TP1137784","7","10078994","0.036","0.4812","A"
"1","Trait1","FASTmrMLM","PstI.TP602287","7","10755063","-1.7605e-05","0.0042","C"
"1","Trait1","FASTmrMLM","PstI.TP446073","7","10755390","3.9262e-06","9e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP716056","7","12018520","3.1358e-05","0.0075","A"
"1","Trait1","FASTmrMLM","PstI.TP403400","7","12332080","-0.1456","0.8569","C"
"1","Trait1","FASTmrMLM","NsiI.TP437479","7","15545472","7.9333e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP474390","7","15569290","-0.0176","0.3014","C"
"1","Trait1","FASTmrMLM","PstI.TP691322","7","15663756","0.0817","0.9127","C"
"1","Trait1","FASTmrMLM","PstI.TP480204","7","17216627","1.6101e-05","0.0038","A"
"1","Trait1","FASTmrMLM","NsiI.TP488629","7","18111854","-0.0193","0.1915","C"
"1","Trait1","FASTmrMLM","PstI.TP7177","7","19883599","9.9945e-06","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP1013004","7","23934216","-6.9466e-07","2e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1060579","7","28563180","-1.1791e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP930201","7","30412154","1.971e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP913067","7","37614298","1.6479e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP913069","7","37614334","-1.5206e-05","0.0036","A"
"1","Trait1","FASTmrMLM","PstI.TP728734","7","37735277","0.049","0.5551","A"
"1","Trait1","FASTmrMLM","NsiI.TP436779","7","38844599","-0.1101","0.4511","A"
"1","Trait1","FASTmrMLM","NsiI.TP262182","7","38847042","-8.0943e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP1068306","7","38997173","-6.401e-06","0.0015","C"
"1","Trait1","FASTmrMLM","PstI.TP1151756","7","39232025","0.0076","0.1637","A"
"1","Trait1","FASTmrMLM","NsiI.TP459288","7","39656372","3.8931e-05","0.0093","A"
"1","Trait1","FASTmrMLM","PstI.TP1005929","7","40209050","0.0484","0.7582","A"
"1","Trait1","FASTmrMLM","PstI.TP1021321","7","40225707","-1.2513e-06","3e-04","C"
"1","Trait1","FASTmrMLM","NsiI.TP579169","7","40226521","1.7523e-06","4e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP220192","7","42063325","1.0057e-05","0.0024","C"
"1","Trait1","FASTmrMLM","PstI.TP1147160","7","44396170","-1.4076e-05","0.0033","A"
"1","Trait1","FASTmrMLM","PstI.TP450448","7","50290469","-0.0518","0.5702","A"
"1","Trait1","FASTmrMLM","PstI.TP676701","7","51193143","-7.2946e-06","0.0017","C"
"1","Trait1","FASTmrMLM","PstI.TP548274","7","51500731","-0.0365","0.3923","A"
"1","Trait1","FASTmrMLM","PstI.TP220835","7","52243610","-3.7206e-05","0.0089","C"
"1","Trait1","FASTmrMLM","PstI.TP677046","7","54092854","0.0989","0.9719","A"
"1","Trait1","FASTmrMLM","PstI.TP780884","7","54360893","5.7181e-06","0.0014","C"
"1","Trait1","FASTmrMLM","PstI.TP846454","7","54554537","-2.4559e-05","0.0058","A"
"1","Trait1","FASTmrMLM","PstI.TP673993","7","55674206","2.864e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP44125","7","55681656","0.037","0.2984","G"
"1","Trait1","FASTmrMLM","PstI.TP725380","7","56007421","0.1212","1.2975","C"
"1","Trait1","FASTmrMLM","PstI.TP342418","7","56234517","-3.8972e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP838226","7","56380657","1.8294e-05","0.0043","A"
"1","Trait1","FASTmrMLM","PstI.TP624170","7","56509983","1.4729e-05","0.0035","C"
"1","Trait1","FASTmrMLM","PstI.TP195819","7","56569496","-1.331e-05","0.0032","C"
"1","Trait1","FASTmrMLM","PstI.TP1254872","7","56573064","-2.3808e-05","0.0057","C"
"1","Trait1","FASTmrMLM","PstI.TP1254873","7","56573089","-1.6537e-05","0.0039","C"
"1","Trait1","FASTmrMLM","NsiI.TP234353","7","56772484","-0.0771","1.1044","A"
"1","Trait1","FASTmrMLM","NsiI.TP348632","7","56779391","3.1352e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP702779","7","56779453","9.2554e-06","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP179103","7","57227560","-0.1895","1.4498","C"
"1","Trait1","FASTmrMLM","PstI.TP1005240","7","57259216","3.8484e-05","0.0092","C"
"1","Trait1","FASTmrMLM","PstI.TP271772","7","57259256","-0.0397","0.5708","A"
"1","Trait1","FASTmrMLM","PstI.TP893479","7","57292079","1e-04","0.0107","C"
"1","Trait1","FASTmrMLM","NsiI.TP338725","7","57292523","1.8006e-05","0.0043","C"
"1","Trait1","FASTmrMLM","PstI.TP326785","7","57293650","-1.2247e-05","0.0029","A"
"1","Trait1","FASTmrMLM","PstI.TP967103","7","57294054","1.228e-05","0.0029","A"
"1","Trait1","FASTmrMLM","PstI.TP1000873","7","57426488","1.7636e-05","0.0042","G"
"1","Trait1","FASTmrMLM","PstI.TP1000608","7","57426510","-3.9565e-07","9.3467e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP663882","7","57555118","2.1133e-05","0.005","A"
"1","Trait1","FASTmrMLM","PstI.TP585747","7","57701465","-1.2096e-05","0.0029","A"
"1","Trait1","FASTmrMLM","PstI.TP1000323","7","57848687","0.0646","0.7261","A"
"1","Trait1","FASTmrMLM","PstI.TP808266","7","57918873","2.0526e-05","0.0049","A"
"1","Trait1","FASTmrMLM","NsiI.TP242759","7","57945470","9.2077e-06","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP596502","7","58014009","2.7475e-05","0.0065","A"
"1","Trait1","FASTmrMLM","PstI.TP1027912","7","58053493","-0.0988","1.1442","A"
"1","Trait1","FASTmrMLM","PstI.TP115692","7","58269670","4.8482e-06","0.0011","C"
"1","Trait1","FASTmrMLM","NsiI.TP115192","7","58481149","-1.6772e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP397160","7","58561163","1.163e-05","0.0028","C"
"1","Trait1","FASTmrMLM","PstI.TP814593","7","58562479","-0.0161","0.3133","A"
"1","Trait1","FASTmrMLM","PstI.TP214720","7","58614835","-2.0664e-05","0.0049","C"
"1","Trait1","FASTmrMLM","PstI.TP1017687","7","58691088","2.4478e-05","0.0058","A"
"1","Trait1","FASTmrMLM","PstI.TP277532","7","58749000","0.0266","0.4004","C"
"1","Trait1","FASTmrMLM","PstI.TP580690","7","58775427","-1.6152e-05","0.0038","A"
"1","Trait1","FASTmrMLM","PstI.TP835882","7","58925507","-1.6086e-05","0.0038","A"
"1","Trait1","FASTmrMLM","PstI.TP192722","7","59027066","0.0057","0.1198","A"
"1","Trait1","FASTmrMLM","PstI.TP1035670","7","59054724","0.0683","0.9315","C"
"1","Trait1","FASTmrMLM","NsiI.TP70557","7","59141689","0.0187","0.1843","A"
"1","Trait1","FASTmrMLM","PstI.TP68223","7","59248949","3.2223e-05","0.0077","A"
"1","Trait1","FASTmrMLM","NsiI.TP144859","7","59278722","3.0072e-06","7e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP488970","7","59514670","1.1082e-05","0.0026","C"
"1","Trait1","FASTmrMLM","PstI.TP86735","7","59567585","-6.2754e-06","0.0015","A"
"1","Trait1","FASTmrMLM","PstI.TP953640","7","59672491","0.0699","0.4144","A"
"1","Trait1","FASTmrMLM","PstI.TP953477","7","59672539","-1.0183e-05","0.0024","C"
"1","Trait1","FASTmrMLM","PstI.TP871773","7","59683171","-0.0199","0.2182","C"
"1","Trait1","FASTmrMLM","NsiI.TP201900","7","59739247","0.0299","0.3533","C"
"1","Trait1","FASTmrMLM","PstI.TP1022732","7","59785708","-7.2488e-06","0.0017","A"
"1","Trait1","FASTmrMLM","PstI.TP290738","7","59825579","-2.0983e-05","0.005","C"
"1","Trait1","FASTmrMLM","PstI.TP285646","7","59945480","-0.1806","1.5909","C"
"1","Trait1","FASTmrMLM","PstI.TP622431","7","60027444","0.0337","0.4557","C"
"1","Trait1","FASTmrMLM","PstI.TP855773","7","60046043","-1.9165e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP780069","7","60189505","-1.6779e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP534885","7","60189766","0.0068","0.1769","C"
"1","Trait1","FASTmrMLM","PstI.TP393128","7","60228191","3.349e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP856277","7","60248536","1.0888e-05","0.0026","G"
"1","Trait1","FASTmrMLM","PstI.TP364124","7","60271640","3.4944e-05","0.0083","G"
"1","Trait1","FASTmrMLM","PstI.TP945872","7","60295761","1.7089e-05","0.0041","G"
"1","Trait1","FASTmrMLM","NsiI.TP503474","7","60458156","-4.4509e-05","0.0069","C"
"1","Trait1","FASTmrMLM","PstI.TP713994","7","60699922","3.2047e-05","0.0076","C"
"1","Trait1","FASTmrMLM","PstI.TP195822","7","60945564","-0.0257","0.3323","A"
"1","Trait1","FASTmrMLM","PstI.TP507771","7","60945817","1.6352e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP862169","7","60979712","-1.2073e-05","0.0029","A"
"1","Trait1","FASTmrMLM","PstI.TP1151420","7","61070494","-3.8361e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP954037","7","61167285","-0.0664","0.6232","C"
"1","Trait1","FASTmrMLM","NsiI.TP525477","7","61208838","1.9789e-05","0.0047","A"
"1","Trait1","FASTmrMLM","NsiI.TP577131","7","61216038","-3.6751e-05","0.0088","A"
"1","Trait1","FASTmrMLM","PstI.TP1274931","7","61404400","1.7213e-06","4e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP868312","7","61529395","-5.4918e-06","0.0013","C"
"1","Trait1","FASTmrMLM","PstI.TP738055","7","61683923","-0.0107","0.1746","C"
"1","Trait1","FASTmrMLM","NsiI.TP766057","7","61710211","-0.0133","0.1854","A"
"1","Trait1","FASTmrMLM","PstI.TP637513","7","61758322","-2.9922e-05","0.0071","C"
"1","Trait1","FASTmrMLM","PstI.TP515294","7","61776176","-0.0661","0.9883","A"
"1","Trait1","FASTmrMLM","PstI.TP946951","7","61799723","-1.1034e-05","0.0026","C"
"1","Trait1","FASTmrMLM","PstI.TP810944","7","61876950","8.0666e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP862004","7","62011344","1.3728e-05","0.0033","A"
"1","Trait1","FASTmrMLM","PstI.TP167190","7","62053736","-0.0444","0.3753","C"
"1","Trait1","FASTmrMLM","PstI.TP1108598","7","62058332","2.1859e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1068347","7","62120815","1.6377e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP1036644","7","62276526","7.727e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP175766","7","62320486","-0.0112","0.166","G"
"1","Trait1","FASTmrMLM","PstI.TP1272574","7","62373472","-1.0869e-05","0.0026","A"
"1","Trait1","FASTmrMLM","PstI.TP235061","7","62394616","-1.0703e-05","0.0025","C"
"1","Trait1","FASTmrMLM","NsiI.TP441346","7","62861283","-8.3154e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP12971","7","63081914","-0.0721","1.0009","C"
"1","Trait1","FASTmrMLM","NsiI.TP340134","7","63082166","1.0768e-06","3e-04","C"
"1","Trait1","FASTmrMLM","NsiI.TP627015","7","63220926","-1.5436e-05","0.0037","C"
"1","Trait1","FASTmrMLM","PstI.TP587504","7","63222407","0.1165","0.7185","C"
"1","Trait1","FASTmrMLM","NsiI.TP64861","7","63229109","-0.0385","0.388","A"
"1","Trait1","FASTmrMLM","NsiI.TP519945","7","63563357","-1.0542e-05","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP670190","7","63604320","0.1901","1.8692","A"
"1","Trait1","FASTmrMLM","PstI.TP622318","7","63611772","8.541e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP770946","7","63612212","0.0813","0.5441","A"
"1","Trait1","FASTmrMLM","PstI.TP195962","7","63734553","-2.297e-05","0.0055","A"
"1","Trait1","FASTmrMLM","NsiI.TP521432","7","63757970","0.0533","0.371","A"
"1","Trait1","FASTmrMLM","PstI.TP272889","7","63795481","8.8059e-06","0.0021","C"
"1","Trait1","FASTmrMLM","NsiI.TP509771","7","63795912","4.5191e-05","0.0108","A"
"1","Trait1","FASTmrMLM","PstI.TP125348","7","63881820","2.6682e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP336967","7","63960044","-7.2805e-06","0.0017","C"
"1","Trait1","FASTmrMLM","PstI.TP234444","7","63993635","0.0299","0.5136","A"
"1","Trait1","FASTmrMLM","NsiI.TP641629","7","64063973","-7.2002e-06","0.0017","C"
"1","Trait1","FASTmrMLM","NsiI.TP449489","7","64098895","8.7048e-06","0.0021","C"
"1","Trait1","FASTmrMLM","NsiI.TP561173","7","64182183","-1.3091e-05","0.0031","A"
"1","Trait1","FASTmrMLM","PstI.TP834155","7","64193319","-4.2913e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP82727","7","64210634","0.029","0.5188","G"
"1","Trait1","FASTmrMLM","PstI.TP1016623","7","64210878","-7.3106e-06","0.0017","C"
"1","Trait1","FASTmrMLM","PstI.TP292777","7","64227793","0.1227","1.417","A"
"1","Trait1","FASTmrMLM","PstI.TP1141410","7","64617396","2.1805e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP773940","7","64822434","-2.5831e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP58391","7","64850518","2.259e-05","0.0054","A"
"1","Trait1","FASTmrMLM","PstI.TP774033","7","64851531","2.1138e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP532426","7","64966356","0.0145","0.2881","C"
"1","Trait1","FASTmrMLM","PstI.TP669233","7","65085026","-0.085","0.8891","C"
"1","Trait1","FASTmrMLM","PstI.TP466696","7","65099577","-6.4822e-06","0.0015","C"
"1","Trait1","FASTmrMLM","PstI.TP297697","7","65274615","-0.1499","1.1026","C"
